solar_bus3001,fossil_bus3001,battery_bus3001
0.0,631.179,0.0
0.0,631.124,0.0
0.0,561.815,0.0
0.0,537.649,0.0
0.0,450.964,0.0
0.0,314.529,0.0
0.0,314.945,0.0
0.0,289.192,0.0
0.0,264.274,0.0
0.0,246.31599999999997,0.0
0.0,252.311,0.0
0.0,255.40599999999998,0.0
0.0,302.611,0.0
0.0,394.156,0.0
149.673,421.435,0.0
508.616,127.19700000000002,0.999996874858047
817.342,0.0,0.0
1018.405,0.0,-0.668144465604289
1111.609,0.0,-0.44474949578028977
1099.885,0.0,0.0
981.866,0.0,0.0
766.735,0.0,0.0
457.422,276.833,0.0
123.686,695.67,0.0
0.0,884.184,0.40728156497873375
0.0,884.184,0.5927153098793133
0.0,839.351,0.0
0.0,805.757,0.0
0.0,659.522,0.0
0.0,555.968,0.0
0.0,439.911,0.0
0.0,383.039,0.0
0.0,348.848,0.0
0.0,342.339,0.0
0.0,358.103,0.0
0.0,438.828,0.0
0.0,527.977,0.0
0.0,761.255,0.0
136.191,763.654,0.0
484.192,321.497,0.0
792.332,0.0,0.0
988.705,0.0,0.0
1087.184,0.0,-0.999996874858047
1070.381,0.0,-0.11289708652653183
955.487,0.0,0.0
730.0,0.0,0.0
224.706,451.004,0.0
50.412,657.453,0.0
0.0,831.973,0.0
0.0,864.078,0.0
0.0,825.377,0.0
0.0,714.619,0.0
0.0,680.508,0.0
0.0,546.204,0.0
0.0,412.382,0.0
0.0,344.365,0.0
0.0,325.001,0.0
0.0,315.896,0.0
0.0,332.486,0.0
0.0,408.673,0.0
0.0,512.22,0.0
0.0,667.79,0.0
125.249,744.985,0.0
460.549,255.09300000000002,0.999996874858047
759.505,0.0,-0.2248748521895904
816.366,0.0,-0.8326804777059158
816.17,0.0,0.0
888.662,0.0,-0.055361053949157316
768.102,0.0,0.0
700.1049999999999,0.0,0.0
240.337,278.836,0.0
56.469,527.773,0.0
0.0,756.851,0.0
0.0,787.439,0.0
0.0,772.348,0.0
0.0,729.233,0.0
0.0,647.18,0.0
0.0,533.182,0.0
0.0,437.926,0.0
0.0,378.472,0.0
0.0,353.28,0.0
0.0,354.343,0.0
0.0,373.414,0.0
0.0,463.59100000000007,0.0
0.0,565.075,0.0
0.0,735.352,0.0
117.824,771.487,0.0
440.032,291.307,0.999996874858047
738.011,0.0,0.0
935.557,0.0,0.0
1015.865,0.0,-0.999996874858047
1004.532,0.0,-0.11289708652653183
899.409,0.0,0.0
688.772,0.0,0.0
400.562,120.843,0.0
101.02,507.069,0.0
0.0,755.831,0.0
0.0,822.844,0.0
0.0,791.075,0.0
0.0,716.472,0.0
0.0,607.869,0.0
0.0,472.71099999999996,0.0
0.0,352.085,0.0
0.0,308.942,0.0
0.0,295.243,0.0
0.0,304.52,0.0
0.0,334.366,0.0
0.0,417.186,0.0
0.0,529.965,0.0
0.0,747.722,0.0
108.054,832.927,0.0
419.125,406.941,0.0
699.909,54.717,0.999996874858047
888.466,0.0,-0.999996874858047
985.188,0.0,-0.11289708652653183
985.9689999999999,0.0,0.0
724.138,32.815,0.0
584.625,102.104,0.0
222.361,420.83,0.0
44.746,654.72,0.0
0.0,855.423,0.0
0.0,884.184,0.3635801902736273
0.0,857.924,0.0
0.0,822.503,0.0
0.0,732.443,0.0
0.0,616.334,0.0
0.0,508.92299999999994,0.0
0.0,449.21,0.0
0.0,433.16,0.0
0.0,430.163,0.0
0.0,421.091,0.0
0.0,503.825,0.0
0.0,595.65,0.0
0.0,798.561,0.0
91.25,869.945,0.0
381.609,469.376,0.0
652.232,139.928,0.6364166845844196
836.491,0.0,-0.05356725714238024
931.844,0.0,-0.999996874858047
911.523,0.0,-0.05930740692406687
245.418,565.835,0.0
158.857,584.892,0.0
329.438,381.423,0.0
55.102,730.707,0.0
0.0,849.072,0.0
0.0,845.692,0.0
0.0,768.549,0.0
0.0,719.806,0.0
0.0,689.41,0.0
0.0,597.526,0.0
0.0,492.519,0.0
0.0,428.539,0.0
0.0,391.559,0.0
0.0,369.176,0.0
0.0,383.484,0.0
0.0,391.269,0.0
0.0,442.498,0.0
0.0,582.967,0.0
115.87,599.462,0.0
435.929,368.014,0.0
727.069,42.862,0.999996874858047
886.708,0.0,-0.999996874858047
964.476,0.0,-0.11289708652653183
952.556,0.0,0.0
852.318,0.0,0.0
636.21,97.522,0.0
385.712,334.751,0.0
90.078,634.169,0.0
0.0,769.431,0.0
0.0,761.301,0.0
0.0,700.715,0.0
0.0,648.022,0.0
0.0,646.113,0.0
0.0,490.961,0.0
0.0,410.724,0.0
0.0,352.79,0.0
0.0,327.31,0.0
0.0,322.243,0.0
0.0,316.075,0.0
0.0,352.706,0.0
0.0,397.554,0.0
0.0,505.744,0.0
0.0,626.187,0.0
0.0,697.888,0.0
148.11,598.869,0.0
231.349,533.882,0.0
307.358,439.854,0.0
164.719,527.478,0.0
100.629,551.629,0.0
75.814,573.731,0.0
0.782,597.158,0.0
0.0,652.103,0.0
0.0,839.406,0.0
0.0,855.74,0.0
0.0,849.942,0.0
0.0,779.306,0.0
0.0,682.667,0.0
0.0,565.999,0.0
0.0,426.41,0.0
0.0,358.553,0.0
0.0,345.539,0.0
0.0,339.114,0.0
0.0,353.159,0.0
0.0,399.655,0.0
0.0,498.10999999999996,0.0
0.0,673.547,0.0
60.573,847.371,0.0
347.024,476.06200000000007,0.0
303.646,494.98599999999993,0.0
407.792,374.586,0.0
210.637,626.041,0.0
257.923,527.889,0.0
142.248,653.183,0.0
88.71,649.575,0.0
334.714,343.745,0.0
57.251,670.458,0.0
0.0,795.086,0.0
0.0,853.969,0.0
0.0,795.515,0.0
0.0,735.12,0.0
0.0,624.969,0.0
0.0,479.881,0.0
0.0,361.833,0.0
0.0,333.727,0.0
0.0,303.609,0.0
0.0,276.554,0.0
0.0,285.076,0.0
0.0,321.706,0.0
0.0,440.34,0.0
0.0,602.477,0.0
20.907,786.819,0.0
141.467,619.624,0.0
401.73499999999996,311.255,0.0
626.44,93.745,0.0
495.916,223.361,0.0
318.887,371.689,0.0
568.017,140.037,0.0
243.854,431.278,0.0
361.483,279.024,0.0
67.802,596.309,0.0
0.0,806.848,0.0
0.0,747.18,0.0
0.0,676.398,0.0
0.0,624.342,0.0
0.0,542.591,0.0
0.0,411.151,0.0
0.0,318.418,0.0
0.0,267.033,0.0
0.0,253.49599999999998,0.0
0.0,232.24300000000002,0.0
0.0,242.926,0.0
0.0,300.675,0.0
0.0,425.185,0.0
0.0,600.786,0.0
88.905,733.322,0.0
402.321,293.556,0.871785248093656
694.633,0.0,0.12821162676439107
892.96,0.0,-0.8973244301301444
978.153,0.0,0.0
982.843,0.0,-0.21556953125443437
869.708,0.0,0.0
652.819,57.423,0.0
359.92,307.572,0.0
71.906,615.877,0.0
0.0,814.784,0.0
0.0,852.002,0.0
0.0,806.873,0.0
0.0,755.085,0.0
0.0,693.039,0.0
0.0,561.879,0.0
0.0,434.043,0.0
0.0,391.66,0.0
0.0,375.341,0.0
0.0,368.3,0.0
0.0,376.393,0.0
0.0,419.439,0.0
0.0,502.207,0.0
0.0,739.081,0.0
72.492,836.564,0.0
377.115,454.816,0.0
682.519,102.016,0.8985576654348036
886.708,0.0,-0.999996874858047
332.369,440.302,0.0
90.273,686.15,0.0
166.673,617.513,0.0
663.761,110.272,0.0
358.943,360.306,0.0
46.113,713.008,0.0
0.0,873.722,0.0
0.0,866.085,0.0
0.0,829.224,0.0
0.0,779.844,0.0
0.0,695.854,0.0
0.0,584.492,0.0
0.0,429.487,0.0
0.0,390.645,0.0
0.0,363.181,0.0
0.0,341.041,0.0
0.0,344.727,0.0
0.0,372.143,0.0
0.0,472.023,0.0
0.0,659.238,0.0
32.631,832.471,0.0
139.513,623.667,0.0
265.348,459.079,0.0
607.291,137.832,0.0
613.349,123.53100000000002,0.0
424.791,260.562,0.0
213.568,501.258,0.0
182.89099999999996,521.571,0.0
144.789,469.25,0.0
40.642,600.324,0.0
0.0,742.701,0.0
0.0,695.802,0.0
0.0,651.858,0.0
0.0,646.294,0.0
0.0,565.488,0.0
0.0,487.482,0.0
0.0,391.403,0.0
0.0,347.23,0.0
0.0,310.315,0.0
0.0,302.031,0.0
0.0,292.908,0.0
0.0,335.637,0.0
0.0,387.174,0.0
0.0,415.65,0.0
82.848,464.24500000000006,0.0
390.792,302.223,0.0
158.466,554.61,0.0
313.611,406.101,0.0
330.415,413.951,0.0
371.253,370.249,0.0
394.114,257.133,0.0
268.084,435.765,0.0
312.438,373.906,0.0
34.585,694.788,0.0
0.0,839.317,0.0
0.0,772.68,0.0
0.0,729.262,0.0
0.0,702.313,0.0
0.0,643.178,0.0
0.0,556.106,0.0
0.0,480.924,0.0
0.0,437.895,0.0
0.0,406.37,0.0
0.0,382.918,0.0
0.0,385.937,0.0
0.0,392.301,0.0
0.0,435.515,0.0
0.0,545.72,0.0
19.149,626.953,0.0
159.834,531.264,0.0
537.926,237.115,0.0
294.462,495.477,0.0
310.289,406.434,0.0
502.754,182.369,0.0
417.562,281.39,0.0
252.843,386.487,0.0
352.299,272.154,0.0
38.493,678.129,0.0
0.0,809.955,0.0
0.0,844.561,0.0
0.0,833.752,0.0
0.0,769.777,0.0
0.0,665.914,0.0
0.0,545.69,0.0
0.0,408.932,0.0
0.0,329.789,0.0
0.0,307.654,0.0
0.0,296.679,0.0
0.0,320.889,0.0
0.0,381.536,0.0
0.0,486.48299999999995,0.0
0.0,666.219,0.0
10.356,830.088,0.0
369.69,435.263,0.0
467.192,262.369,0.0
451.17,283.304,0.0
484.387,248.061,0.0
585.798,100.957,0.0
530.11,143.624,0.0
373.793,260.687,0.0
212.982,377.249,0.0
17.195,612.291,0.0
0.0,744.39,0.0
0.0,803.91,0.0
0.0,732.196,0.0
0.0,707.3,0.0
0.0,651.417,0.0
0.0,503.92,0.0
0.0,365.004,0.0
0.0,329.284,0.0
0.0,302.271,0.0
0.0,291.151,0.0
0.0,290.935,0.0
0.0,344.3,0.0
0.0,429.986,0.0
0.0,648.917,0.0
0.0,884.184,0.6959483161093336
0.0,811.111,-0.1004301987194312
9.574,768.439,0.0
95.94,693.96,0.0
128.375,659.849,0.0
35.758,701.462,0.0
108.836,632.785,0.0
621.946,97.727,0.0
324.944,359.16,0.0
28.137,699.707,0.0
0.0,884.184,0.39429896058968467
0.0,874.328,0.0
0.0,810.576,0.0
0.0,781.414,0.0
0.0,676.474,0.0
0.0,582.241,0.0
0.0,470.20899999999995,0.0
0.0,421.839,0.0
0.0,403.491,0.0
0.0,398.141,0.0
0.0,409.325,0.0
0.0,454.83399999999995,0.0
0.0,536.22,0.0
0.0,677.689,0.0
25.402,822.411,0.0
291.14,602.428,0.0
564.5,319.256,0.0
210.246,677.669,0.0
249.13,559.473,0.0
412.091,367.895,0.0
866.387,0.0,-0.999996874858047
168.627,571.975,0.0
62.136,672.31,0.0
36.93,784.616,0.0
0.0,864.264,0.0
0.0,864.569,0.0
0.0,807.258,0.0
0.0,746.97,0.0
0.0,678.071,0.0
0.0,562.643,0.0
0.0,472.489,0.0
0.0,403.414,0.0
0.0,371.917,0.0
0.0,346.094,0.0
0.0,348.843,0.0
0.0,347.018,0.0
0.0,400.468,0.0
0.0,514.821,0.0
67.802,626.0,0.0
387.471,439.952,0.0
705.38,141.599,0.8985576654348036
904.684,0.0,0.0
1006.29,0.0,0.0
970.728,0.0,-0.999996874858047
860.134,0.0,-0.11289708652653183
658.485,0.0,0.0
364.609,113.955,0.0
67.607,444.477,0.0
0.0,583.025,0.0
0.0,593.657,0.0
0.0,629.42,0.0
0.0,600.366,0.0
0.0,548.973,0.0
0.0,469.2699999999999,0.0
0.0,366.713,0.0
0.0,297.637,0.0
0.0,282.025,0.0
0.0,265.522,0.0
0.0,265.118,0.0
0.0,274.859,0.0
0.0,322.057,0.0
0.0,393.565,0.0
6.448,472.05300000000005,0.0
77.768,483.628,0.0
137.754,469.581,0.0
151.432,275.62,0.0
94.963,468.316,0.0
248.153,284.665,0.0
37.125,484.3790000000001,0.0
37.321,445.67999999999995,0.0
284.692,246.45499999999998,0.0
11.724,531.446,0.0
0.0,602.339,0.0
0.0,636.178,0.0
0.0,606.646,0.0
0.0,584.207,0.0
0.0,551.451,0.0
0.0,458.339,0.0
0.0,377.407,0.0
0.0,316.831,0.0
0.0,271.993,0.0
0.0,260.686,0.0
0.0,254.154,0.0
0.0,279.027,0.0
0.0,329.487,0.0
0.0,390.335,0.0
1.368,520.126,0.0
104.928,453.972,0.999996874858047
705.185,0.0,0.0
938.097,0.0,-0.5788582295469604
1054.749,0.0,-0.5340357318376184
1063.541,0.0,0.0
954.51,0.0,0.0
729.414,0.0,0.0
231.935,268.438,0.0
16.022,537.938,0.0
0.0,612.091,0.0
0.0,613.745,0.0
0.0,605.154,0.0
0.0,589.216,0.0
0.0,547.356,0.0
0.0,488.65399999999994,0.0
0.0,394.008,0.0
0.0,344.454,0.0
0.0,326.323,0.0
0.0,299.764,0.0
0.0,307.696,0.0
0.0,317.555,0.0
0.0,341.577,0.0
0.0,426.224,0.0
5.08,553.064,0.0
21.494,573.777,0.0
128.375,553.41,0.0
282.934,443.045,0.0
406.815,274.778,0.0
165.891,508.113,0.0
364.805,289.017,0.0
90.273,529.584,0.0
51.389,544.238,0.0
0.0,665.363,0.0
0.0,807.333,0.0
0.0,811.938,0.0
0.0,767.838,0.0
0.0,733.348,0.0
0.0,629.991,0.0
0.0,500.117,0.0
0.0,372.931,0.0
0.0,310.256,0.0
0.0,282.085,0.0
0.0,274.233,0.0
0.0,282.658,0.0
0.0,332.492,0.0
0.0,447.892,0.0
0.0,609.668,0.0
0.0,790.013,0.0
323.967,402.401,0.0
626.44,33.793,0.999996874858047
836.687,0.0,-0.11289708652653183
961.544,0.0,-0.999996874858047
764.781,0.0,0.0
625.072,19.485,0.0
371.448,224.49500000000003,0.0
236.234,320.406,0.0
15.436,554.685,0.0
0.0,742.3,0.0
0.0,723.951,0.0
0.0,704.621,0.0
0.0,674.815,0.0
0.0,591.775,0.0
0.0,467.7629999999999,0.0
0.0,358.177,0.0
0.0,306.251,0.0
0.0,277.14,0.0
0.0,266.885,0.0
0.0,276.092,0.0
0.0,344.603,0.0
0.0,445.18,0.0
0.0,638.959,0.0
0.0,813.468,0.0
184.259,444.605,0.0
653.014,10.291,0.999996874858047
689.163,0.0,-0.11289708652653183
747.195,0.0,0.0
1001.014,0.0,-0.999996874858047
613.935,0.0,0.0
511.743,0.0,0.0
362.069,179.03,0.0
26.183,577.522,0.0
0.0,775.447,0.0
0.0,810.682,0.0
0.0,754.935,0.0
0.0,741.6,0.0
0.0,666.741,0.0
0.0,522.264,0.0
0.0,404.287,0.0
0.0,358.296,0.0
0.0,342.462,0.0
0.0,316.203,0.0
0.0,335.149,0.0
0.0,410.243,0.0
0.0,516.49,0.0
0.0,706.058,0.0
0.0,874.315,0.0
100.824,711.061,0.0
104.537,629.078,0.0
70.147,654.414,0.0
79.135,634.63,0.0
222.361,440.831,0.0
546.719,98.221,0.0
563.327,58.824,0.0
7.62,598.228,0.0
0.0,627.698,0.0
0.0,808.252,0.0
0.0,811.826,0.0
0.0,781.877,0.0
0.0,728.164,0.0
0.0,651.116,0.0
0.0,506.6209999999999,0.0
0.0,388.436,0.0
0.0,333.34,0.0
0.0,303.663,0.0
0.0,288.841,0.0
0.0,300.329,0.0
0.0,341.677,0.0
0.0,504.7149999999999,0.0
0.0,685.415,0.0
0.0,811.114,0.0
85.779,665.31,0.0
79.722,626.245,0.0
187.971,499.3310000000001,0.0
242.487,453.442,0.0
244.245,414.476,0.0
340.38,290.799,0.0
201.649,362.046,0.0
102.974,410.203,0.0
19.344,557.32,0.0
0.0,727.16,0.0
0.0,763.827,0.0
0.0,784.784,0.0
0.0,732.299,0.0
0.0,632.329,0.0
0.0,482.414,0.0
0.0,334.486,0.999996874858047
0.0,0.0,-0.6248242727206228
0.0,0.0,-0.48806968866395595
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.018565796950142672
0.0,122.78899999999999,0.0
0.0,335.821,0.0
0.0,523.478,0.0
332.76,48.358,0.9814310779079044
669.818,0.0,0.0
911.523,0.0,0.0
1024.071,0.0,-0.999996874858047
1018.405,0.0,-0.11289708652653183
705.185,0.0,0.0
680.565,0.0,0.0
359.724,0.0,0.0
54.32,173.763,0.0
0.0,313.577,0.0
0.0,331.487,0.0
0.0,335.546,0.0
0.0,268.01,0.0
0.0,216.084,0.0
0.0,126.485,0.35667407256753564
0.0,0.0,0.6433228022905113
0.0,0.0,-0.6332102727923056
0.0,0.0,-0.47966126613218846
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,57.338,0.0
0.0,185.595,0.0
119.778,173.371,0.999996874858047
592.832,0.0,-0.9386714465263559
784.125,0.0,0.0
887.489,0.0,0.0
887.685,0.0,-0.03562928907460955
811.285,0.0,-0.13859322578361336
621.164,0.0,0.0
250.303,0.0,0.0
11.919,196.35,0.0
0.0,314.82,0.0
0.0,323.748,0.0
0.0,335.602,0.0
0.0,266.876,0.0
0.0,276.079,0.0
0.0,169.013,0.0
0.0,55.388,0.6118640907916585
0.0,0.0,0.3881552065264732
0.0,0.0,-0.5819973739588202
0.0,0.0,-0.5308965874257585
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.078000000000001,0.0
0.0,81.25,0.0
0.0,202.333,0.0
89.296,180.097,0.0
147.524,204.231,0.0
318.496,0.763,0.999996874858047
631.13,0.0,-0.999996874858047
600.453,0.0,-0.11289708652653183
337.449,0.0,0.0
142.835,127.80899999999998,0.0
148.892,164.156,0.0
2.931,372.34,0.0
0.0,494.94,0.0
0.0,489.87,0.0
0.0,466.222,0.0
0.0,391.667,0.0
0.0,274.109,0.0
0.0,126.441,0.9092307564351272
0.0,0.0,0.09076611842291973
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5707637214563789
0.0,215.773,0.0
0.0,397.633,0.0
250.498,49.552,0.4292331534016681
589.119,0.0,-0.999996874858047
555.902,0.0,-0.11289708652653183
467.388,0.0,0.0
461.526,0.0,0.0
280.394,0.0,0.0
180.155,58.613,0.0
105.709,107.389,0.0
17.586,334.474,0.0
0.0,470.9049999999999,0.0
0.0,535.472,0.0
0.0,451.61,0.0
0.0,408.365,0.0
0.0,360.93,0.0
0.0,206.386,0.0
0.0,83.736,0.0
0.0,29.448,0.0
0.0,6.157,0.0
0.0,16.338,0.0
0.0,10.174,0.0
0.0,84.305,0.0
0.0,175.243,0.0
0.0,386.987,0.0
0.0,551.776,0.0
300.129,151.254,0.999996874858047
631.716,0.0,-0.6213039464873228
879.674,0.0,0.0
1008.83,0.0,0.0
1015.474,0.0,-0.49159001489725596
901.363,0.0,0.0
670.209,0.0,0.0
254.992,127.96899999999998,0.0
43.183,395.956,0.0
0.0,607.655,0.0
0.0,627.887,0.0
0.0,524.558,0.0
0.0,488.64000000000004,0.0
0.0,427.032,0.0
0.0,294.885,0.0
0.0,173.042,0.0
0.0,110.84700000000001,0.0
0.0,73.782,0.0
0.0,83.013,0.0
0.0,90.512,0.0
0.0,141.29,0.0
0.0,218.252,0.0
0.0,427.208,0.0
0.0,588.014,0.0
108.054,396.887,0.0
253.624,199.771,0.0
355.816,51.342,0.999996874858047
629.566,0.0,-0.999996874858047
671.382,0.0,-0.11289708652653183
881.237,0.0,0.0
656.531,0.0,0.0
344.288,73.056,0.0
41.619,466.682,0.0
0.0,658.752,0.0
0.0,666.277,0.0
0.0,648.454,0.0
0.0,569.819,0.0
0.0,495.80100000000004,0.0
0.0,319.929,0.0
0.0,157.866,0.0
0.0,109.904,0.0
0.0,90.698,0.0
0.0,73.773,0.0
0.0,81.678,0.0
0.0,156.359,0.0
0.0,254.166,0.0
0.0,459.306,0.0
0.0,654.809,0.0
273.75,239.752,0.999996874858047
598.108,0.0,-0.999996874858047
829.848,0.0,-0.11289708652653183
765.171,0.0,0.0
941.419,0.0,0.0
841.571,0.0,0.0
494.352,0.0,0.0
253.624,105.207,0.0
10.356,432.455,0.0
0.0,594.706,0.0
0.0,628.865,0.0
0.0,554.862,0.0
0.0,517.47,0.0
0.0,447.831,0.0
0.0,348.673,0.0
0.0,191.467,0.0
0.0,123.33799999999998,0.0
0.0,80.387,0.0
0.0,69.163,0.0
0.0,75.324,0.0
0.0,117.88000000000001,0.0
0.0,216.191,0.0
0.0,430.679,0.0
0.0,594.316,0.0
256.36,184.592,0.999996874858047
564.304,0.0,-0.999996874858047
786.274,0.0,-0.11289708652653183
881.628,0.0,0.0
905.466,0.0,0.0
806.791,0.0,0.0
609.831,0.0,0.0
331.001,0.0,0.0
43.964,322.887,0.0
0.0,484.03200000000004,0.0
0.0,469.529,0.0
0.0,445.87299999999993,0.0
0.0,421.499,0.0
0.0,369.286,0.0
0.0,261.781,0.0
0.0,134.152,0.0
0.0,91.07,0.0
0.0,47.172,0.0
0.0,51.937,0.0
0.0,60.760000000000005,0.0
0.0,87.544,0.0
0.0,126.02700000000002,0.0
0.0,177.215,0.0
0.0,307.364,0.0
17.586,423.684,0.0
128.766,395.453,0.0
235.452,286.427,0.0
424.01,70.173,0.0
221.579,197.106,0.7905486752067393
378.482,0.0,0.10800899022806432
596.349,0.0,-0.999996874858047
319.277,35.338,0.0
15.436,405.034,0.0
0.0,522.419,0.0
0.0,518.47,0.0
0.0,489.309,0.0
0.0,420.828,0.0
0.0,393.628,0.0
0.0,283.628,0.0
0.0,176.824,0.0
0.0,109.5,0.0
0.0,87.925,0.0
0.0,64.774,0.0
0.0,63.034,0.0
0.0,60.202,0.0
0.0,88.812,0.0
0.0,170.315,0.0
0.0,249.32199999999997,0.0
255.187,52.841,0.999996874858047
551.212,0.0,-0.999996874858047
626.05,0.0,-0.11289708652653183
643.44,0.0,0.0
769.666,0.0,0.0
604.751,0.0,0.0
450.584,0.0,0.0
96.721,256.645,0.0
0.0,451.834,0.0
0.0,600.498,0.0
0.0,606.246,0.0
0.0,564.833,0.0
0.0,556.711,0.0
0.0,427.808,0.0
0.0,233.741,0.0
0.0,67.326,0.7183483537339623
0.0,0.0,0.28164852112408467
0.0,0.0,-0.28162609866399996
0.0,0.0,-0.8312678627205788
0.0,0.0,0.0
0.0,19.098,0.0
0.0,158.149,0.0
0.0,377.275,0.0
0.0,515.171,0.0
80.308,383.938,0.0
294.267,157.278,0.0
131.306,354.03,0.0
257.141,231.38100000000003,0.0
217.671,267.641,0.0
169.213,300.469,0.0
316.542,59.591,0.0
6.448,351.28,0.0
0.0,429.647,0.0
0.0,574.136,0.0
0.0,616.428,0.0
0.0,591.047,0.0
0.0,547.635,0.0
0.0,478.47799999999995,0.0
0.0,293.996,0.0
0.0,170.574,0.0
0.0,121.698,0.0
0.0,84.292,0.0
0.0,75.814,0.0
0.0,100.361,0.0
0.0,157.927,0.0
0.0,288.757,0.0
0.0,493.82200000000006,0.0
0.0,660.204,0.0
297.588,205.442,0.999996874858047
659.462,0.0,0.0
931.454,0.0,0.0
1079.369,0.0,-0.2464676812511694
1101.839,0.0,-0.8664262801334094
991.245,0.0,0.0
755.988,0.0,0.0
411.114,0.0,0.0
69.366,318.552,0.0
0.0,542.94,0.0
0.0,565.477,0.0
0.0,562.975,0.0
0.0,540.831,0.0
0.0,412.859,0.0
0.0,293.85,0.0
0.0,137.328,0.0
0.0,54.251,0.0
0.0,27.389,0.0
0.0,3.066,0.006838850325837579
0.0,0.0,-0.007623636428802547
0.0,32.551,0.0
0.0,171.339,0.0
0.0,380.69,0.0
0.0,527.501,0.0
152.214,352.098,0.0
301.692,167.846,0.999996874858047
892.765,0.0,-0.999996874858047
577.982,0.0,-0.11289708652653183
627.417,0.0,0.0
931.454,0.0,0.0
705.38,0.0,0.0
386.103,45.558,0.0
68.193,446.675,0.0
0.0,623.643,0.0
0.0,609.134,0.0
0.0,570.514,0.0
0.0,493.38,0.0
0.0,415.135,0.0
0.0,266.445,0.0
0.0,121.943,0.0
0.0,53.401,0.0
0.0,22.737,0.0
0.0,23.786,0.0
0.0,41.989,0.0
0.0,76.739,0.0
0.0,199.949,0.0
0.0,425.12,0.0
0.0,623.245,0.0
38.102,469.4769999999999,0.8985576654348036
593.0269999999999,0.0,-0.999996874858047
109.42200000000001,382.995,0.0
333.541,193.705,0.0
349.564,117.014,0.0
362.265,44.084,0.8985576654348036
666.301,0.0,-0.999996874858047
282.934,95.119,0.0
14.459,427.379,0.0
0.0,583.774,0.0
0.0,526.218,0.0
0.0,481.2459999999999,0.0
0.0,487.81399999999996,0.0
0.0,461.92299999999994,0.0
0.0,260.429,0.0
0.0,135.756,0.0
0.0,68.797,0.0
0.0,54.43,0.0
0.0,39.757,0.0
0.0,28.661999999999995,0.0
0.0,62.26599999999999,0.0
0.0,188.657,0.0
0.0,391.66,0.0
0.0,536.527,0.0
46.309,462.238,0.0
213.959,252.05,0.0
271.405,179.421,0.0
362.265,42.411,0.0
312.438,81.103,0.0
211.614,164.806,0.0
175.466,114.58599999999998,0.0
104.928,207.43,0.0
1.172,344.63,0.0
0.0,440.62,0.0
0.0,442.783,0.0
0.0,388.91,0.0
0.0,335.241,0.0
0.0,299.947,0.0
0.0,214.487,0.0
0.0,63.76199999999999,0.45479475789824136
0.0,0.0,0.5452021169598057
0.0,0.0,-0.29640249985982603
0.0,0.0,-0.5712121706580732
0.0,0.0,-0.24527929086667957
0.0,0.0,0.0
0.0,40.702,0.0
0.0,139.037,0.0
0.0,297.594,0.0
195.787,190.776,0.0
103.16900000000001,355.492,0.0
162.57,235.838,0.0
293.876,47.539,0.8985576654348036
369.299,0.0,-0.999996874858047
267.302,18.9,0.0
169.213,97.154,0.0
93.595,196.074,0.0
16.022,347.099,0.0
0.0,421.962,0.0
0.0,414.292,0.0
0.0,418.655,0.0
0.0,374.402,0.0
0.0,344.562,0.0
0.0,240.924,0.0
0.0,118.51900000000002,0.0
0.0,58.29699999999999,0.0
0.0,41.733,0.0
0.0,8.055,0.0
0.0,0.0,0.0918648189670707
0.0,0.0,0.17655445070703307
0.0,63.733,0.0
0.0,135.482,0.0
0.0,248.11099999999996,0.0
259.095,59.526,0.7316000276440279
594.395,0.0,-0.999996874858047
853.491,0.0,-0.11289708652653183
986.165,0.0,0.0
994.176,0.0,0.0
895.696,0.0,0.0
667.278,0.0,0.0
121.732,236.686,0.0
17.976000000000003,438.221,0.0
0.0,608.18,0.0
0.0,609.108,0.0
0.0,568.593,0.0
0.0,521.414,0.0
0.0,444.74799999999993,0.0
0.0,291.732,0.0
0.0,119.13699999999999,0.0
0.0,45.015,0.0863488937862312
0.0,0.0,0.18938009787548912
0.0,0.0,-0.04903792020526814
0.0,0.0,-0.25781344605403433
0.0,68.739,0.0
0.0,216.117,0.0
0.0,427.562,0.0
0.0,627.471,0.0
254.992,204.38,0.999996874858047
595.763,0.0,-0.35792973033227954
855.64,0.0,0.0
996.325,0.0,0.0
1015.865,0.0,-0.7549642310522993
915.04,0.0,0.0
693.656,0.0,0.0
379.85,0.0,0.0
65.849,255.773,0.0
0.0,511.133,0.0
0.0,579.343,0.0
0.0,567.608,0.0
0.0,476.027,0.0
0.0,377.493,0.0
0.0,212.294,0.014440064294555412
0.0,0.0,0.9855568105634915
0.0,0.0,-0.13038660539260827
0.0,0.0,-0.9825073559919705
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,115.73100000000001,0.0
0.0,335.607,0.0
0.0,520.841,0.0
239.36,195.398,0.0
163.156,235.96999999999997,0.0
380.046,37.983,0.0
246.981,166.3,0.0
326.898,15.571000000000002,0.0
186.603,142.679,0.0
125.64,147.341,0.0
85.974,119.004,0.0
0.0,300.129,0.0
0.0,473.631,0.0
