pv_production_factor_series,wind_production_factor_series
0.73152,0.0
0.747263,0.0
0.727494,0.0
0.659929,0.081185460510868
0.558542,0.12352804002708012
0.413596,0.14454321885220253
0.22590700000000002,0.1699418142419752
0.048972,0.1374607643592186
0.0,0.14198927915071885
0.0,0.017530925446515782
0.0,0.10956733378555442
0.0,0.06798942672750173
0.0,0.05526516685014182
0.0,0.0
0.0,0.11516396333289146
0.0,0.1260181432673432
0.0,0.10359473071250017
0.0,0.0728376360068239
0.0,0.13386439500302977
0.039057,0.032788888638931424
0.213071,0.003271100549181412
0.399856,0.0
0.534562,0.0
0.6239779999999999,0.0
0.673785,0.0
0.698264,0.0
0.689182,0.0
0.638244,0.0
0.5465800000000001,0.011104658958006284
0.40957499999999997,0.06460393774532978
0.226821,0.10895193194606116
0.05092,0.0
0.0,0.039041416193921166
0.0,0.2369439535130839
0.0,0.21180779379715556
0.0,0.17002189964071965
0.0,0.15183861069115864
0.0,0.15088104669333569
0.0,0.21069850142747065
0.0,0.2492610527018884
0.0,0.03515155378116829
0.0,4.478292056836608e-05
0.0,0.0
0.041208,0.055087272876289166
0.210935,0.02997339226697207
0.39473,0.018680519117230558
0.535673,0.01678907559531349
0.639744,0.020414745003848267
0.6978049999999999,0.033717182742460564
0.717573,0.04813791153875694
0.697735,0.05882466777886715
0.6426430000000001,0.44205128312573083
0.541562,0.6329461738479443
0.40539400000000003,0.8460317909150972
0.224994,0.3794480866142543
0.051633000000000005,0.10001461904303084
0.0,0.01782867612992024
0.0,0.0
0.0,0.046453239336942925
0.0,0.0025441053922599364
0.0,0.0639974706036103
0.0,0.10007174711678914
0.0,0.14875658501344408
0.0,0.13526721270097933
0.0,0.1559016219890109
0.0,0.34754192210544815
0.0,0.42557473067280477
0.037026,0.46820077770194346
0.155308,0.24186469214358988
0.046638,0.08946195013916321
0.318106,0.1243573148901608
0.346428,0.12931767368238395
0.27759500000000004,0.11707930727079179
0.561794,0.08856212865005449
0.500085,0.046400418925731726
0.232292,0.03219775070949116
0.337531,0.02625673654153914
0.21368700000000002,0.03174951653437374
0.121115,0.03762177961698263
0.0362,0.035728930847731266
0.0,0.06364845019418924
0.0,0.06238209623456747
0.0,0.0828774494535841
0.0,0.03595598403159688
0.0,0.01342073712838328
0.0,0.05548841612016706
0.0,0.061273059970178324
0.0,0.08958430002928566
0.0,0.0677402869141303
0.0,0.08662744068163596
0.0,0.06635054792831023
0.041336,0.09024166836040041
0.192834,0.06645678008714465
0.385386,0.0
0.518443,0.0
0.6127229999999999,0.0022711404438899335
0.663279,0.03497483890045426
0.677655,0.029365631268685563
0.660413,0.03275102253734566
0.604678,0.01958337011224539
0.511399,0.011257868996784354
0.38080200000000003,0.04355232790027777
0.210621,0.0
0.052002,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9554121466439764
0.0,0.5978562392547856
0.0,0.6258442535106247
0.0,0.5233785449451854
0.0,0.4854789121986382
0.0,0.44332012351234007
0.0,0.43074690043751585
0.0,0.47945544308663895
0.044638,0.6019219400404715
0.202019,0.5690281486196995
0.377,0.2858436682078235
0.510259,0.2795150619049706
0.61213,0.4113883373016781
0.6688,0.4049887177446024
0.39897699999999997,0.28644429629797413
0.6695359999999999,0.24088884702627922
0.615784,0.16708781374269155
0.520722,0.21917795387463673
0.386748,0.16277255865703114
0.21385400000000002,0.14951092156257664
0.051235,0.08358295389636612
0.0,0.09326687379068085
0.0,0.05613240992445175
0.0,0.09014518525807295
0.0,0.4082693116445187
0.0,0.4669262383947748
0.0,0.321949578500292
0.0,0.42737663050132585
0.0,0.2611839709139206
0.0,0.2801609794570663
0.0,0.30946166570924616
0.0,0.3977375950002562
0.042536000000000004,0.2442322549826265
0.19881800000000002,0.2735326580742043
0.37565699999999996,0.4865769491270119
0.511207,0.11689102890197535
0.610662,0.12025150178327698
0.477155,0.2703597424654797
0.422613,0.21116155672853246
0.455411,0.4618594849803785
0.20447300000000002,0.43826541939568076
0.078254,0.44672272119923284
0.310521,0.5980903590106902
0.086799,0.3635156526928461
0.053348,0.46939391522678486
0.0,0.25924096737824026
0.0,0.2983570660133802
0.0,0.015682784565219408
0.0,0.6537017235809326
0.0,1.0
0.0,0.04576425836876256
0.0,0.15271538961856976
0.0,0.13779168554793397
0.0,0.2675138954565565
0.0,0.16000895484996233
0.0,0.25110940970505496
0.044834000000000006,0.12477558589677347
0.222695,0.010437695127072103
0.414903,0.0
0.557613,0.0
0.657815,0.0164233510180335
0.716405,0.21567785283053148
0.732426,0.18223816919768535
0.711855,0.20738129548504447
0.650377,0.1266639825488864
0.5494479999999999,0.24033339324660108
0.410255,0.3153611370205995
0.228875,0.0
0.054296,0.09012665354641393
0.0,0.0
0.0,0.09292513626963637
0.0,0.16955138585282908
0.0,0.1652882411073266
0.0,0.13653035624819523
0.0,0.16472259327077143
0.0,0.09601125357402868
0.0,0.018700626566345163
0.0,0.0016999949188806482
0.0,0.0
0.0,0.02363232622547186
0.03818,0.0035852986197752157
0.142293,0.0
0.302156,0.0
0.538611,0.0
0.63688,0.0
0.690597,0.02769315703511498
0.707783,0.04183016057771449
0.690206,0.03193555968039828
0.6331760000000001,0.13450647094170348
0.53889,0.2337064600056491
0.404368,0.2816807054570726
0.226213,0.3376217943089281
0.054144,0.04843534728164805
0.0,0.08709522558048104
0.0,0.09534342135893065
0.0,0.006021144319678981
0.0,0.0
0.0,0.030939737006119357
0.0,0.20290316808893863
0.0,0.3276544712498514
0.0,0.26328379861985857
0.0,0.16119817330246292
0.0,0.11590837787576248
0.0,0.07556891516610763
0.043033,0.054760358124231016
0.174936,0.013986412946552918
0.402557,5.275743707969127e-05
0.540139,0.0
0.55143,0.0
0.681533,0.0
0.6945009999999999,0.0
0.67243,0.03602415794526037
0.5451860000000001,0.11944633443502176
0.38346800000000003,0.21734926464418583
0.273657,0.07746242250480304
0.179437,0.056791364506124195
0.050889000000000004,0.04245547990465981
0.0,0.1038278642643209
0.0,0.23476187362409962
0.0,0.3024074016490467
0.0,0.26818306593870384
0.0,0.19260902179058143
0.0,0.06818944206471803
0.0,0.024967297319459618
0.0,0.0177194951930683
0.0,0.001401671975383678
0.0,0.01149791003235076
0.0,0.01813684261205488
0.01158,0.0025009649839349067
0.047255000000000005,0.0
0.069773,0.0
0.086206,0.0
0.09803700000000001,0.0
0.273659,0.0
0.415812,0.0
0.35190899999999997,0.004320171360220442
0.242603,0.0
0.148542,0.17172921838814273
0.037946,0.06832117309292456
0.0058319999999999995,0.17881936124397146
0.0,0.06554129896344062
0.0,0.03525571865541839
0.0,0.06412166238650208
0.0,0.38116683555880443
0.0,0.0542783532668265
0.0,0.19642667991777477
0.0,0.14625861903675313
0.0,0.13448211224842407
0.0,0.02996200195196424
0.0,0.03575932475108867
0.0,0.10181361049754753
0.0,0.1898533460186661
0.042673,0.1947607648457854
0.163276,0.07752780501280968
0.284117,0.06100987150045607
0.380635,0.0861185609267065
0.512008,0.0827484033964587
0.505837,0.10550483341989525
0.29221800000000003,0.13163010070255296
0.34566800000000003,0.1219438476898639
0.33531,0.16336452724061154
0.073134,0.1238057377992331
0.28951,0.1743890136404699
0.2164,0.14003901309350095
0.057065,0.11356370799937798
0.0,0.2515108850441003
0.0,0.3597879206166324
0.0,0.3916329837353946
0.0,0.49676106230727257
0.0,0.3977371288171654
0.0,0.3675775581304224
0.0,0.2765666883915259
0.0,0.18197621975229936
0.0,0.22218659761452011
0.0,0.2259280087879115
0.0,0.23436502460118505
0.046415,0.24405862195223177
0.206524,0.12323441226925377
0.324304,0.21925084568554995
0.213866,0.22648252519595327
0.29285500000000003,0.20683400818046663
0.476163,0.23863328424767383
0.228794,0.22266717853936188
0.210036,0.17669502541199825
0.613815,0.2412726968380988
0.520671,0.1770486299659724
0.38964699999999997,0.18149435925933108
0.220999,0.22797050091718496
0.056738,0.12080819647598395
0.0,0.18449992737558035
0.0,0.44125827197846523
0.0,0.7700528136212924
0.0,0.8019635142713928
0.0,0.6278905986508974
0.0,0.623901425464371
0.0,0.42600140055865543
0.0,0.33024034061382473
0.0,0.15738357961873753
0.0,0.15542681398146813
0.0,0.10849105091568975
0.0,0.2240300025298752
0.0,0.12343863704763942
0.0035870000000000003,0.012681149607346086
0.060215000000000005,0.03743169686389162
0.152262,0.15914270873484224
0.247528,0.17798434931606721
0.343364,0.18669343707224983
0.448647,0.2675527532770684
0.128203,0.2634431170129669
0.041930999999999996,0.2699542502045093
0.028763999999999998,0.3010250821369841
0.033991999999999994,0.2208548335742248
0.00949,0.2533809075278533
0.0,0.34352687944663
0.0,0.27515088580031566
0.0,0.142854822178306
0.0,0.08158399774594359
0.0,0.011276612460833177
0.0,0.03672492928004185
0.0,0.03631567883082191
0.0,0.009386989720208063
0.0,0.023557949894192163
0.0,0.01560719536833264
0.0,0.020517571689576526
0.047223999999999995,0.022337970647869413
0.119992,0.01963914537266929
0.28172699999999995,0.0
0.528691,0.0
0.624776,0.0
0.680332,0.0
0.5585119999999999,0.0
0.443027,0.0
0.438608,0.01793937690216731
0.47339299999999995,0.01653478569902137
0.401106,0.0
0.227243,0.024756158318242457
0.057987000000000004,0.23850174053377418
0.0,0.19285015367562733
0.0,0.21203980314427553
0.0,0.4341577708176727
0.0,0.43740994370762326
0.0,0.1052569348551766
0.0,0.09247344089095316
0.0,0.08664865192988656
0.0,0.1383478964955895
0.0,0.05923610832841276
0.0,0.0322317415510618
0.0,0.01946560061545088
0.049985,0.0451649123864524
0.221559,0.0
0.405099,0.0020632986950642335
0.5475789999999999,0.0
0.648871,0.0
0.7103200000000001,0.0
0.733214,0.009551500141261457
0.7110890000000001,0.006017959350033479
0.648169,0.018351751370366487
0.491663,0.09525267727476097
0.413214,0.3711035141368678
0.187575,0.12226189299223109
0.056523000000000004,0.0572279760175313
0.0,0.15461782069298027
0.0,0.0930718898744945
0.0,0.0
0.0,0.04267650498525437
0.0,0.041846866297122615
0.0,0.013045931581476723
0.0,0.037658201044910994
0.0,0.11934877048426017
0.0,0.14988108101394124
0.0,0.09507949801194962
0.0,0.07100014469569119
0.052126,0.06672397767125526
0.22619,0.016262183870364978
0.405703,0.003277170164871123
0.5364,0.0
0.6280549999999999,0.0
0.6811079999999999,0.0
0.701397,0.0
0.688029,0.0
0.639042,0.962490827884674
0.545257,0.18107828997468595
0.412029,0.1472164258168676
0.23744800000000002,0.21794455113049527
0.062818,0.18887757491059892
0.0,0.16525551146858242
0.0,0.192588766287697
0.0,0.2819721682570016
0.0,0.10256716551155824
0.0,0.29078188113840225
0.0,0.21588655321238331
0.0,0.10991544691957222
0.0,0.04618819284812376
0.0,0.0
0.0,0.023116070210324965
0.0,0.1600770112038955
0.05099,0.0
0.221716,0.0
0.399174,0.0
0.530685,0.0
0.62038,0.0
0.47436,0.0
0.69152,0.0
0.6649489999999999,0.0
0.612427,0.0
0.521664,0.0
0.393504,0.0
0.227226,0.0
0.062729,0.0
0.0,0.0
0.0,0.0
0.0,0.013811640484878224
0.0,0.29890287006116284
0.0,0.5780692718319774
0.0,0.453555289035108
0.0,0.2990796795377045
0.0,0.05735863590989326
0.0,0.016779295808408732
0.0,0.019976342546599794
0.0,0.07145487446948498
0.0512,0.08504598623427478
0.212072,0.0440216352591777
0.386863,0.012108544907124227
0.52335,0.009332931576925944
0.621265,0.00996340327639956
0.6750750000000001,0.011057695653267743
0.680649,0.023171169732954553
0.327504,0.04444267847569573
0.5917319999999999,0.08094395801431664
0.339119,0.0709681498911698
0.342429,0.06290146419468498
0.222464,0.08216647521102949
0.06407299999999999,0.054443654480192276
0.0,0.04276311335469411
0.0,0.12293586582694228
0.0,0.06955828817069225
0.0,0.16732660856421286
0.0,0.43746028662555886
0.0,0.3835423886130959
0.0,0.314422668633508
0.0,0.10535259922278999
0.0,0.09441445086076453
0.0,0.03788477894454324
0.0,0.0
0.05187,0.0
0.209839,0.0
0.381455,0.0
0.510377,0.0
0.600767,0.0
0.579926,0.0
0.674508,0.025307223656081335
0.658313,0.028653240976015567
0.482228,0.04263039578836749
0.420647,0.14312001525207638
0.389095,0.12825976110159842
0.226032,0.02266084734413607
0.06362,0.01247097292007031
0.0,0.13888431578471677
0.0,0.0877559658621621
0.0,0.08046151976001151
0.0,0.03910217795405641
0.0,0.008111055086898333
0.0,0.0
0.0,0.04449738256219898
0.0,0.2757650592744303
0.0,0.21255960353530315
0.0,0.2829317314349648
0.0,0.20011235202880231
0.050387,0.10883703439111297
0.22316999999999998,0.08883689612806336
0.408103,0.12104514772211007
0.42099000000000003,0.15301389729706943
0.644821,0.20938004425404336
0.537477,0.2970015144066482
0.488009,0.43679524006596726
0.6977960000000001,0.4604100536286762
0.446788,0.440987240360761
0.539649,0.7001820541850797
0.312894,0.5849468628209272
0.235887,0.6423815834108098
0.06443800000000001,0.35976196240939645
0.0,0.23614649712084484
0.0,0.31056565429598776
0.0,0.6157930925811809
0.0,0.39606267658586297
0.0,0.4463117782584111
0.0,0.3194108914722719
0.0,0.306868025965572
0.0,0.3714671177711806
0.0,0.39787764929257685
0.0,0.33882760223802155
0.0,0.30836738893600124
0.05095,0.346417867546976
0.217469,0.16175818230211259
0.393032,0.2989232726786173
0.522875,0.29044474980913537
0.618383,0.19149297420133213
0.427319,0.3882587161239683
0.554157,0.10668630201263408
0.666384,0.03904571869648977
0.615687,0.4119591447768636
0.524868,0.01223420922186989
0.395565,0.1479921324263205
0.228422,0.0016006676778385581
0.065473,0.0
0.0,0.06959576586112005
0.0,0.04084712011043926
0.0,0.1013556541210624
0.0,0.23442731507099757
0.0,0.23791643251873962
0.0,0.1352794671321415
0.0,0.1563434324864075
0.0,0.14095190521051193
0.0,0.15578306395842806
0.0,0.3766239901106212
0.0,0.22382647725186108
0.050622,0.3932492625637509
0.210342,0.1415629738975142
0.382894,0.06634624013253286
0.51495,0.12609014880969194
0.613869,0.14871959376030985
0.672693,0.17150418675079687
0.694102,0.40263470611987506
0.541601,0.38687796252868256
0.611854,0.5870700004582075
0.5175230000000001,0.39707510602400126
0.311732,0.5634276594074327
0.22693100000000002,0.2251766631604039
0.065696,0.039133067702723096
0.0,0.42175920186413113
0.0,0.03310278238680169
0.0,0.14139618322476788
0.0,0.04187699769913696
0.0,0.3680462663162298
0.0,0.42444863843172165
0.0,0.4460928776853655
0.0,0.43456274462767747
0.0,0.4183422659804766
0.0,0.23559035422024488
0.0,0.14035994975150323
0.052478000000000004,0.07806366398542162
0.208144,0.0
0.375127,0.029845312036707726
0.504444,0.0269042469518984
0.481737,0.032568091297159624
0.650266,0.04274300836498439
0.18909700000000002,0.0769354723861958
0.45088799999999996,0.066872300439065
0.249202,0.04974607916401898
0.37092899999999995,0.021111811144941883
0.327971,0.8685674360232897
0.200044,0.3319429617086839
0.063009,0.04910259273094193
0.0,0.17436681828992506
0.0,0.26148702324511647
0.0,0.0
0.0,0.016978751140809094
0.0,0.008770790855476633
0.0,0.0010799552976455402
0.0,0.032862513790325405
0.0,0.16060727476037523
0.0,0.22142953841169855
0.0,0.28326531569802615
0.0,0.25123380552265495
0.051571,0.09314536565458258
0.212052,0.03945716927622835
0.381303,0.01285911693182436
0.508565,0.003491097491151251
0.5976910000000001,0.0
0.645774,0.0
0.6599579999999999,0.0
0.645203,0.9374747461211582
0.42651100000000003,0.9862892789412647
0.33989199999999997,0.008382067108728578
0.382248,0.028810566292341917
0.000631,0.08369199319336855
0.0,0.15574248126278115
0.0,0.11324789172821756
0.0,0.1989482458213414
0.0,0.267863997073855
0.0,0.34611275988814055
0.0,0.4133959800518659
0.0,0.1717483056045953
0.0,0.20671451758156206
0.0,0.23701856796159984
0.0,0.33810138326174466
0.0,0.2197536207042815
0.0,0.38936610767401647
0.053119,0.385743213876675
0.206566,0.1361968820627141
0.369533,0.13097186154420354
0.493353,0.16376049292302297
0.582964,0.14816534910448467
0.631488,0.136145585873777
0.645196,0.2924745708977255
0.5820019999999999,0.3757206054840942
0.47968299999999997,0.0
0.43476,0.7022268891438316
0.37114199999999997,0.360653262694629
0.186215,0.042929009529361864
0.050241,0.04777020992447142
0.0,0.12419024429632515
0.0,0.23117490962707235
0.0,0.24814323750331652
0.0,0.3202164357215596
0.0,0.05163253568451664
0.0,0.3376488976014235
0.0,0.25775748213733063
0.0,0.21019362962248805
0.0,0.07418119473388061
0.0,0.1450983412213339
0.0,0.11563156176217455
0.052036,0.17666927364728224
0.209144,0.07998076307515471
0.375979,0.04313971102741986
0.502577,0.03423079820864185
0.58259,0.06075414541998098
0.634479,0.07572668511371604
0.38839999999999997,0.08122106243446872
0.5364479999999999,0.08107241924090841
0.582139,0.11535376268404576
0.494819,0.09650596918646442
0.37411099999999997,0.10180894075237666
0.220125,0.18819186037410499
0.069714,0.082644305427036
0.0,0.09480232714037812
0.0,0.04404187850988329
0.0,0.09038315757981297
0.0,0.05085386692769758
0.0,0.02387023145437682
0.0,0.013616338649052324
0.0,0.011950851670718009
0.0,0.001908549145609058
0.0,0.0
0.0,0.0
0.0,0.0
0.053781999999999996,0.0
0.157644,0.0
0.36185,0.0
0.480341,0.0
0.562766,0.0
0.613202,0.0
0.63203,0.0
0.539202,0.00794678748228462
0.483176,0.0
0.32763400000000004,0.22065005991431758
0.22938399999999998,0.2993487204132065
0.15422999999999998,0.3081158337125811
0.051675,0.26360528240880354
0.0,0.25368398480873044
0.0,0.0365778476901353
0.0,0.03159763170231656
0.0,0.03628333466430074
0.0,0.1503235547094809
0.0,0.5406181426310837
0.0,0.5007582324844321
0.0,0.46611337300177796
0.0,0.3573014756283661
0.0,0.4971409188365103
0.0,0.3221833177368675
0.027038,0.30949547962482654
0.144916,0.2467975639500056
0.219184,0.15991095798678925
0.355998,0.15695607761337926
0.537243,0.08319497568553107
0.556862,0.13782282272168994
0.5887939999999999,0.1567817099709644
0.531708,0.22522234767123336
0.53887,0.27690241217845357
0.439105,0.5988744028977644
0.239385,0.1619860191547803
0.202125,0.0
0.048426000000000004,0.0
0.0,0.07579657400646023
0.0,0.3154995479743517
0.0,0.4983258004056825
0.0,0.3636726155224211
0.0,0.21539122936531374
0.0,0.25514278497985127
0.0,0.25893262972464254
0.0,0.16985463643340473
0.0,0.27326047651607077
0.0,0.30121451465373766
0.0,0.2467650209103697
0.027928,0.243278256602743
0.069115,0.1753253504338078
0.230047,0.12233667342414418
0.34455,0.055354047219756876
0.424668,0.031568182237648956
0.43758400000000003,0.04172692204324413
0.539907,0.5148305617177773
0.56092,0.0644991461635012
0.533831,0.9645590121452472
0.430118,0.6572405074234084
0.311959,0.03965048720004286
0.22419,0.06765055231286606
0.031564,0.0
0.0,0.0
0.0,0.06479091532278285
0.0,0.1768937588402215
0.0,0.13281193871185087
0.0,0.292821057157062
0.0,0.3883078445112892
0.0,0.37164157212647775
0.0,0.5078003483115979
0.0,0.601194345421823
0.0,0.7879143913591689
0.0,0.6572329352064948
0.0,0.6098156669271573
0.097622,0.3454346776575591
