pv_production_factor_series,wind_production_factor_series
0.0,0.8396708741503721
0.0,0.6509326698639634
0.0,0.44011890194216313
0.0,0.41274684873246165
0.0,0.3820149069376619
0.0,0.3461250891223266
0.0,0.26237105355641815
0.0,0.18970995137203625
0.0,0.08981000969557619
0.020001,0.07593627171213363
0.197433,0.06770283030086068
0.365437,0.0
0.475203,0.0
0.120014,0.0
0.025242,0.0
0.094531,0.0
0.354436,0.0
0.18765700000000002,0.004859673347985336
0.013204,0.035446160103238596
0.0,0.11060352324139677
0.0,0.1879084547206645
0.0,0.48718478210685773
0.0,0.6218735339349774
0.0,0.76106101232933
0.0,0.822628394256718
0.0,0.7927054583946751
0.0,0.6180037577516985
0.0,0.5443190160319801
0.0,0.49440259447112633
0.0,0.4000543935601788
0.0,0.3983966425982053
0.0,0.5284519356610047
0.0,0.5880134918774179
0.00584,0.768162336605666
0.1034,0.782330163147767
0.192226,0.5643511464150818
0.303367,0.21581056289882566
0.375671,0.2000914622089499
0.310305,0.3467942479548932
0.13819900000000002,0.5303459573989822
0.065213,0.8200560181081364
0.057582999999999995,0.9079535803612507
0.010768000000000002,0.8911554800449194
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9910831293126527
0.0,0.9785095758391276
0.0,0.9702614619697079
0.0,0.9620038265313958
0.0,0.963788004769559
0.0,0.9396421272398979
0.0,0.9066345851777601
0.0,0.9109674440372978
0.0,0.7197488946651907
0.021807,0.7205862883540686
0.022841,0.6877184009293514
0.073941,0.6644570424506908
0.085369,0.3312599265294651
0.151636,0.3570378099294406
0.16181600000000002,0.5455754248011793
0.18223599999999998,0.6415107152851285
0.10296,0.8555599242479179
0.14804499999999998,0.8786575748129016
0.008295,0.6141733391785965
0.0,1.0
0.0,1.0
0.0,0.9755639496460236
0.0,0.9950875133637224
0.0,0.9615974768469072
0.0,0.9581716549850282
0.0,0.6749759690552919
0.0,0.5110258983129324
0.0,0.5702380951733851
0.0,0.7387214302309357
0.0,0.9223101988068311
0.0,0.6071414525699718
0.0,0.6071414525699718
0.0,0.7406547128100356
0.004645,0.7338993139749463
0.07356900000000001,0.8366439353045625
0.277831,0.7145323581473108
0.126522,0.459475768773907
0.138754,0.24075898442421156
0.151098,0.21072586987710576
0.156298,0.08072968564996993
0.096238,0.11519177402702412
0.182315,0.12697967179820727
0.010159000000000001,0.07444359972732825
0.0,0.06395687974290949
0.0,0.025850861629783936
0.0,0.14256406695660992
0.0,0.05877279815865278
0.0,0.03084963273728762
0.0,0.07631096625465474
0.0,0.06969660628921734
0.0,0.047950950382718946
0.0,0.07052028575882839
0.0,0.1454841520152628
0.0,0.15670863344926078
0.0,0.16508662556933099
0.0,0.10968782436121291
0.0,0.13842004710121603
0.0030259999999999996,0.25476213432647954
0.097058,0.21362777923555426
0.254432,0.1157052174421613
0.286708,0.07782957606556137
0.220762,0.07108563259927825
0.28749,0.047000120219695574
0.29954899999999995,0.00886722962156395
0.225314,0.011675628896997338
0.111523,0.0
0.004070000000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.003067984693831477
0.0,0.019253567847274965
0.0,0.0414392848951134
0.0,0.04095687052044956
0.0,0.07780688119847338
0.0,0.1786807275220757
0.0,0.05464785137626173
0.0,0.1878510874195713
0.0,0.4420384681578357
0.0,0.4344914556147754
0.0,0.5156262205354613
0.0,0.44768985923041443
0.013186999999999999,0.3886267086779975
0.023722,0.38813359545644643
0.021892,0.29161988821302
0.08765200000000001,0.3216231800591331
0.077364,0.42912613662852483
0.328295,0.5190667179612344
0.166169,0.9494192702727424
0.007405,0.953902540216721
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9930310091767665
0.0,0.9921574497995094
0.0,1.0
0.0,1.0
0.0,0.963163470425065
0.0,0.9758418586186905
0.0,1.0
0.0,0.9462684198829879
0.0,0.9406894706643238
0.0,0.7169238180679272
0.00509,0.6597365970534322
0.145863,0.6666657300228634
0.29545299999999997,0.4462644379049639
0.087492,0.41456562075464537
0.103193,0.4123354447055192
0.186674,0.48859827492327007
0.16827699999999998,0.4334914374090797
0.075796,0.9326365207616041
0.043529000000000005,0.9981101683930699
0.009281000000000001,0.9842791577062724
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.8031148622709825
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.014779,1.0
0.202879,1.0
0.381133,1.0
0.492349,1.0
0.536714,1.0
0.530648,1.0
0.470485,1.0
0.361488,1.0
0.19427699999999998,1.0
0.015269999999999999,1.0
0.0,0.8410125408749622
0.0,0.7781825950474072
0.0,0.8822234281386282
0.0,0.9600998646851747
0.0,0.7473987757511941
0.0,0.4692952642944742
0.0,0.4406249678541369
0.0,0.25018923324951753
0.0,0.2923558189155037
0.0,0.1799271928286862
0.0,0.12092230542331447
0.0,0.0719336229974929
0.0,0.03340836947190424
0.0,0.0
0.000828,0.0
0.041995,0.0
0.065833,0.0
0.094999,0.018292473780464776
0.08154,0.05383129653149014
0.09324299999999999,0.10388861930581146
0.014416,0.13693898343303676
0.30957100000000004,0.24153213303054089
0.139629,0.3496542972828031
0.0024700000000000004,0.37235385489487444
0.0,0.6417280996646119
0.0,0.7357747669149222
0.0,0.6560410791413953
0.0,0.5648902649180076
0.0,0.46555244902292725
0.0,0.3822091836325643
0.0,0.2672328140118457
0.0,0.19405390002162848
0.0,0.11385298698347981
0.0,0.1422551793265107
0.0,0.44982026047824186
0.0,0.8078522392984869
0.0,0.7090270704228133
0.0,0.6465680246539628
0.0,0.8321829596894431
0.077664,0.9162609431216288
0.376342,0.5136832678257779
0.501645,0.388087666800143
0.5617730000000001,0.34721766290575906
0.564396,0.2681279402995434
0.5086499999999999,0.26160487298503826
0.389427,0.2695653252109938
0.138617,0.2174174571137379
0.015494999999999998,0.1818620925019726
0.0,0.3089972600665004
0.0,0.3294933509203499
0.0,0.4023687439673922
0.0,0.2790680859874552
0.0,0.23427852475710131
0.0,0.270168677066386
0.0,0.20504951470862443
0.0,0.18959696556938968
0.0,0.17555544125515918
0.0,0.18529440623296078
0.0,0.18876374929126713
0.0,0.26210444371286995
0.0,0.25791808882521944
0.0,0.32486403055327945
0.0,0.4242480145428234
0.01712,0.5276506560742749
0.071302,0.5260285949317551
0.12948300000000001,0.4926242851191157
0.169546,0.39386195903323223
0.071093,0.4407202334686352
0.12175799999999999,0.3878853162987997
0.045557,0.3694927408730579
0.02162,0.370762279343162
0.006424,0.3440194117433313
0.0,0.3163695890800792
0.0,0.25268522184140024
0.0,0.27813448302344657
0.0,0.17495792013717085
0.0,0.112297648688648
0.0,0.06615608987919605
0.0,0.020386092238070048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.024697548600388686
0.0,0.079965008550399
0.0,0.15282368184619605
0.0,0.252677046523845
0.0,0.19501084152711734
0.167647,0.23465635746236752
0.33529000000000003,0.08233542808704694
0.453166,0.1158845621315034
0.5117149999999999,0.225081030906348
0.399652,0.26799270838427597
0.319328,0.3750960926467272
0.254684,0.41992378930514135
0.139533,0.4005514722684956
0.004151,0.2842830994259887
0.0,0.46643373887517736
0.0,0.5925117262556959
0.0,0.3934569513534001
0.0,0.39066936907938066
0.0,0.32808721397551266
0.0,0.23985673397345045
0.0,0.410341288544548
0.0,0.41617492410180423
0.0,0.4454872919383222
0.0,0.3112801985845867
0.0,0.2475998491366596
0.0,0.1830951462154942
0.0,0.1807060831443398
0.0,0.0805316407154066
0.0,0.043582849191378656
0.09016800000000001,0.028507468413710456
0.216681,0.005802094390410218
0.35739299999999996,0.0
0.439387,0.0
0.530658,0.0005482904168303975
0.32270499999999996,0.01913370156422036
0.167631,0.039625755702558496
0.18898099999999998,0.07914634454793604
0.006242,0.1685434983362909
0.0,0.4545320719507581
0.0,0.6182763656671286
0.0,0.8443734762441636
0.0,0.9132813476458578
0.0,0.6891038960132019
0.0,0.5352153423425129
0.0,0.41768784921226915
0.0,0.41768784921226915
0.0,0.4923106195126811
0.0,0.5408163488013706
0.0,0.4482145019775091
0.0,0.14629340177819136
0.0,0.2430042003445617
0.0,0.4062075069326014
0.0,0.19220277625038013
0.0012079999999999999,0.1996460411326557
0.022443,0.09614208449892993
0.070143,0.0014046462014328256
0.037105,0.0
0.123806,0.002171056034092729
0.265814,0.0
0.14941200000000002,0.01248963523148933
0.02767,0.03450431287830446
0.0,0.08026336919117974
0.0,0.02956974826726841
0.0,0.008554409593067391
0.0,0.021929585498020286
0.0,0.01639194326139952
0.0,0.008724422892389257
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0018898123988996076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0543449491438566
0.029654,0.10261331434906845
0.071598,0.02988252360141712
0.104033,0.0
0.119029,0.0
0.11991500000000001,0.0
0.23928,0.0
0.069539,0.028437903795515893
0.041649,0.04317259373823113
0.0042699999999999995,0.09462369392328344
0.0,0.5977253440987074
0.0,0.2812201377896988
0.0,0.10650607485515524
0.0,0.08492618005728308
0.0,0.1461145238588063
0.0,0.1808251241159136
0.0,0.1855669927860763
0.0,0.1936382447869937
0.0,0.23866956536205225
0.0,0.18771307102711762
0.0,0.22326411358637438
0.0,0.29489970324195836
0.0,0.20587435059621204
0.0,0.14672409812044043
0.0,0.1973152883780292
0.0012490000000000001,0.225707891253403
0.00537,0.2131800293997061
0.021046,0.31091734297629103
0.026836,0.13286068871870374
0.042042,0.14997481608888244
0.11951,0.16953515850004636
0.06185,0.24364220366878317
0.001277,0.23156383937069744
0.0,0.2816236548693867
0.0,0.268456498719037
0.0,0.18177942582204581
0.0,0.2043959971655329
0.0,0.18025580329267474
0.0,0.06176826633593636
0.0,0.4540292605187915
0.0,0.32247689550095754
0.0,0.36121351184049033
0.0,0.3334484662711972
0.0,0.4990503490107335
0.0,0.17944657971831224
0.0,0.11106900543262566
0.0,0.07294318095755388
0.0,0.07187384038885317
0.0,0.057194839047343224
0.020776,0.007434895065701426
0.070728,0.0
0.07202599999999999,0.0
0.107844,0.0
0.092349,0.0
0.061387,0.0
0.043366,0.0
0.010976000000000001,0.0
0.0,0.032018243838745165
0.0,0.16288113506046556
0.0,0.283466688684896
0.0,0.6093607761084059
0.0,0.7114523254341256
0.0,0.6638962675413818
0.0,0.9627191959374957
0.0,0.9710660630266152
0.0,0.7784199077152635
0.0,0.6076378424506056
0.0,0.5850357799319112
0.0,0.594726610237288
0.0,0.6583914082303514
0.0,0.880488739492514
0.0,0.9479574387553819
8e-05,0.7223549663073745
0.082863,0.5779153134331269
0.180508,1.0
0.329521,1.0
0.25661900000000004,0.6879531232687845
0.296885,0.9892528378443842
0.229302,0.7967015241943559
0.105587,0.564072549401925
0.052091,0.8504761243319131
0.0,0.972938991450513
0.0,0.5107356839312736
0.0,0.9056394028983478
0.0,0.8134388292190138
0.0,0.9855147565474842
0.0,1.0
0.0,0.9861522713682307
0.0,1.0
0.0,0.553523855915759
0.0,0.22657460915384037
0.0,0.42558746687783694
0.0,0.7155734453375362
0.0,0.7268170426318656
0.0,0.5817580509846091
0.0,0.5785787921791375
0.0,0.6679515043004626
0.036011,0.5241410887823915
0.093988,0.44861411890557473
0.11403,0.18790373100473026
0.18126599999999998,0.11235151568612195
0.313029,0.13149838367517924
0.269296,0.13057831419221555
0.06705,0.14457904253456513
0.030817,0.1406300963703212
8e-05,0.1369003673669178
0.0,0.3233489463139604
0.0,0.20790748155368136
0.0,0.39789911950275175
0.0,0.12508818953651307
0.0,0.19665327668973395
0.0,0.4269914147742928
0.0,0.4049916960610802
0.0,0.1729601624698156
0.0,0.13783280413757057
0.0,0.16542194600528332
0.0,0.15494646297918963
0.0,0.14295027585020229
0.0,0.1622900658816393
0.0,0.18018157915439234
0.0,0.2377154296025668
0.159276,0.33910452085434317
0.34509300000000004,0.3357719754780177
0.468804,0.3396110594439892
0.5273260000000001,0.3828131482372104
0.5297820000000001,0.40902076643193824
0.475516,0.4956486422792675
0.345926,0.6369893723340522
0.188983,0.6989121907684244
0.0,0.9043785646012589
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9733183015585576
0.0,0.8935514743576646
0.0,0.46848286924294075
0.0,0.42982910771014726
0.0,0.5648393386905382
0.0,0.49476190636501294
0.002098,0.4067895968605202
0.16240000000000002,0.38375008601089267
0.316864,0.04291161459801917
0.453392,0.12134970972304797
0.40135000000000004,0.10316077136306996
0.380507,0.09129842025873654
0.393002,0.06196680211733586
0.37789,0.02736615855877487
0.198378,0.01932974763815902
0.012228,0.0182499089958378
0.0,0.06883506972396194
0.0,0.788059840180144
0.0,0.3180947587941607
0.0,0.1113639145025794
0.0,0.36564761320047146
0.0,0.46816202630211456
0.0,0.1599713546295689
0.0,0.24590088155893364
0.0,0.2429204162272339
0.0,0.16394037679181497
0.0,0.42431258505716607
0.0,0.36706211899839525
0.0,0.2670260913354847
0.0,0.20925701165444072
0.0,0.19761051783052314
0.093958,0.11920577984850894
0.19666999999999998,0.06917641526659575
0.211993,0.07286282618307534
0.266277,0.06300111885763673
0.319519,0.07436852752205196
0.307579,0.06413157723022486
0.357988,0.06977533090355661
0.18591999999999997,0.07643904133505988
0.010502000000000001,0.11331785312912263
0.0,0.1594162769411514
0.0,0.12784196010835763
0.0,0.17032303164740767
0.0,0.18474728525010484
0.0,0.2774326700676935
0.0,0.2483144095285337
0.0,0.39050655099056847
0.0,0.3168698299276118
0.0,0.22034292522470822
0.0,0.18855972558647238
0.0,0.14882426041567492
0.0,0.12345222613013265
0.0,0.10591202752552789
0.0,0.10284702997746673
0.0,0.05589346123944132
0.14943,0.04143576427617465
0.319947,0.03708017624245902
0.375503,0.046567807456748954
0.47928899999999997,0.050258917372650064
0.504648,0.061659043884203284
0.47754800000000003,0.09195922139450993
0.359622,0.17068593582183472
0.18921100000000002,0.16217699740900252
0.011503,0.1786807275220757
0.0,0.3382820381214251
0.0,0.4181163312616167
0.0,0.517638439925006
0.0,0.44346520017744684
0.0,0.3641001820877518
0.0,0.27286512049344674
0.0,0.25272442446576326
0.0,0.36740705784148897
0.0,0.36462201363658026
0.0,0.2885268847809829
0.0,0.26016763911747465
0.0,0.1902335845427225
0.0,0.1688977712826287
0.0,0.22247493173330918
0.0,0.2023170832096913
0.132061,0.07615052738091455
0.296815,0.10394200990546779
0.393599,0.07026146558552149
0.45676,0.0563184937303469
0.474887,0.12037188420770184
0.42008,0.15614815441802232
0.315291,0.5417566996823159
0.12548399999999998,0.9974714444925257
0.004143,0.9981040205460655
0.0,0.996731674582798
0.0,0.9560014706127263
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9927415411952709
0.0,0.9957922131164215
0.0,0.9178598983467545
0.043392,0.6212577429694989
0.139844,0.5720880949990955
0.40873200000000004,0.4816885258106038
0.46659300000000004,0.43108085065512514
0.472521,0.3223464278187976
0.457209,0.20411199830443671
0.357777,0.14818484278879543
0.186444,0.09823188327181435
0.004235,0.07671634046740418
0.0,0.061639113884970856
0.0,0.062125476032791296
0.0,0.02357801053146011
0.0,0.029966443067696004
0.0,0.1222870922045546
0.0,0.21305300977635658
0.0,0.13553245147661538
0.0,0.2433131543240447
0.0,0.3512807341660124
0.0,0.37591708439919397
0.0,0.36537824632125115
0.0,0.3120767023177162
0.0,0.20531013655880123
0.0,0.16816785067350282
0.0,0.3923975584972335
0.08501600000000001,0.6644580991667606
0.214542,0.42827529680337395
0.320079,0.09584725968875825
0.294436,0.09595300400863277
0.358068,0.14877731260144447
0.37085,0.20768043507819073
0.29666699999999996,0.251870378405216
0.128457,0.20273513969020848
0.0051920000000000004,0.3897550887351523
0.0,0.9006187715040637
0.0,0.9874239301114877
0.0,1.0
0.0,1.0
0.0,0.9013275426138121
0.0,0.33255011790487937
0.0,0.5418145481013493
0.0,0.5307837741276915
0.0,0.4071821247611207
0.0,0.46737780683212216
0.0,0.4966522835216572
0.0,0.45028894839793726
0.0,0.6813420640179397
0.0,0.8315885326733087
0.0,0.8911201523292097
0.020014,0.9527447808163215
0.059603,0.9774904144657739
0.085837,1.0
0.103693,1.0
0.151605,1.0
0.100125,1.0
0.12744,1.0
0.13595,0.999363070812267
0.004871,0.9897425278256626
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9863533778935996
0.0,0.9790464249099468
0.0,0.9849366082857395
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.982447609913558
0.0,1.0
0.0,0.9468506273801833
0.0,0.9157851715268758
0.0,0.8336955376576334
0.0,0.8053887673578948
0.061435000000000003,0.9101238174669279
0.14488499999999999,0.778756012319348
0.250421,0.45842002525676867
0.22605799999999998,0.304754525190427
0.28366399999999997,0.26492595355218806
0.303762,0.24073611423854516
0.142087,0.18467253284834736
0.041042,0.12579309090335686
0.0,0.11710132387052852
0.0,0.10603907491965595
0.0,0.2587145475300232
0.0,0.462657564669222
0.0,0.26695380256932777
0.0,0.030281274096743502
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0025149846254443275
0.0,0.04747691831891886
0.0,0.04844328201224549
0.0,0.08490883942122286
0.0,0.23222658685886027
0.027302,0.30933127132738186
0.086922,0.21677782673446255
0.183047,0.0690456132271319
0.492192,0.09505677277512445
0.5011070000000001,0.15065089828769937
0.45322199999999996,0.16998883554523753
0.344906,0.19874767701679014
0.184058,0.475556242037379
0.012369999999999999,0.7588636111573587
0.0,0.953012489233179
0.0,1.0
0.0,0.9861068877035347
0.0,1.0
0.0,1.0
0.0,0.978147062891746
0.0,0.9898214726157029
0.0,0.9608749267447692
0.0,0.7487210723583143
0.0,0.9681462515174435
0.0,0.9468716222158569
0.0,0.9856978206912524
0.0,0.6729368023058842
0.0,0.7374937730912875
0.0,0.6784098350689491
0.088309,0.6100742687636903
0.301122,0.34292572258932763
0.426417,0.27364637631943856
0.48721,0.21011716123941393
0.49648200000000003,0.11738020204688167
0.449816,0.07519760188992752
0.343952,0.0826783376229911
0.18625299999999997,0.07887183960566124
0.012582000000000001,0.17094513042729012
0.0,0.30935131600743115
0.0,0.7175825879577351
0.0,0.5814945987904061
0.0,0.8410538046600873
0.0,0.6714913648025967
0.0,0.6412780488438057
0.0,0.5726187627395531
0.0,0.6505897719525601
0.0,0.7916087805591815
0.0,0.7022791999405531
0.0,0.6331596842187676
0.0,0.5628860665181301
0.0,0.5790739086627693
0.0,0.6010451443030692
0.0,0.2627439372243945
0.051911,0.2607142300526978
0.1945,0.3570171350735759
0.349449,0.28429788244840176
0.48588600000000004,0.17618983723589066
0.496013,0.16110972606140775
0.45004500000000003,0.15793832263922775
0.341715,0.18032815177761996
0.185508,0.16732394853576785
0.012353,0.08079256381585226
0.0,0.09217150639352865
0.0,0.0971314183384187
0.0,0.23931632552667292
0.0,0.25978319134857203
0.0,0.17952481020115305
0.0,0.16048924642016146
0.0,0.08748653032332555
0.0,0.06557155380037999
0.0,0.05351039676996699
0.0,0.06370570196607467
0.0,0.0410223332722045
0.0,0.030606113889629215
0.0,0.019336171076803566
0.0,0.014405571096192346
0.0,0.023914585344513982
0.101887,0.007714042551077114
0.28875,0.0
0.41120999999999996,0.0
0.47672699999999996,0.0
0.486844,0.0
0.44248200000000004,0.0
0.337462,0.0
0.180535,0.0
0.013257999999999999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.02231229238402001
0.0,0.03692742938199838
0.0,0.07981233768232131
0.0,0.13262629100137246
0.0,0.2010139480273574
0.0,0.2167434627952406
0.0,0.17641543387053799
0.0,0.21761143441602598
0.0,0.2543630114195064
0.0,0.2877546051230705
0.0,0.437676820108524
0.0,0.35734215383945356
0.103443,0.3491016348762429
0.290391,0.1589080185053549
0.418734,0.0
0.47454399999999997,0.0
0.48494,0.05535690946447276
0.428262,0.23911267792354238
0.305986,0.32829028202988103
0.124784,0.2462024231758277
0.006966,0.29201052335792965
0.0,0.35836376108805257
0.0,0.4860242971580574
0.0,0.29109262527301666
0.0,0.41610265851940015
0.0,0.29237644973794114
0.0,0.2218638176621514
0.0,0.13120436321775128
0.0,0.10677768193647227
0.0,0.02298094513567423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0022245165994688137
0.0,0.0
0.0,0.005047678222862729
0.020831,0.05438182991742677
0.056451,0.03465226414867818
0.353018,0.022612737652873093
0.390309,0.028886638337943964
0.477297,0.06606378538991753
0.431087,0.09605133347574189
