solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,battery_670,battery_634_existing,battery_684_existing
0.0,0.0,0.0,281.28526810112436,32.84146143278286,58.790270466092764,0.0,0.0,0.0
0.0,0.0,0.0,283.3904743085921,33.08725478320372,59.23027090820419,0.0,0.0,0.0
0.0,0.0,0.0,238.8364362352481,27.885348074977443,49.918215689774435,0.0,0.0,0.0
0.0,0.0,0.0,130.88257825639218,15.28119540368245,27.355226339925373,0.0,0.0,0.0
0.0,0.0,0.0,87.54821715813787,10.221692080490405,18.298090761371714,0.0,0.0,0.0
0.0,0.0,0.0,41.874821860902074,4.889094819765184,8.752083319332735,0.0,0.0,0.0
0.0,0.0,0.0,35.1609413690819,4.105215704001622,7.348842926916483,0.0,0.0,0.0
0.0,0.0,0.0,25.287365856451153,2.952426396581666,5.28520774696718,0.0,0.0,0.0
0.0,0.0,0.0,20.695285816657726,2.4162780922598412,4.325436091082432,0.0,0.0,0.0
0.0,0.0,0.0,102.84735635773218,12.007943075326079,21.495700566941746,0.0,0.0,0.0
0.0,0.0,0.0,123.22508867623729,14.387145208959197,25.7547661148035,0.0,0.0,0.0
0.0,0.0,0.0,404.2176946460476,47.19443687464664,84.48386847930571,0.0,0.0,0.0
0.0,0.0,0.0,526.8778247234338,61.51562034248609,110.12055493408003,0.0,0.0,0.0
5.228171793732438,0.7876809764175222,1.4321472298500404,665.9428741151215,77.75216016227944,139.18596572259898,0.0,0.0,0.0
4.953004857220204,0.746224082921863,1.3567710598579328,693.7601079829832,80.99996129813432,144.99993071888244,0.7040022776967437,0.0,0.0
87.23142865673151,13.142364025030755,23.895207318237734,693.7601079829832,80.99996129813432,144.99993071888244,0.16055664481374454,0.0,0.0
146.94475974929827,22.138827185732872,40.252413064968856,693.7601079829832,80.99996129813432,144.99993071888244,0.13544952247626907,0.0,0.0
260.5936182241456,39.26126450110963,71.38411727474477,655.7871964449871,76.56643401750462,137.06336953750827,-1.0000012817564186,0.0,0.0
187.12123834949645,28.191850908243193,51.25791074226035,693.7601079829832,80.99996129813432,144.99993071888244,0.07487724673142106,0.0,0.0
223.44467788205267,33.66437236443292,61.2079497535144,689.2494905982978,80.4733241660968,144.05718523560537,-0.11198994311671644,0.0,0.0
134.28708066973553,20.231810084932555,36.78510924533192,693.7601079829832,80.99996129813432,144.99993071888244,0.9243074267663748,0.0,0.0
274.07750006971577,41.292758039778285,75.07774189050598,676.069134715356,78.9344517170627,141.30241356758137,0.0,0.0,0.0
227.02184805671172,34.20331197987649,62.1878399634118,610.3612062484497,71.26272253927243,127.5690712122778,0.0,0.0,0.0
109.79581940720536,16.541935049056164,30.076245543738477,450.41230007920615,52.587888024709315,94.13881189608458,0.0,0.0,0.0
2.7516693651223356,0.4145689349565906,0.7537616999210738,572.3724547497382,66.8273458640319,119.62919938622993,0.0,0.0,0.0
0.0,0.0,0.0,485.01431712018575,56.6278465188715,101.37083636094282,0.0,0.0,0.0
0.0,0.0,0.0,387.7109470128611,45.26719155733737,81.03386142980146,0.0,0.0,0.0
0.0,0.0,0.0,185.8721333058436,21.701500894808273,38.848365799348144,0.0,0.0,0.0
0.0,0.0,0.0,148.35480920937755,17.32116572584256,31.007025064779892,0.0,0.0,0.0
0.0,0.0,0.0,97.43386121226611,11.375890450470997,20.364248337262897,0.0,0.0,0.0
0.0,0.0,0.0,75.26772190060228,8.787882858633699,15.73139524076403,0.0,0.0,0.0
0.0,0.0,0.0,63.6404364516181,7.430339147871391,13.301224400510513,0.0,0.0,0.0
0.0,0.0,0.0,54.347659498553874,6.34536097618202,11.358979525264111,0.0,0.0,0.0
0.0,0.0,0.0,149.9056167918045,17.50223026488423,31.331152943311274,0.0,0.0,0.0
0.0,0.0,0.0,170.38819456456903,19.893673629512868,35.6121318059181,0.0,0.0,0.0
0.0,0.0,0.0,449.17527457571384,52.44345911224417,93.88026631204202,0.0,0.0,0.0
0.0,0.0,0.0,561.4986988605033,65.55778049689927,117.35652064259746,0.0,0.0,0.0
298.01772550275075,44.89961353128199,81.63566096596726,380.8198098177966,44.462616835214476,79.59357334698888,0.0,0.0,0.0
813.1505873913021,122.50998511921537,222.7454274894825,0.0,0.0,0.0,-0.018044177223423864,0.0,0.0
1252.0601019965527,188.6364799367071,342.9754180667402,0.0,0.0,0.0,0.0,0.0,0.0
1559.7086702772317,234.9870847403372,427.24924498243126,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
979.3584366093982,147.55100636440713,268.27455702619477,0.0,0.0,0.0,0.0,0.0,0.0
847.8237272612555,127.73387097181251,232.24340176693184,0.0,0.0,0.0,0.0,0.0,0.0
1136.2099080296075,171.18238747336508,311.2407044970274,0.0,0.0,0.0,0.0,0.0,0.0
892.6773418256912,134.4915561263677,244.53010204794126,0.0,0.0,0.0,0.0,0.0,0.0
1412.7632085714624,212.84815179722293,386.9966396313144,0.0,0.0,0.0,-0.09484116968564191,0.0,0.0
465.3262424668957,70.10646235045637,127.46629518264794,313.552776646184,36.60885438787211,65.5343689659439,0.0,0.0,0.0
480.18525703855636,72.34513459922196,131.53660836222173,27.117258461007467,3.1660755073380304,5.667666031654499,0.0,0.0,0.0
64.39187096974543,9.701336107509686,17.638792922744884,465.32449166703725,54.3289609511946,97.25554738176812,0.0,0.0,0.0
0.0,0.0,0.0,450.02535246744293,52.54270995635893,94.05793757619807,0.0,0.0,0.0
0.0,0.0,0.0,359.46527992183877,41.96936870057992,75.13035137758135,0.0,0.0,0.0
0.0,0.0,0.0,161.42428536731128,18.847092412600816,33.738622220087876,0.0,0.0,0.0
0.0,0.0,0.0,119.74482302189978,13.98080679303592,25.027370185064303,0.0,0.0,0.0
0.0,0.0,0.0,74.24566729253392,8.668552873029876,15.517779834436197,0.0,0.0,0.0
0.0,0.0,0.0,59.30330435095907,6.923957290142991,12.394738358897948,0.0,0.0,0.0
0.0,0.0,0.0,48.82328462807964,5.700362589051098,10.20435278286925,0.0,0.0,0.0
0.0,0.0,0.0,44.42807267146397,5.187199617749642,9.285727710786396,0.0,0.0,0.0
0.0,0.0,0.0,129.03684569112042,15.065696898315252,26.96945741056434,0.0,0.0,0.0
0.0,0.0,0.0,151.26634484564605,17.661102068595888,31.615553085758073,0.0,0.0,0.0
0.0,0.0,0.0,430.91707985770466,50.311723590822666,90.06419655147268,0.0,0.0,0.0
0.0,0.0,0.0,553.6730039832272,64.64409149273716,115.72090452403565,0.0,0.0,0.0
82.82875767253577,12.479053729100208,22.689188598364016,616.511636709106,71.98081604673632,128.85454724415763,0.0,0.0,0.0
406.7128771639072,61.275721006355525,111.41040182973731,246.35136616896392,28.76275371820319,51.488880112832874,1.0000012817564186,0.0,0.0
817.5539603319686,123.17340117252729,223.95163849550417,0.0,0.0,0.0,-0.7020538790445915,0.0,0.0
937.256491410085,141.20789014480854,256.74161844510644,0.0,0.0,0.0,-0.41083991285123156,0.0,0.0
818.1042942049929,123.25631495951859,224.10239083548836,0.0,0.0,0.0,0.0,0.0,0.0
892.4021748891788,134.45009923287202,244.45472587794913,0.0,0.0,0.0,0.0,0.0,0.0
1048.978479372876,158.04002344833432,287.3454971787897,0.0,0.0,0.0,0.0,0.0,0.0
900.3827180045042,135.6524549016275,246.64082709386815,0.0,0.0,0.0,0.0,0.0,0.0
1207.4809524121588,181.92014591826623,330.763901669575,0.0,0.0,0.0,0.0,0.0,0.0
691.2474227775584,104.14394675635022,189.35263046609128,77.93788670692105,9.099637950174312,16.289475342904634,0.0,0.0,0.0
354.4290533571707,53.398593970036195,97.08835267279309,172.42853236148775,20.131893268670314,36.038574369841925,0.0,0.0,0.0
49.2569875051019,7.421101207867072,13.49291128703104,509.65375315499057,59.50462386922904,106.52062297578038,0.0,0.0,0.0
0.0,0.0,0.0,475.5880319268055,55.527280592605095,99.40068748058937,0.0,0.0,0.0
0.0,0.0,0.0,376.69689432871803,43.981245837937365,78.73185983334466,0.0,0.0,0.0
0.0,0.0,0.0,178.099238297619,20.793976539348943,37.223785163032055,0.0,0.0,0.0
0.0,0.0,0.0,142.78517730828776,16.670883354109257,29.842939337602992,0.0,0.0,0.0
0.0,0.0,0.0,97.49797533897149,11.38337609532437,20.37764856570412,0.0,0.0,0.0
0.0,0.0,0.0,81.352529666866,9.498314588424133,17.00315574470987,0.0,0.0,0.0
0.0,0.0,0.0,70.43427103085914,8.223553303099163,14.721175666041711,0.0,0.0,0.0
0.0,0.0,0.0,61.65214423990728,7.198196091006684,12.885659669086039,0.0,0.0,0.0
0.0,0.0,0.0,144.26357364172978,16.84349351778711,30.1519328404831,0.0,0.0,0.0
0.0,0.0,0.0,167.086694181163,19.508206952769008,34.92209886606798,0.0,0.0,0.0
0.0,0.0,0.0,451.4720688794541,52.71162133081512,94.36030978973076,0.0,0.0,0.0
0.0,0.0,0.0,566.1677158523431,66.10291157504514,118.33237257261167,0.0,0.0,0.0
330.2136609876234,49.75028158503683,90.4550574273397,259.5611391218059,30.30506075722883,54.24980012096519,1.0000012817564186,0.0,0.0
862.1324079598917,129.88962943358678,236.1629626065214,0.0,0.0,0.0,0.0,0.0,0.0
1179.138055994928,177.64998013083198,322.99996387424,0.0,0.0,0.0,0.0,0.0,0.0
1382.2196786186048,208.2464366192048,378.6298847621905,0.0,0.0,0.0,-0.33896405963176546,0.0,0.0
1615.2944973221147,243.36169449860438,442.4758081792807,0.0,0.0,0.0,-0.7739297322640576,0.0,0.0
1690.4185807723081,254.67995520982615,463.0544640178657,0.0,0.0,0.0,0.0,0.0,0.0
1622.9998735009283,244.52259327386423,444.5865332252077,0.0,0.0,0.0,0.0,0.0,0.0
1476.8806145611666,222.50813676861833,404.5602486702151,0.0,0.0,0.0,0.0,0.0,0.0
1205.554783856573,181.62994766379663,330.2362684796302,0.0,0.0,0.0,0.0,0.0,0.0
709.959476416861,106.96312127143639,194.47840231170252,49.00129561516757,5.721146261820474,10.24155812301196,0.0,0.0,0.0
361.5840956629595,54.47657895830471,99.04832537873583,137.9011894210239,16.10065334910206,28.822157229874062,0.0,0.0,0.0
52.83415767976092,7.960040823310639,14.472801496928433,455.42677907141154,53.17335351865338,95.18686740993506,0.0,0.0,0.0
0.0,0.0,0.0,415.05071920772855,48.45924665563712,86.74803413663436,0.0,0.0,0.0
0.0,0.0,0.0,324.71240611214057,37.911796924409785,67.86679696344962,0.0,0.0,0.0
0.0,0.0,0.0,137.9826520761319,16.11016452138635,28.839183402481737,0.0,0.0,0.0
0.0,0.0,0.0,116.9358699883599,13.652847482047997,24.440282529592096,0.0,0.0,0.0
0.0,0.0,0.0,82.83017171646445,9.670836685691947,17.31199159784361,0.0,0.0,0.0
0.0,0.0,0.0,71.9202102027371,8.397044130877415,15.031745666385495,0.0,0.0,0.0
0.0,0.0,0.0,62.3596624851974,7.280802383623943,13.033535131178663,0.0,0.0,0.0
0.0,0.0,0.0,57.232795200296614,6.682214994583955,11.961989805119424,0.0,0.0,0.0
0.0,0.0,0.0,152.65498140170052,17.823232329479012,31.905786268820457,0.0,0.0,0.0
0.0,0.0,0.0,179.070001604323,20.907318009070064,37.426680386606904,0.0,0.0,0.0
0.0,0.0,0.0,461.2958616584077,53.85859825517245,96.41354008641981,0.0,0.0,0.0
0.0,0.0,0.0,571.6641822206044,66.7446515050046,119.48116627439094,0.0,0.0,0.0
319.4814485071757,48.133356981324766,87.51519451149957,280.0437168945705,32.69650412185747,58.53077898357202,0.9321654904480327,0.0,0.0
740.5037083261897,111.56494220683592,202.84534946697443,0.0,0.0,0.0,0.06783579130838586,0.0,0.0
935.055155917987,140.87623499684327,256.13860908516955,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1052.0053156745105,158.49604927678655,288.17463504870284,0.0,0.0,0.0,0.0,0.0,0.0
1103.4636386717104,166.2488056326189,302.27055569567074,0.0,0.0,0.0,0.0,0.0,0.0
1227.2936737975103,184.90514800733507,336.1911781951547,0.0,0.0,0.0,0.0,0.0,0.0
1482.9342871644358,223.4201884255228,406.2185244100415,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1259.7647762188953,189.79727295458557,345.0859508265192,0.0,0.0,0.0,0.0,0.0,0.0
727.5708623101148,109.61646821253994,199.30266947734538,112.83181159537105,13.173678145021873,23.582510259607055,0.0,0.0,0.0
401.759872306687,60.529496923433655,110.05363076987938,357.49659909006135,41.739515370376246,74.71888553956241,0.0,0.0,0.0
199.50375049254697,30.05741111554785,54.64983839190518,301.65922900041153,35.220223234365776,63.048547765222686,0.0,0.0,0.0
21.18855606791268,3.192286556547114,5.804157375540207,502.4322396364324,58.66147605950875,105.01128430405888,0.0,0.0,0.0
0.0,0.0,0.0,443.38237465692055,51.767109083139104,92.66951625994038,0.0,0.0,0.0
0.0,0.0,0.0,347.0791849262001,40.52323018131765,72.5415848924822,0.0,0.0,0.0
0.0,0.0,0.0,154.66288499334476,18.057665113004752,32.32544989365048,0.0,0.0,0.0
0.0,0.0,0.0,117.1267038007889,13.675128283788048,24.48016791542305,0.0,0.0,0.0
0.0,0.0,0.0,73.82025120474754,8.618883417767472,15.42886537748498,0.0,0.0,0.0
0.0,0.0,0.0,113.7279008015594,13.278301040149062,23.769798158291533,0.0,0.0,0.0
0.0,0.0,0.0,102.11871816482146,11.922870923227707,21.343410911950834,0.0,0.0,0.0
0.0,0.0,0.0,95.28188940649564,11.12463698262767,19.914473610876694,0.0,0.0,0.0
0.0,0.0,0.0,118.84269954496268,13.875479366628413,24.83882108840889,0.0,0.0,0.0
0.0,0.0,0.0,130.80111560128415,15.271684231398162,27.338200167317694,0.0,0.0,0.0
0.0,0.0,0.0,271.9276227375112,31.748909549830074,56.83446771265877,0.0,0.0,0.0
0.0,0.0,0.0,335.1087003283812,39.12561625398727,70.03968341763154,0.0,0.0,0.0
157.67697222974607,23.75575178944494,43.19227598080898,246.2276636186147,28.74831082695668,51.46302555442862,0.0,0.0,0.0
383.5981525404089,57.79323619533879,105.07861126425236,25.831958791525206,3.0160103446303452,5.399030863844445,1.0000012817564186,0.0,0.0
607.0428304224615,91.45760855977171,166.28656101776676,0.0,0.0,0.0,0.0,0.0,0.0
1629.8797488702046,245.55912136863705,446.4711297611583,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1801.3150679255627,271.387717832865,493.4322142415727,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1880.566655423439,283.3278319465216,515.1415126300392,0.0,0.0,0.0,0.0,0.0,0.0
1829.1083324262393,275.5750755906892,501.04559198307135,0.0,0.0,0.0,0.0,0.0,0.0
1678.8608674823236,252.9386599256271,459.88847259204925,0.0,0.0,0.0,0.0,0.0,0.0
1397.3538601267776,210.52656576146603,382.7755741117564,0.0,0.0,0.0,0.0,0.0,0.0
962.8477184621935,145.06348699728622,263.7517945405204,0.0,0.0,0.0,0.0,0.0,0.0
230.3238512948585,34.7007947018244,63.092354003317084,289.33423099610394,33.78121809431673,60.472550909579326,0.0,0.0,0.0
67.69387420789224,10.198818829457595,18.543306962650174,442.3482515073547,51.646370034974645,92.45337845767065,0.0,0.0,0.0
0.0,0.0,0.0,430.91783414154827,50.31181165723271,90.06435420121905,0.0,0.0,0.0
0.0,0.0,0.0,357.5539246621744,41.746208417539265,74.73086692028635,0.0,0.0,0.0
0.0,0.0,0.0,250.67341259275113,29.267374247730796,52.39221315951809,0.0,0.0,0.0
0.0,0.0,0.0,221.41851371900142,25.851718534340193,46.27776774665837,0.0,0.0,0.0
0.0,0.0,0.0,179.65381729926392,20.97548141044081,37.54870129029528,0.0,0.0,0.0
0.0,0.0,0.0,162.15820354712716,18.932781029569465,33.89201542330336,0.0,0.0,0.0
0.0,0.0,0.0,151.12453948305057,17.644545583508418,31.585914933440996,0.0,0.0,0.0
0.0,0.0,0.0,147.542445509828,17.22631820222978,30.8372362879422,0.0,0.0,0.0
0.0,0.0,0.0,175.41549638211555,20.48063625242761,36.66286736545684,0.0,0.0,0.0
0.0,0.0,0.0,189.51758712192793,22.127125854530245,39.6102870235418,0.0,0.0,0.0
0.0,0.0,0.0,290.5953935825912,33.92846513190314,60.73614128550562,0.0,0.0,0.0
0.0,0.0,0.0,130.65025883256558,15.254070949390218,27.306670218044218,1.0000012817564186,0.0,0.0
331.58949567018465,49.95756605251513,90.83193827730024,0.0,0.0,0.0,0.0,0.0,0.0
828.0103039194333,124.74876312536233,226.81593295520423,0.0,0.0,0.0,0.0,0.0,0.0
767.4714720173301,115.62792928417326,210.23259869849684,0.0,0.0,0.0,0.0,0.0,0.0
1070.7173693138134,161.31522379187277,293.30040689431416,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1373.963968566767,207.00262405695366,376.3684073762794,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1798.5633985604402,270.9731488979084,492.6784525416516,0.0,0.0,0.0,0.0,0.0,0.0
1741.0514029599713,262.3083408851715,476.9242561548573,0.0,0.0,0.0,0.0,0.0,0.0
1587.5019347779087,239.17444249816148,434.86262272393,0.0,0.0,0.0,0.0,0.0,0.0
1326.0828157442263,199.78880731656486,363.25237693920883,0.0,0.0,0.0,0.0,0.0,0.0
943.0349970768419,142.0784849082174,258.32451801494074,0.0,0.0,0.0,0.0,0.0,0.0
274.6278339427402,41.375671826769604,75.2284942304902,158.2894817133393,18.481088412475735,33.08342987418496,0.0,0.0,0.0
39.35027583419079,5.928547284641978,10.779176881167233,407.56973204697437,47.58580400086316,85.18446395216246,0.0,0.0,0.0
0.0,0.0,0.0,432.828435117369,50.534883873863315,90.46368100876767,0.0,0.0,0.0
0.0,0.0,0.0,369.7755857799097,43.17314845941287,77.28526576067736,0.0,0.0,0.0
0.0,0.0,0.0,241.9169314524814,28.245011293579665,50.5620572539389,0.0,0.0,0.0
0.0,0.0,0.0,210.94000256380923,24.628299966068383,44.087697470122414,0.0,0.0,0.0
0.0,0.0,0.0,167.33937926876663,19.537709200132312,34.97491153110106,0.0,0.0,0.0
0.0,0.0,0.0,173.06590220932372,20.20630938515388,36.17178840552238,0.0,0.0,0.0
0.0,0.0,0.0,158.8099375654184,18.541854235403143,33.19220819917847,0.0,0.0,0.0
0.0,0.0,0.0,153.88597263444407,17.966956710663837,32.16307065489205,0.0,0.0,0.0
0.0,0.0,0.0,232.54118327662195,27.150345816785926,48.60247090659209,0.0,0.0,0.0
0.0,0.0,0.0,256.9452827522259,29.99964644721108,53.70307080056305,0.0,0.0,0.0
0.0,0.0,0.0,536.4670352270301,62.63520861332107,112.12475615964883,0.0,0.0,0.0
0.0,0.0,0.0,619.8055942540761,72.36540205937979,129.54300368654407,0.0,0.0,0.0
56.411327854419966,8.498980438754206,15.45269170682583,693.7601079829832,80.99996129813432,144.99993071888244,0.2185429944062877,0.0,0.0
286.46001221276623,43.158318247082946,78.4696695401508,563.9471042168058,65.8436440638882,117.86825171930604,0.0,0.0,0.0
500.2738473168907,75.37169933916779,137.03945334394143,354.5028465148412,41.38997978892859,74.0931736962302,0.0,0.0,0.0
545.1274618813262,82.12938449372295,149.32615362495082,329.917718916775,38.51954322009391,68.95473786313107,0.24698101885130264,0.0,0.0
802.9694107403495,120.97608005987601,219.95650919977456,0.0,0.0,0.0,0.5344772684988282,0.0,0.0
1158.4998338000398,174.5406073612762,317.346558838684,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1269.6714878898063,191.28982687781064,347.79968523238296,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1232.5225475477134,185.69293474113394,337.6235177111526,0.0,0.0,0.0,0.0,0.0,0.0
1397.3538601267776,210.52656576146603,382.7755741117564,0.0,0.0,0.0,0.0,0.0,0.0
657.4004856736124,99.04453734162142,180.0809769847662,231.59531133675654,27.039910538596118,48.40477812464737,0.0,0.0,0.0
213.81313314765382,32.21327533470349,58.569591517642706,437.4069380479778,51.069446982804436,91.42061496921781,0.0,0.0,0.0
28.06843143718921,4.228814651319957,7.688753911490831,636.936134625914,74.3654782977919,133.12338707629414,0.0,0.0,0.0
0.0,0.0,0.0,565.5605173582509,66.03201811496317,118.20546452678592,0.0,0.0,0.0
0.0,0.0,0.0,461.5900323574089,53.89294415508794,96.47502348750311,0.0,0.0,0.0
0.0,0.0,0.0,240.19490143755885,28.043955679458982,50.20214288298212,0.0,0.0,0.0
0.0,0.0,0.0,210.81252859424202,24.61341674277167,44.06105466298632,0.0,0.0,0.0
0.0,0.0,0.0,169.734230472174,19.81732005200843,35.475449475817555,0.0,0.0,0.0
0.0,0.0,0.0,155.06265543044898,18.104340310325806,32.409004259225206,0.0,0.0,0.0
0.0,0.0,0.0,138.62530191087305,16.185197102740194,28.973500986386764,0.0,0.0,0.0
0.0,0.0,0.0,136.9251461274147,15.986695414510661,28.61815845807464,0.0,0.0,0.0
0.0,0.0,0.0,223.40529736302508,26.08368545838482,46.69301717859011,0.0,0.0,0.0
0.0,0.0,0.0,254.62661421702137,29.728930302748974,53.21845548022965,0.0,0.0,0.0
0.0,0.0,0.0,540.6548191266578,63.1241533218616,113.00002755148064,0.0,0.0,0.0
0.0,0.0,0.0,635.0504250169317,74.14531227269259,132.72926271037562,0.0,0.0,0.0
371.21493844088764,55.92757023065276,101.68649132845957,296.58667015224944,34.62797662684864,61.98835322090189,1.0000012817564186,0.0,0.0
929.826282167784,140.0884482630444,254.7062695691716,0.0,0.0,0.0,0.0,0.0,0.0
1400.6565653213952,211.02415424079533,383.68028043780964,0.0,0.0,0.0,-0.635077675376861,0.0,0.0
1728.1178549874253,260.35976113349415,473.38138387908026,0.0,0.0,0.0,-0.477816116518962,0.0,0.0
1917.4404288290195,288.8832671897026,525.2423039812775,0.0,0.0,0.0,0.0,0.0,0.0
1990.6376417671568,299.9112238890734,545.2931343437698,0.0,0.0,0.0,0.0,0.0,0.0
1938.3538179604202,292.0340968527541,530.9710851868256,0.0,0.0,0.0,0.0,0.0,0.0
1766.0922961390552,266.0810239506579,483.78367991028705,0.0,0.0,0.0,0.0,0.0,0.0
1476.605447624654,222.46667987512265,404.484872500223,0.0,0.0,0.0,0.0,0.0,0.0
1052.0053156745105,158.49604927678655,288.17463504870284,0.0,0.0,0.0,0.0,0.0,0.0
523.6637388769012,78.89564104368019,143.4466200794185,87.32042343737284,10.19509602465841,18.25048053796876,0.0,0.0,0.0
78.15021779535711,11.774180782292637,21.40760142235025,555.1174575437076,64.81273866796322,116.02280378832923,0.0,0.0,0.0
0.0,0.0,0.0,543.0557046008139,63.40446870501804,113.50182669416809,0.0,0.0,0.0
0.0,0.0,0.0,449.86846142797566,52.52439214307067,94.02514642895366,0.0,0.0,0.0
0.0,0.0,0.0,241.2622130762428,28.168569649665187,50.425217274092006,0.0,0.0,0.0
0.0,0.0,0.0,210.35467830118114,24.559960431877556,43.96536126694131,0.0,0.0,0.0
0.0,0.0,0.0,179.0443559536409,20.904323751128715,37.421320295230416,0.0,0.0,0.0
0.0,0.0,0.0,167.92922923445624,19.606577132783375,35.09819363276036,0.0,0.0,0.0
0.0,0.0,0.0,160.0069860252003,18.68161562813618,33.44239834666353,0.0,0.0,0.0
0.0,0.0,0.0,156.16466412593817,18.23300533539384,32.639330538667984,0.0,0.0,0.0
0.0,0.0,0.0,250.4946473218196,29.24650250855138,52.35485016962902,0.0,0.0,0.0
0.0,0.0,0.0,259.8175956286276,30.335003336642345,54.30340103473012,0.0,0.0,0.0
0.0,0.0,0.0,558.9032081547002,65.25474397995258,116.81404786534722,0.0,0.0,0.0
3.85233711117127,0.5803965089392269,1.0552663798895034,656.9925420270486,76.7071641407481,137.3152938322034,0.0,0.0,0.0
379.19548155621305,57.12992589940824,103.87259254437862,305.224728729075,35.636513154623536,63.7937581163014,1.0000012817564186,0.0,0.0
904.2350551156756,136.23285141056672,247.69609347375768,0.0,0.0,0.0,0.0,0.0,0.0
