solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,battery_670,battery_634_existing,battery_684_existing
710.1676954801076,149.8453016038328,272.4460029160597,0.0,0.0,0.0,0.0,0.0
996.5170499496409,210.2649822759339,382.2999677744253,0.0,0.0,-0.0,0.0,0.0
1351.1020377735701,285.08237369324934,518.3315885331806,0.0,0.0,-0.5473699470848333,0.0,0.0
1381.8927629548555,291.57921314505126,530.1440239000932,0.0,0.0,-0.5655229903109672,0.0,0.0
1304.929119150905,275.3398932045177,500.61798764457757,0.0,0.0,0.0,0.0,0.0
1120.0072980993166,236.32141035185538,429.67529154882794,0.0,0.0,0.0,0.0,0.0
836.9690440158768,176.60037147823726,321.0915845058859,0.0,0.0,0.0,0.0,0.0
413.1682618709863,87.17845546513388,158.50628266387977,343.00335435056746,18.460645649432536,0.0,0.0,0.0
12.59785902580127,2.6581467972963235,4.832994176902406,902.0273486759144,48.547651324085756,-0.0,0.0,0.0
0.0,0.0,0.0,646.2200504413619,34.77994955863809,0.0,0.0,0.0
0.0,0.0,0.0,614.6738839848675,33.08211601513241,0.0,0.0,0.0
0.0,0.0,0.0,444.75976355611596,23.937236443883982,0.0,0.0,0.0
0.0,0.0,0.0,140.89494955863807,7.583050441361917,0.4190204653635199,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13839853093966706,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01390533259235992,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.12424432792905984,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.16074129557590547,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.17450165510909224,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.17633556430763284,0.0,0.0
0.0,0.0,0.0,61.351998738965946,3.3020012610340475,0.0,0.0,0.0
0.0,0.0,0.0,118.3379791929382,6.369020807061791,0.0,0.0,0.0
0.0,0.0,0.0,445.8927837326608,23.99821626733922,0.0,0.0,0.0
91.54377334498699,19.315725587262683,35.11950106775033,71.26355296343002,3.8354470365699878,0.9683572136178027,0.0,0.0
514.8115184959041,108.6251708562921,197.50031064780381,0.0,0.0,0.03164278638219731,0.0,0.0
879.5693605742287,185.5890333446285,337.4346060811427,0.0,0.0,-1.0000024162176528,0.0,0.0
998.3870691449685,210.65955610984986,383.01737474518154,0.0,0.0,-0.11289293739580061,0.0,0.0
1229.3820995462318,259.39948080617586,471.6354196475924,0.0,0.0,0.0,0.0,0.0
1129.2200586622141,238.26530176502084,433.2096395727651,0.0,0.0,0.0,0.0,0.0
1171.7325808921469,247.23543903827047,449.5189800695827,0.0,0.0,0.0,0.0,0.0
1002.5366053674649,211.5351077728351,384.60928685970015,0.0,0.0,0.0,0.0,0.0
679.9162783162541,143.46225608132923,260.84046560241677,0.0,0.0,0.0,0.0,0.0
4.770367544888758,1.0065470002007633,1.8300854549104788,1015.3255706179067,54.64542938209332,0.0,0.0,0.0
0.0,0.0,0.0,964.2153530895336,51.89464691046659,0.0,0.0,0.0
0.0,0.0,0.0,689.4000756620429,37.103924337957125,0.0,0.0,0.0
0.0,0.0,0.0,659.6340983606558,35.50190163934426,0.0,0.0,0.0
0.0,0.0,0.0,508.12443883984866,27.347561160151322,0.0,0.0,0.0
0.0,0.0,0.0,379.1651071878941,20.406892812105927,-0.0,0.0,0.0
0.0,0.0,0.0,79.4157944514502,4.274205548549811,0.09986952424674414,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1485393964288303,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.011044530891342691,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.06769516998091188,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.09161572474448498,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.10610094957353758,0.0,0.0
0.0,0.0,0.0,67.7714974779319,3.6475025220680957,0.0,0.0,0.0
0.0,0.0,0.0,119.34384300126104,6.423156998738966,0.0,0.0,0.0
0.0,0.0,0.0,447.32756305170244,24.075436948297604,-0.0,0.0,0.0
20.945218351424284,4.419438649494609,8.035342999081108,578.9258638083228,31.158136191677173,-0.0,0.0,0.0
55.37439134333734,11.683990168493203,21.24361848816946,763.9402774274906,41.11572257250946,-0.0,0.0,0.0
120.62815304321175,25.45252633950551,46.27732061728275,777.47578814628,41.844211853720054,0.0,0.0,0.0
167.28582177921982,35.29728904608329,64.1768891746969,709.6473549810845,38.19364501891551,0.0,0.0,0.0
170.10401972147434,35.89192848592847,65.25805179259721,732.3001670870113,39.41283291298865,0.0,0.0,0.0
202.69139312362293,42.767860504520904,77.75974637185618,649.5204224464061,34.95757755359395,0.0,0.0,0.0
109.37919116333603,23.078996683977536,41.96181215268643,838.4178499369483,45.1241500630517,-0.0,0.0,0.0
179.3111363632591,37.83462903239193,68.79023460434897,716.4616078184112,38.5603921815889,0.0,0.0,0.0
103.2279442528833,21.781084297363986,39.601971449752696,823.9125346784363,44.34346532156368,-0.0,0.0,0.0
91.77705541764357,19.364948077610347,35.20899650474608,868.8357408575032,46.76125914249685,-0.0,0.0,0.0
0.0,0.0,0.0,980.0577080706179,52.747291929382094,-0.0,0.0,0.0
0.0,0.0,0.0,722.2880264817151,38.87397351828499,0.0,0.0,0.0
0.0,0.0,0.0,704.8695018915511,37.93649810844893,0.0,0.0,0.0
0.0,0.0,0.0,561.8698297604036,30.24017023959647,0.0,0.0,0.0
0.0,0.0,0.0,438.4323108448928,23.59668915510719,0.0,0.0,0.0
0.0,0.0,0.0,177.28918978562422,9.541810214375788,0.0,0.0,0.0
0.0,0.0,0.0,125.71684426229508,6.766155737704918,0.0,0.0,0.0
0.0,0.0,0.0,68.62648171500629,3.693518284993694,0.0,0.0,0.0
0.0,0.0,0.0,52.80974779319042,2.842252206809584,0.0,0.0,0.0
0.0,0.0,0.0,46.79069672131147,2.5183032786885247,0.0,0.0,0.0
0.0,0.0,0.0,36.02890290037831,1.93909709962169,0.0,0.0,0.0
0.0,0.0,0.0,140.8247288776797,7.579271122320303,0.0,0.0,0.0
0.0,0.0,0.0,185.17003783102143,9.965962168978562,-0.0,0.0,0.0
0.0,0.0,0.0,513.9233385876419,27.659661412358133,0.0,0.0,0.0
64.95839649497857,13.706214146943086,24.92038935807834,581.9757187894073,31.322281210592685,0.0,0.0,0.0
441.97922494642006,93.2575653415929,169.55920971198708,181.36293820933165,9.761061790668347,0.13959939111315148,0.0,0.0
434.4427089539824,91.66736133890947,166.66792970710813,0.0,0.0,0.8604006088868486,0.0,0.0
1004.4210479167473,211.93272493276717,385.3322271504858,0.0,0.0,-1.0000024162176528,0.0,0.0
767.2108061657544,161.88139136053874,294.32980247370676,0.0,0.0,-0.11289293739580061,0.0,0.0
1143.2815745632317,241.232279993692,438.6041454430764,0.0,0.0,0.0,0.0,0.0
428.58306463435036,90.4309770652305,164.4199583004191,390.659473518285,21.025526481715005,-0.0,0.0,0.0
407.40832682434467,85.96310983652288,156.2965633391325,406.10897225725097,21.857027742749054,0.0,0.0,0.0
124.40832598400173,26.25014239277358,47.72753162322469,835.4524495586381,44.96455044136192,-0.0,0.0,0.0
109.76235069665101,23.159843301188353,42.10880600216064,879.864183480454,47.354816519546034,0.0,0.0,0.0
0.0,0.0,0.0,996.7806683480455,53.647331651954616,0.0,0.0,0.0
0.0,0.0,0.0,715.8277238335436,38.5262761664565,0.0,0.0,0.0
0.0,0.0,0.0,687.5800315258513,37.0059684741488,0.0,0.0,0.0
0.0,0.0,0.0,534.0804697351829,28.74453026481715,0.0,0.0,0.0
0.0,0.0,0.0,412.44116960907945,22.197830390920554,0.0,0.0,0.0
0.0,0.0,0.0,164.38661412358135,8.847385876418665,0.0,0.0,0.0
0.0,0.0,0.0,116.61093001261032,6.2760699873896595,0.0,0.0,0.0
0.0,0.0,0.0,60.86424968474149,3.2757503152585117,0.0,0.0,0.0
0.0,0.0,0.0,37.358351197982344,2.0106488020176543,0.0,0.0,0.0
0.0,0.0,0.0,25.954133039092056,1.3968669609079445,0.0,0.0,0.0
0.0,0.0,0.0,18.988051702395968,1.0219482976040355,0.0,0.0,0.0
0.0,0.0,0.0,141.27072509457756,7.603274905422447,-0.0,0.0,0.0
0.0,0.0,0.0,176.7606368221942,9.5133631778058,-0.0,0.0,0.0
0.0,0.0,0.0,496.06356242118534,26.698437578814627,0.0,0.0,0.0
54.93918231531673,11.592161113919873,21.076656570763404,596.8245460277427,32.12145397225725,0.0,0.0,0.0
421.0521925630254,88.84196392924905,161.53084350772554,269.06002837326605,14.48097162673392,0.0,0.0,0.0
416.70950881800707,87.92565816135233,159.86483302064062,339.6242213114754,18.278778688524593,-0.0,0.0,0.0
311.333739030584,65.69138292463148,119.43887804478453,128.72779319041615,6.92820680958386,1.0000024162176528,0.0,0.0
711.7862466347491,150.18681571025033,273.06693765500063,0.0,0.0,-0.05585811969942252,0.0,0.0
833.2070570431165,175.80659266211995,319.6483502947636,0.0,0.0,-0.5898132263754319,0.0,0.0
883.802928511069,186.4823156896207,339.05875579931035,0.0,0.0,-0.4672215913209462,0.0,0.0
746.5371231300836,157.51924663126061,286.3986302386557,0.0,0.0,0.0,0.0,0.0
118.14294644660414,24.928148035075957,45.323905518319926,878.3696216897856,47.274378310214374,0.0,0.0,0.0
52.484076631309954,11.074134098567434,20.134789270122607,984.3734331651955,52.979566834804544,0.0,0.0,0.0
0.0,0.0,0.0,983.4539218158891,52.930078184110975,0.0,0.0,0.0
0.0,0.0,0.0,686.0930611601513,36.925938839848676,0.0,0.0,0.0
0.0,0.0,0.0,653.6909615384616,35.18203846153846,0.0,0.0,0.0
0.0,0.0,0.0,504.55836696090796,27.155633039092056,0.0,0.0,0.0
0.0,0.0,0.0,380.4575472887768,20.476452711223207,0.0,0.0,0.0
0.0,0.0,0.0,118.58470050441362,6.382299495586381,0.0,0.0,0.0
0.0,0.0,0.0,6.874984237074401,0.370015762925599,0.15104259791722038,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.012506342571338827,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.034150820305893156,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.06878246792471066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.07907797134365864,0.0,0.0
0.0,0.0,0.0,8.029829760403532,0.4321702395964691,0.0,0.0,0.0
0.0,0.0,0.0,37.10878310214376,1.9972168978562423,-0.0,0.0,0.0
0.0,0.0,0.0,189.6812421185372,10.2087578814628,0.0,0.0,0.0
2.1653844002235942,0.4568958579851762,0.8307197417912294,289.8776134930643,15.601386506935686,0.0,0.0,0.0
36.165619387574544,7.630941507634838,13.874439104790614,381.1939155107188,20.516084489281212,0.0,0.0,0.0
97.6310558161629,20.600141484587358,37.45480269924974,457.00283417402267,24.5961658259773,-0.0,0.0,0.0
114.83560867458581,24.230300147727615,44.05509117768657,469.17568411097096,25.251315889029,0.0,0.0,0.0
297.2408680122739,62.7177887698383,114.03234321788783,237.6267843631778,12.789215636822194,-0.0,0.0,0.0
236.884775633496,49.982660259082074,90.87756410742195,271.1059174022699,14.59108259773014,0.0,0.0,0.0
309.29001248545546,65.26015685999965,118.65483065454482,166.18767969735183,8.94432030264817,0.0,0.0,0.0
174.32755402078098,36.78309373456158,66.87835224465742,182.64873581336698,9.83026418663304,0.3769299538502428,0.0,0.0
443.3782902800137,93.55276796515645,170.09594175482988,0.0,0.0,-0.41948196293522116,0.0,0.0
77.43083505160965,16.33789723975142,29.705267708638942,393.0393852459016,21.15361475409836,0.0,0.0,0.0
0.0,0.0,0.0,563.4089911727616,30.323008827238336,0.0,0.0,0.0
0.0,0.0,0.0,491.7212673392182,26.46473266078184,0.0,0.0,0.0
0.0,0.0,0.0,438.80808638083226,23.61691361916772,0.0,0.0,0.0
0.0,0.0,0.0,327.6468505674653,17.63414943253468,-0.0,0.0,0.0
0.0,0.0,0.0,98.56231715006305,5.304682849936948,0.3799091502162515,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3030879261603885,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17584748834174985,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0151665982071665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.06624302317152729,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.09824824220165752,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.10659869041003214,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.02006185517191389,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.021610650687413923,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28533114262932807,0.0,0.0
59.55779109250953,12.566687031690165,22.8485218758003,0.0,0.0,0.10945949211104936,0.0,0.0
491.6074774947244,103.72912088896875,188.5984016163068,0.0,0.0,0.0,0.0,0.0
866.5544784884365,182.84289472990963,332.44162678165384,0.0,0.0,-0.38599077004856597,0.0,0.0
1092.8029712339533,230.58130052988756,419.2387282361592,0.0,0.0,-0.7269045835648875,0.0,0.0
1221.6938247860983,257.777255721062,468.68591949283996,0.0,0.0,0.0,0.0,0.0
1250.4188748401502,263.8382379599467,479.7058871999031,0.0,0.0,0.0,0.0,0.0
1178.125889308098,248.58442637454587,451.9716843173561,0.0,0.0,0.0,0.0,0.0
1010.8413217335699,213.28740196550743,387.79527630092264,0.0,0.0,0.0,0.0,0.0
745.3713398691466,157.27326649804476,285.9513936328086,0.0,0.0,-0.0,0.0,0.0
181.59880572092365,38.3173270022529,69.66786727682346,133.44017023959648,7.181829760403532,-0.0,0.0,0.0
0.0,0.0,0.0,409.55737704918033,22.042622950819673,0.0,0.0,0.0
0.0,0.0,0.0,382.69606872635563,20.596931273644387,0.0,0.0,0.0
0.0,0.0,0.0,351.36341109709963,18.91058890290038,0.0,0.0,0.0
0.0,0.0,0.0,311.3461633039092,16.756836696090794,0.0,0.0,0.0
0.0,0.0,0.0,89.14895018915512,4.798049810844893,0.35614806581776887,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16891052746031363,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.031111218498562347,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.08695484089206755,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.1483847584990456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.18471017469253628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.19890303718558966,0.0,0.0
0.0,0.0,0.0,32.66210592686003,1.757894073139975,0.0,0.0,0.0
0.0,0.0,0.0,67.83602459016393,3.6509754098360654,0.0,0.0,0.0
0.0,0.0,0.0,388.1989029003783,20.893097099621688,0.0,0.0,0.0
10.71592488590234,2.2610589114540085,4.111016202643651,521.4113303909206,28.062669609079446,0.0,0.0,0.0
246.80239923312996,52.07527769147001,94.68232307540002,409.57255989911727,22.043440100882723,0.0,0.0,0.0
506.119252880063,106.79110381675183,194.16564330318516,169.18629255989913,9.105707440100883,0.0,0.0,0.0
486.92678558529235,102.7414954374769,186.80271897723074,252.48415195460277,13.588848045397224,-0.0,0.0,0.0
600.7784706792379,126.76418782349623,230.48034149726587,140.99743379571248,7.588566204287516,0.0,0.0,0.0
470.7738833608616,99.33323493646846,180.6058817026699,309.06209331651957,16.633906683480454,0.0,0.0,0.0
628.2624851908508,132.5633117064723,241.0242031026769,148.18556431273646,7.975435687263556,0.0,0.0,0.0
294.6923240787353,62.18004629464231,113.05462962662239,663.9147131147541,35.732286885245905,0.0,0.0,0.0
194.6858045764887,41.07868224705239,74.6885131764589,797.6623360655738,42.93066393442623,0.0,0.0,0.0
37.82806770642562,7.981717910623169,14.512214382951216,1037.1812831021437,55.821716897856234,-0.0,0.0,0.0
0.0,0.0,0.0,1006.4009016393443,54.16509836065573,0.0,0.0,0.0
0.0,0.0,0.0,708.3084174022698,38.12158259773014,0.0,0.0,0.0
0.0,0.0,0.0,670.4461853720051,36.083814627994954,0.0,0.0,0.0
0.0,0.0,0.0,485.9935372005044,26.156462799495586,0.0,0.0,0.0
0.0,0.0,0.0,213.82007566204288,11.507924337957126,0.3118104718873076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18206200014497304,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.041788484306666346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.10372822383840336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.15049170029236233,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.17065020417039165,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.17126392345422475,0.0,0.0
0.0,0.0,0.0,56.325526481715,3.0314735182849937,0.0,0.0,0.0
0.0,0.0,0.0,87.34883354350568,4.701166456494326,0.0,0.0,0.0
0.0,0.0,0.0,411.02821563682215,22.121784363177802,0.0,0.0,0.0
25.44781319463465,5.36948564061351,9.762701164751835,520.376049810845,28.00695018915511,0.0,0.0,0.0
172.23177798094687,36.340885232567246,66.0743367864859,462.1687988650694,24.874201134930644,0.12030589315485538,0.0,0.0
372.2962393777998,78.55446344658716,142.826297175613,0.0,0.0,0.8796965230627974,0.0,0.0
975.5881362592088,205.84898390802277,374.2708798327686,0.0,0.0,-1.0000024162176528,0.0,0.0
1110.9375168712731,234.40768756180626,426.1957955669205,0.0,0.0,-0.11289293739580061,0.0,0.0
1144.3670887238998,241.46132335603556,439.02058792006466,0.0,0.0,0.0,0.0,0.0
1076.3986009688363,227.11998030138068,412.94541872978306,0.0,0.0,0.0,0.0,0.0
915.2677887141442,193.12139755304557,351.12981373281013,0.0,0.0,0.0,0.0,0.0
287.520781651583,60.66685167201895,110.30336667639808,629.507528373266,33.88047162673392,-0.0,0.0,0.0
183.7723424516433,38.7759430010298,70.50171454732691,800.755841740227,43.09715825977301,0.0,0.0,0.0
0.0,0.0,0.0,981.1774432534677,52.80755674653215,-0.0,0.0,0.0
0.0,0.0,0.0,653.8816960907944,35.19230390920555,-0.0,0.0,0.0
0.0,0.0,0.0,595.258814627995,32.03718537200505,0.0,0.0,0.0
0.0,0.0,0.0,427.38204287515765,23.001957124842374,-0.0,0.0,0.0
0.0,0.0,0.0,139.51805485498107,7.508945145018915,0.38484065044579213,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11671056128736076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.002068282310870563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.12406552782274627,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.1391572232826733,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.14598303815207675,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.1512673061589388,0.0,0.0
0.0,0.0,0.0,51.71942938209332,2.7835706179066833,0.0,0.0,0.0
0.0,0.0,0.0,89.58640605296343,4.82159394703657,0.0,0.0,0.0
0.0,0.0,0.0,425.1587042875158,22.882295712484236,0.0,0.0,0.0
30.35363484622723,6.404613441661304,11.644751712111463,504.5156651954603,27.153334804539725,0.0,0.0,0.0
70.88451366327077,14.956624184000692,27.19386215272853,658.3340668348045,35.43193316519546,0.0,0.0,0.0
253.80211561751912,53.552217038944825,97.36766734353604,321.6240037831021,17.309996216897858,0.427064053929978,0.0,0.0
436.94359310923625,92.19504760640002,167.62735928436368,0.0,0.0,0.572935946070022,0.0,0.0
1078.7621497103487,227.6186888124569,413.85216147719433,0.0,0.0,-1.0000024162176528,0.0,0.0
1096.0820894004082,231.2731940837261,420.4967165158656,0.0,0.0,-0.11289293739580061,0.0,0.0
1031.0942190951748,217.56076096622834,395.565019938597,0.0,0.0,0.0,0.0,0.0
877.4240434490724,185.13637167936142,336.61158487156627,0.0,0.0,0.0,0.0,0.0
252.95991716704123,53.37451326330797,97.04456956965085,592.6435687263555,31.896431273644385,-0.0,0.0,0.0
62.248060156210435,13.134333492957587,23.880606350831975,892.3387925598992,48.02620744010088,0.0,0.0,0.0
0.0,0.0,0.0,928.3373297604036,49.96367023959647,0.0,0.0,0.0
0.0,0.0,0.0,631.7773644388399,34.002635561160155,0.0,0.0,0.0
0.0,0.0,0.0,610.230053593947,32.84294640605296,0.0,0.0,0.0
0.0,0.0,0.0,466.2577301387137,25.094269861286254,0.0,0.0,0.0
0.0,0.0,0.0,342.3761128625473,18.426887137452713,0.011225747215309155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22551767463213085,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1258776910624109,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.01708749124121101,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.032773576243748034,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.05152100901249185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0548843839853094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04944547804866262,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12137386135743107,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4017759199748713,0.0,0.0
28.303637277640227,5.97206419180508,10.858298530554691,0.0,0.0,0.20520211660666393,0.0,0.0
387.7724981710573,81.81995226188289,148.76354956705978,0.0,0.0,0.0,0.0,0.0
723.3964194658349,152.63656083470372,277.5210196994613,0.0,0.0,-0.16010099789789062,0.0,0.0
941.5019882504761,198.65681062079878,361.19420112872507,0.0,0.0,-0.95279193949791,0.0,0.0
226.27106842996736,47.74316926678577,86.80576230324687,0.0,0.0,0.0,0.0,0.0
671.0283567685074,141.58690566278767,257.4307375687049,0.0,0.0,-0.0,0.0,0.0
601.0863779310507,126.82915621801423,230.59846585093499,0.0,0.0,0.0,0.0,0.0
618.4821970049583,130.49967203049872,237.2721309645431,0.0,0.0,-0.0,0.0,0.0
643.6064253891337,135.80088131353318,246.91069329733307,0.0,0.0,-0.0,0.0,0.0
87.92100309300561,18.551321483127044,33.72967542386735,204.5983921815889,11.011607818411099,0.0,0.0,0.0
0.0,0.0,0.0,342.89897225725093,18.455027742749053,0.0,0.0,0.0
0.0,0.0,0.0,337.4350441361917,18.160955863808322,0.0,0.0,0.0
0.0,0.0,0.0,311.7788745271123,16.78012547288777,0.0,0.0,0.0
0.0,0.0,0.0,278.6318663303909,14.99613366960908,0.0,0.0,0.0
0.0,0.0,0.0,218.76399117276168,11.774008827238337,0.0,0.0,0.0
0.0,0.0,0.0,30.660816519546024,1.6501834804539721,0.12927730930002174,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0863000459081354,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0243578901587455,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.05140019812984754,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.07069852852344939,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.09345688259598425,0.0,0.0
0.0,0.0,0.0,86.9569262295082,4.680073770491803,0.0,0.0,0.0
0.0,0.0,0.0,131.80137137452712,7.093628625472888,-0.0,0.0,0.0
0.0,0.0,0.0,457.6025567465321,24.628443253467843,0.0,0.0,0.0
34.626710230856126,7.30623185356718,13.28405791557669,407.2856431273645,21.920356872635562,0.4240196196873414,0.0,0.0
439.5002893732709,92.73451022238773,168.60820040434132,0.0,0.0,0.5759827965303115,0.0,0.0
825.0936068924958,174.09465561879176,316.5357374887123,0.0,0.0,-0.5652161306690506,0.0,0.0
1074.0733054704208,226.62934322017333,412.0533513094061,0.0,0.0,-0.5112837364389784,0.0,0.0
1213.927789335079,256.13862313916553,465.7065875257555,0.0,0.0,0.0,0.0,0.0
1250.8942184183054,263.9385353999562,479.8882461817385,0.0,0.0,-0.03639307028777152,0.0,0.0
1188.1927632660445,250.70853561527449,455.8337011186809,0.0,0.0,0.0,0.0,0.0
1019.6276527012886,215.14131678341369,391.1660305152976,0.0,0.0,0.0,0.0,0.0
751.2692374318755,158.51772220159256,288.2140403665319,0.0,0.0,0.0,0.0,0.0
322.2453198483919,67.99372521508677,123.62495493652139,585.7847162673391,31.52728373266078,0.0,0.0,0.0
0.0,0.0,0.0,1014.4772288776797,54.599771122320305,0.0,0.0,0.0
0.0,0.0,0.0,711.0650535939471,38.269946406052966,0.0,0.0,0.0
0.0,0.0,0.0,659.9861506935687,35.52084930643127,0.0,0.0,0.0
0.0,0.0,0.0,497.8532408575031,26.794759142496847,0.0,0.0,0.0
0.0,0.0,0.0,366.804369482976,19.741630517023957,0.0,0.0,0.0
0.0,0.0,0.0,77.53786569987389,4.173134300126103,0.06476188175030807,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13345978205716771,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.009805011235412085,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.04459371300166719,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0735617464421195,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0926426172469616,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.798849306431276,1.4961506935687265,0.0,0.0,0.0
0.0,0.0,0.0,188.27493064312733,10.133069356872635,0.0,0.0,0.0
0.0,0.0,0.0,272.3537578814628,14.658242118537201,0.0,0.0,0.0
114.7101882054156,24.203836443239624,44.00697535134477,202.28680327868852,10.887196721311476,0.0,0.0,0.0
291.4006638653633,61.485506370354976,111.79182976428177,115.22454602774275,6.201453972257251,0.0,0.0,0.0
310.1899043517517,65.450033939701,119.00006170854726,50.96218474148802,2.7428152585119796,0.23251020851958343,0.0,0.0
398.4727454983134,84.0777032102759,152.86855129141074,0.0,0.0,0.047838693309493314,0.0,0.0
330.4384119969355,69.72246671076482,126.76812129229967,0.0,0.0,0.2464252059825549,0.0,0.0
559.9823275698993,118.15620634616472,214.82946608393587,0.0,0.0,-0.586242056684466,0.0,0.0
241.96618594192685,51.05483724641306,92.8269768116601,194.9164785624212,10.490521437578815,-0.0,0.0,0.0
312.59296054105283,65.95707851769092,119.92196094125622,36.136131778058015,1.9448682219419928,0.0,0.0,0.0
58.75948980624118,12.398245552624099,22.542264641134725,397.91213114754095,21.415868852459013,0.0,0.0,0.0
0.0,0.0,0.0,513.2391614123582,27.622838587641866,0.0,0.0,0.0
0.0,0.0,0.0,441.5694672131147,23.765532786885245,0.0,0.0,0.0
0.0,0.0,0.0,373.80556116015134,20.118438839848675,-0.0,0.0,0.0
0.0,0.0,0.0,129.85796658259773,6.98903341740227,0.3112885688742842,0.0,0.0
