pv_production_factor_series,wind_production_factor_series
0.477155,0.31380791503317446
0.422613,0.24626723132062273
0.455411,0.5229479553294041
0.20447300000000002,0.4991536289103376
0.078254,0.514295472995198
0.310521,0.6881843824683451
0.086799,0.41426736124690683
0.053348,0.5431477823944645
0.0,0.35182188272299686
0.0,0.42704636912823585
0.0,0.050246130101778176
0.0,0.837940872294203
0.0,1.0
0.0,0.03856742737939423
0.0,0.19838070550380074
0.0,0.18528173262066583
0.0,0.34706067262949103
0.0,0.25837477445785045
0.0,0.27725640177694516
0.044834000000000006,0.11049878778956054
0.222695,0.024978075023980324
0.414903,0.0
0.557613,0.0
0.657815,0.01886655947408593
0.716405,0.23679482493987622
0.732426,0.1975306319745989
0.711855,0.22740016630372373
0.650377,0.14161110146270012
0.5494479999999999,0.2660786085491396
0.410255,0.3597879206166324
0.228875,0.0
0.054296,0.10655416495818855
0.0,0.0
0.0,0.10554293470998027
0.0,0.21989922318448907
0.0,0.23769160759230193
0.0,0.2865693748839906
0.0,0.2591569526967152
0.0,0.13739688099332084
0.0,0.030115990120970566
0.0,0.016589468962777302
0.0,0.013467964080117327
0.0,0.03879166014162813
0.03818,0.032012171715353616
0.142293,0.0
0.302156,0.0
0.538611,0.0
0.63688,0.0
0.690597,0.03118345108760225
0.707783,0.04803244784786527
0.690206,0.0355515255089566
0.6331760000000001,0.14864700864910738
0.53889,0.2571704702506831
0.404368,0.31282742567996186
0.226213,0.37356093451013783
0.054144,0.062209691798303324
0.0,0.10668630201263408
0.0,0.12973589294988777
0.0,0.034400652657013864
0.0,0.0
0.0,0.03159763170231656
0.0,0.22485769746355355
0.0,0.40388464000943614
0.0,0.36061521632701204
0.0,0.22946986443574338
0.0,0.152666153879739
0.0,0.10277206129518442
0.043033,0.09664699104934289
0.174936,0.03273032839830016
0.402557,0.01674698682288866
0.540139,0.0
0.55143,0.0
0.681533,0.0
0.6945009999999999,0.0
0.67243,0.03889287982532743
0.5451860000000001,0.13200207664805366
0.38346800000000003,0.2570634693779093
0.273657,0.08326478965834758
0.179437,0.05919861804461816
0.050889000000000004,0.045804849361059566
0.0,0.12109793584046906
0.0,0.24423820889634976
0.0,0.37569641626129646
0.0,0.32520842841730224
0.0,0.261414217298041
0.0,0.11794178825353657
0.0,0.04065956413647605
0.0,0.031225328127745443
0.0,0.014913056134580955
0.0,0.025715689030482325
0.0,0.024011619660762505
0.01158,0.01220187402066685
0.047255000000000005,0.0
0.069773,0.0
0.086206,0.0
0.09803700000000001,0.0
0.273659,0.0
0.415812,0.0
0.35190899999999997,0.006068675074838893
0.242603,0.0
0.148542,0.15918699853948265
0.037946,0.07165270992409178
0.0058319999999999995,0.19750449939604403
0.0,0.07220675896622215
0.0,0.05422067844215833
0.0,0.07220675896622215
0.0,0.5644402103548757
0.0,0.07599678599913436
0.0,0.251275736029962
0.0,0.19926647006288692
0.0,0.3054998264021128
0.0,0.0618459537425998
0.0,0.03276544854048625
0.0,0.1229492805354531
0.0,0.25892405879785485
0.042673,0.3093359761594295
0.163276,0.13532388716689497
0.284117,0.066290522415351
0.380635,0.10030522459761454
0.512008,0.09511660341180328
0.505837,0.11969357898690043
0.29221800000000003,0.1465482029894203
0.34566800000000003,0.13684630465580402
0.33531,0.18675774973283807
0.073134,0.1394676021171404
0.28951,0.19892291238102633
0.2164,0.156478067364195
0.057065,0.13233345640952426
0.0,0.32301803438833837
0.0,0.4406164330683536
0.0,0.5490889413051039
0.0,0.7692636372669063
0.0,0.6317769380727247
0.0,0.5701030190286835
0.0,0.46211498755121194
0.0,0.31144497082808276
0.0,0.39698475607307776
0.0,0.38275884287319706
0.0,0.41549467024570674
0.046415,0.4211803224700169
0.206524,0.18039684560710623
0.324304,0.24868876064212123
0.213866,0.254708298888615
0.29285500000000003,0.23384525714472498
0.476163,0.2679479763085932
0.228794,0.2520180009606286
0.210036,0.20244056444372371
0.613815,0.2694133233877577
0.520671,0.2039220116476364
0.38964699999999997,0.21068399769131474
0.220999,0.25949479387865154
0.056738,0.1489447273679632
0.0,0.32834804208583707
0.0,0.7247408895317872
0.0,0.9749484660363634
0.0,0.9873439645145361
0.0,0.9534465050553822
0.0,0.9452706126357839
0.0,0.5926781929462318
0.0,0.47174622301345676
0.0,0.20139395500633417
0.0,0.14808967035293
0.0,0.106645055858121
0.0,0.2877110813703348
0.0,0.19397754320466823
0.0035870000000000003,0.0182576377569755
0.060215000000000005,0.04317424814608823
0.152262,0.18114015123199181
0.247528,0.20269003451389733
0.343364,0.21137667917849093
0.448647,0.3000280553327449
0.128203,0.2975041425558983
0.041930999999999996,0.3065655932708944
0.028763999999999998,0.34827461369146295
0.033991999999999994,0.2546942823704508
0.00949,0.3547608444503062
0.0,0.4758379463100862
0.0,0.44881315761268276
0.0,0.24434838791231062
0.0,0.12468415846436125
0.0,0.03122890113064139
0.0,0.04511694099101594
0.0,0.03408971330012362
0.0,0.01101260138254132
0.0,0.027935253702993094
0.0,0.017570489826067712
0.0,0.019996681244180265
0.047223999999999995,0.019741481565169507
0.119992,0.022274892360748453
0.28172699999999995,0.0018633968698146645
0.528691,0.0
0.624776,0.0
0.680332,0.0
0.5585119999999999,0.0
0.443027,0.0018359913333335952
0.438608,0.019344917762676276
0.47339299999999995,0.01930542151880907
0.401106,0.0
0.227243,0.026496197928503492
0.057987000000000004,0.27933024116943783
0.0,0.302825553589186
0.0,0.396015551259296
0.0,0.7262921585665226
0.0,0.6206715262880466
0.0,0.19501432032615845
0.0,0.2328759808859387
0.0,0.14518380247091334
0.0,0.20237600238032177
0.0,0.0970188376009125
0.0,0.040201114414086005
0.0,0.029512573518491722
0.049985,0.05790435143691469
0.221559,0.0
0.405099,0.003815210482997614
0.5475789999999999,0.0
0.648871,0.0
0.7103200000000001,0.0
0.733214,0.011984028214968816
0.7110890000000001,0.008791550023656215
0.648169,0.021814535711846078
0.491663,0.10854994153224425
0.413214,0.4364257936150152
0.187575,0.13639703945992865
0.056523000000000004,0.06010867179624667
0.0,0.22186654277158097
0.0,0.17085173107132198
0.0,0.0011758624084266813
0.0,0.09545435122452454
0.0,0.06039421271238099
0.0,0.011978592031684925
0.0,0.05327369957320535
0.0,0.18443646887228432
0.0,0.19144151423082462
0.0,0.13331641513275105
0.0,0.10372925254877902
0.052126,0.09903144392861044
0.22619,0.04581827221845732
0.405703,0.008132892767095015
0.5364,0.0
0.6280549999999999,0.0
0.6811079999999999,0.0
0.701397,0.0
0.688029,0.0
0.639042,0.984706446449557
0.545257,0.20222922777929783
0.412029,0.16210605232923048
0.23744800000000002,0.23676965566575303
0.062818,0.21350830406904833
0.0,0.2293620412574886
0.0,0.33183093583621676
0.0,0.47026877321040594
0.0,0.22587724034746315
0.0,0.5144711335032116
0.0,0.38823180698247156
0.0,0.21471917721018702
0.0,0.07800032410446714
0.0,0.012343587919831634
0.0,0.038591265980937255
0.0,0.14269039348672755
0.05099,0.0
0.221716,0.0
0.399174,0.0
0.530685,0.0
0.62038,0.0
0.47436,0.0
0.69152,0.0
0.6649489999999999,0.0
0.612427,0.0
0.521664,0.0
0.393504,0.0
0.227226,0.0
0.062729,0.0
0.0,0.0
0.0,0.0
0.0,0.024058285794261336
0.0,0.35024930703229323
0.0,0.8720749811591477
0.0,0.7429515553907422
0.0,0.4582277070903092
0.0,0.09058072141602662
0.0,0.03472318020935065
0.0,0.03204696124907204
0.0,0.09041879479163464
0.0512,0.09511660341180328
0.212072,0.06492183399858432
0.386863,0.013862328289449721
0.52335,0.011780146596322864
0.621265,0.01206203873527457
0.6750750000000001,0.012457888862464373
0.680649,0.02766798180585876
0.327504,0.05107066819299912
0.5917319999999999,0.09205687960537916
0.339119,0.07853056901442103
0.342429,0.06998879334347884
0.222464,0.09247497948881886
0.06407299999999999,0.062469095985222496
0.0,0.060644881113344706
0.0,0.12560852681300042
0.0,0.10787070057102255
0.0,0.23767088016667162
0.0,0.7901327673383834
0.0,0.7395715715880047
0.0,0.622699200893295
0.0,0.2762520089737279
0.0,0.2273267290119154
0.0,0.06577587899220826
0.0,0.0
0.05187,0.0
0.209839,0.0
0.381455,0.0
0.510377,0.0
0.600767,0.0
0.579926,0.00035763061740928494
0.674508,0.029104849397376016
0.658313,0.03244823421575146
0.482228,0.049240390639347924
0.420647,0.15558597523114873
0.389095,0.1422642844116267
0.226032,0.029529758436961175
0.06362,0.013526457176359287
0.0,0.21081267477956794
0.0,0.14435986631383632
0.0,0.17673382222858652
0.0,0.12410812069280075
0.0,0.02876665857337963
0.0,0.0
0.0,0.07317983607497844
0.0,0.25663772923019146
0.0,0.21511806814584145
0.0,0.37753358162305845
0.0,0.23902141876545044
0.050387,0.10927281578406195
0.22316999999999998,0.14625066221841798
0.408103,0.13672226236882806
0.42099000000000003,0.171838621459558
0.644821,0.2363254728225262
0.537477,0.3378479624594348
0.488009,0.5033954032153588
0.6977960000000001,0.529611324747905
0.446788,0.5109859228827076
0.539649,0.8030332576922883
0.312894,0.6628631945784625
0.235887,0.7440620937266008
0.06443800000000001,0.4338997870244415
0.0,0.33184480803963173
0.0,0.425466943907123
0.0,0.9114590393827998
0.0,0.6531951738013536
0.0,0.8826435754070253
0.0,0.7618618991766752
0.0,0.4571886541492304
0.0,0.5157350481582819
0.0,0.6109017483684468
0.0,0.5159171890195141
0.0,0.45552666721694685
0.05095,0.5220734649475001
0.217469,0.20032360637667318
0.393032,0.3480094551855577
0.522875,0.3362561191183911
0.618383,0.21968086848766666
0.427319,0.43728154689368
0.554157,0.1247242921815619
0.666384,0.05134626289334172
0.615687,0.43162352329307224
0.524868,0.03292020329529942
0.395565,0.1535206634955082
0.228422,0.006100268100642154
0.065473,0.0
0.0,0.0800583343746985
0.0,0.05972660842941839
0.0,0.15057923592231806
0.0,0.3329592534396396
0.0,0.33945109302493337
0.0,0.2000317484858681
0.0,0.20352361931078952
0.0,0.20271594225646491
0.0,0.20504517082567703
0.0,0.4643528168875007
0.0,0.3072016532025118
0.050622,0.5903685699525217
0.210342,0.16193838114076506
0.382894,0.07442566751687836
0.51495,0.1394140473430848
0.613869,0.16668594825874186
0.672693,0.19729509663768932
0.694102,0.4468895733196093
0.541601,0.43890491326435016
0.611854,0.662550731572212
0.5175230000000001,0.45224168421104105
0.311732,0.6430888397409488
0.22693100000000002,0.271445277961413
0.065696,0.05697367257907355
0.0,0.48298105555159737
0.0,0.022835438382193943
0.0,0.10089825442888531
0.0,0.05741375460425483
0.0,0.6032346403944642
0.0,0.6963787485861576
0.0,0.7276355845244457
0.0,0.6943772172824684
0.0,0.6749765030579811
0.0,0.37515621074404876
0.0,0.253012304033841
0.052478000000000004,0.16692385547593325
0.208144,0.004704121851662208
0.375127,0.03227808468393979
0.504444,0.02968875935942087
0.481737,0.03641591321041791
0.650266,0.049378751505584816
0.18909700000000002,0.08464982126446007
0.45088799999999996,0.07349859199569898
0.249202,0.054466844542442244
0.37092899999999995,0.024549389133020467
0.327971,0.9622128752353758
0.200044,0.3597879206166324
0.063009,0.04866432401046553
0.0,0.22555069194222882
0.0,0.33630139974187145
0.0,0.018830985321570595
0.0,0.03250894758069822
0.0,0.023229208052438565
0.0,0.015932240729092315
0.0,0.052344069553174465
0.0,0.25615031913700453
0.0,0.3182455350563863
0.0,0.45009192194021036
0.0,0.41802317427265334
0.051571,0.20124010884824486
0.212052,0.0688586470244909
0.381303,0.013905760570415197
0.508565,0.004536215263550659
0.5976910000000001,0.0
0.645774,0.0
0.6599579999999999,0.0022071820896987474
0.645203,0.9643906743153171
0.42651100000000003,1.0
0.33989199999999997,0.011166859268603162
0.382248,0.03503856994095092
0.000631,0.09932566538947044
0.0,0.16897904258575658
0.0,0.14369926460055002
0.0,0.2821551091030183
0.0,0.3877679731877662
0.0,0.5490889413051039
0.0,0.6572570772750975
0.0,0.29896681376062734
0.0,0.40301303969720814
0.0,0.3672471495315085
0.0,0.46255443252910866
0.0,0.3320643148307162
0.0,0.5521724456034792
0.053119,0.47641231965338465
0.206566,0.22004495656540007
0.369533,0.14980049077547397
0.493353,0.19182502604729815
0.582964,0.1645933860111146
0.631488,0.1518477564501534
0.645196,0.3299760023897431
0.5820019999999999,0.4279836133359573
0.47968299999999997,0.0
0.43476,0.8715969153239966
0.37114199999999997,0.4030370876620583
0.186215,0.04341960137533927
0.050241,0.06196188242733414
0.0,0.1946950189913024
0.0,0.3529352729190724
0.0,0.35887949609500935
0.0,0.46073852596061693
0.0,0.10394153925666995
0.0,0.43544126010189543
0.0,0.3693032177471396
0.0,0.29983185778738347
0.0,0.12713685883809303
0.0,0.18223915606419974
0.0,0.19324034259292272
0.052036,0.3345495812330657
0.209144,0.14233311677397678
0.375979,0.04886563725656889
0.502577,0.03918321380840906
0.58259,0.06790967290702694
0.634479,0.0828774494535841
0.38839999999999997,0.09259590190954521
0.5364479999999999,0.09234074611565904
0.582139,0.1287212433381539
0.494819,0.11060194317189263
0.37411099999999997,0.11593858835733038
0.220125,0.2046620977246996
0.069714,0.09802683438802387
0.0,0.11983244791587526
0.0,0.05207573633293272
0.0,0.14180495661891798
0.0,0.07535528765958689
0.0,0.04095101724037515
0.0,0.02910899816430664
0.0,0.025380807715448116
0.0,0.014308366241193256
0.0,0.0
0.0,0.0
0.0,0.0
0.053781999999999996,0.0
0.157644,0.0
0.36185,0.0
0.480341,0.0
0.562766,0.0
0.613202,0.0
0.63203,0.0
0.539202,0.0107158381719114
0.483176,0.0
0.32763400000000004,0.23470688949186114
0.22938399999999998,0.3303300184372385
0.15422999999999998,0.34559970350841857
0.051675,0.2928078894681516
0.0,0.3453830115941662
0.0,0.09843310533982173
0.0,0.013559979662718007
0.0,0.06135853893902068
0.0,0.2822659062767215
0.0,0.7131818647149489
0.0,0.7925522912617298
0.0,0.7185451126107628
0.0,0.5529100459924221
0.0,0.8297696481582694
0.0,0.6373663724663411
0.027038,0.5325315238203306
0.144916,0.36556183273853277
0.219184,0.1821696963937933
0.355998,0.1800507029444815
0.537243,0.09728482760435701
0.556862,0.15427485797594995
0.5887939999999999,0.17974254276087412
0.531708,0.25437315237512437
0.53887,0.3210159939836782
0.439105,0.6964216315132826
0.239385,0.20016852886555614
0.202125,0.0
0.048426000000000004,0.0
0.0,0.08737851191912414
0.0,0.3687045755551694
0.0,0.7738117077822171
0.0,0.5564314557779924
0.0,0.364630823717087
0.0,0.4378850653043585
0.0,0.41408985739708043
0.0,0.3270422968631094
0.0,0.5101281056774265
0.0,0.5252306349762703
0.0,0.4149719330474088
0.027928,0.4182156644559152
0.069115,0.2428261055278284
0.230047,0.1410788751101103
0.34455,0.06481557967343307
0.424668,0.03595660956240475
0.43758400000000003,0.049278437223523625
0.539907,0.5382619628758203
0.56092,0.07069105930106823
0.533831,0.9851759782247025
0.430118,0.7551144979420896
0.311959,0.03732258885136683
0.22419,0.11074266008031367
0.031564,0.0
0.0,0.0
0.0,0.07138508676730486
0.0,0.25428778087515175
0.0,0.2502722762268753
0.0,0.5088834788221498
0.0,0.6014592656180482
0.0,0.4332414020495163
0.0,0.7888215406440526
0.0,0.9420450846773565
0.0,0.9829630070041178
0.0,0.9667116497859356
0.0,0.9483633432492782
0.097622,0.4589425405838101
0.202066,0.2847289565338223
0.12896000000000002,0.4898391183344793
0.222392,0.3217574713239154
0.34291000000000005,0.3650389791491268
0.314479,0.27986290649223167
0.645243,0.1956989264433495
0.557674,0.33703678122605674
0.417391,0.3613251197994173
0.16187700000000002,0.7817005859051278
0.12292600000000001,0.3893927864813776
0.043996,0.3573309204994913
0.0,0.19689965325177444
0.0,0.2125289079757696
0.0,0.133068402581432
0.0,0.0
0.0,0.01841083779662782
0.0,0.02221485426445166
0.0,0.007344608072049354
0.0,0.0
0.0,0.0042990523031160134
0.0,0.0622544048215763
0.0,0.20828941887013572
0.046823000000000004,0.2774661491663766
0.206985,0.03149183183638755
0.257859,0.028594827878031737
0.497884,0.035923460627684915
0.350985,0.03812786955220649
0.347926,0.08285747990122341
0.338329,0.15790530432881406
0.47212200000000004,0.04535664716860548
0.466497,0.26492038794353484
0.104885,0.6009915563458783
0.10782699999999999,0.5375241330374617
0.16847399999999998,0.5731885950489644
0.071779,0.5002491503475849
0.0,0.3533739008582025
0.0,0.01163218868977907
0.0,0.11218581127649457
0.0,0.0
0.0,0.11938861461600778
0.0,0.14313302830381064
0.0,0.15723601065197823
0.0,0.13059704399432842
0.0,0.17247573692584411
0.0,0.10172142770898239
0.0,0.06016784946310388
0.017497,0.0923162474928427
0.068871,0.10250519272699399
0.100591,0.1359979308335121
0.273894,0.21887843654628658
0.48796100000000003,0.17646854087772362
0.357337,0.15865683496955627
0.529606,0.22827111095259886
0.184378,0.16479171352498054
0.19134700000000002,0.23110134621306655
0.13255099999999997,0.2772411826190839
0.07477400000000001,0.27933024116943783
0.068267,0.07403867603851763
0.011687,0.07537698395711818
0.0,0.11297127746879392
0.0,0.18703841467893528
0.0,0.49785549660921535
0.0,0.3809505085121781
0.0,0.24194673624559448
0.0,0.3069240552560541
0.0,0.20850539121800535
0.0,0.20616773840619612
0.0,0.43815546841143155
0.0,0.31250894199936863
0.0,0.31250894199936863
0.054344,0.45096433624945576
0.2084,0.25050636098963924
0.183712,0.10451222065214051
0.327936,0.1188324275442422
0.500592,0.1148063415699948
0.532156,0.050049757956875725
0.549419,0.008408493997480861
0.530022,0.0
0.6124080000000001,0.0
0.5226810000000001,0.144795191095806
0.276433,0.24772286112177277
0.233601,0.24367317081259648
0.076119,0.14123444180030406
0.0,0.0
0.0,0.008106487537228915
0.0,0.021910333444953082
0.0,0.2363753511551764
0.0,0.3052082859793469
0.0,0.16100177621439424
0.0,0.4825532686102988
0.0,0.3274206656662235
0.0,0.5608917172138963
0.0,0.19473337663492282
0.0,0.09117999706846097
0.052212,0.17737224863176118
0.22225999999999999,0.06867876554008963
0.399852,0.049138012671157624
0.39511,0.04238773072895846
0.6252580000000001,0.28025616028227035
0.343175,0.296049924709149
0.532613,0.30901806567313805
0.681686,0.37487867896758
0.622995,0.33078996694821183
0.526846,0.34698577640223366
0.396048,0.36318158585625576
0.07128100000000001,0.3443298755396789
0.068131,0.14003901309350095
0.0,0.01538617162411748
0.0,0.025975786139319397
0.0,0.023252313301130912
0.0,0.02843960848452707
0.0,0.029755733215693483
0.0,0.18998109300468083
0.0,0.290220248032658
0.0,0.3113759747825352
0.0,0.11847672281892029
0.0,0.07648735441371084
0.0,0.173405165547563
0.05168,0.1768978744385546
0.21184,0.2686388754265133
0.383791,0.7054153496347689
0.513345,0.522586931108993
0.6099840000000001,0.13298645019025962
0.5241950000000001,0.003161916048689619
0.679614,0.7475443008278753
0.662812,0.5502685813722903
0.609783,0.4361894977032855
0.393579,0.3260458006115973
0.296714,0.5351738900850289
0.233209,0.606334577582119
0.06492700000000001,0.5164795216372008
