solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,wind_670,battery_670,battery_634_existing,battery_684_existing
510.45502396784343,76.90560439850718,139.82837163364943,240.7183744250123,28.105073768026546,50.311551806961106,0.068,0.0,0.0,0.0
63.56637016020873,9.576965427022708,17.41266441276856,645.163862791825,75.32610669850519,134.84303050966977,0.045,0.0,0.0,0.0
0.0,0.0,0.0,494.6480303705539,57.752630707898824,103.38433892154727,0.115,0.0,0.0,0.0
0.0,0.0,0.0,468.22245019412105,54.667312098567216,97.86123770731167,0.155,0.0,0.0,0.0
0.0,0.0,0.0,350.80760996507973,40.958542446143994,73.32084758877629,0.164,0.0,0.0,0.0
0.0,0.0,0.0,261.693499547643,30.554024498411128,54.695475953945845,0.148,0.0,0.0,0.0
0.0,0.0,0.0,67.42166135954919,7.871816061400515,14.091522579050304,0.159,0.0,0.0,0.0
0.0,0.0,0.0,29.20285328854177,3.4095791310978614,6.103567580360369,0.119,0.08881689297071554,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.08638855788586415,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.134,-0.013008426295251185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.097,-0.08627394620044343,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.122,-0.09570075732629726,0.0,0.0
0.0,0.0,0.0,73.20852700759373,8.547461559225258,15.301011433181019,0.083,0.0,0.0,0.0
0.0,0.0,0.0,95.35052923626259,11.132651025941286,19.92881973779613,0.084,0.0,0.0,0.0
0.0,0.0,0.0,336.6693136007749,39.307825656359455,70.36586074286569,0.091,0.0,0.0,0.0
192.62457707974113,29.020988778156372,52.7654341421025,163.19760668359814,19.0541365426042,34.10925677379765,0.087,1.0000012817564186,0.0,0.0
725.3695268180168,109.28481306457468,198.69966011740848,0.0,0.0,0.0,0.085,0.0,0.0,0.0
1170.607179006578,176.36471067508518,320.6631103183367,0.0,0.0,0.0,0.031,0.0,0.0,0.0
1468.3497375728164,221.2228673128715,402.2233951143118,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1626.301876739075,245.02007599581214,445.49104726511297,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1655.7461428588254,249.45617511461037,453.5566820265643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553.3798307374502,234.033576189937,425.5155930726128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325.2573149346897,199.6644366360779,363.02624842923257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.5015651819635,128.4386381612387,233.52479665679766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.2108158869267,66.62387178205827,121.13431233101504,257.2552934119426,30.03584174173741,53.76786484632005,0.0,0.0,0.0,0.0
55.035493171858796,8.291695971275912,15.075810856865294,622.6673471566676,72.69952601907049,130.141126824262,0.0,0.0,0.0,0.0
0.0,0.0,0.0,481.02264701989225,56.16179907694129,100.53655390316652,0.013,0.0,0.0,0.0
0.0,0.0,0.0,454.4582786162383,53.06027624816238,94.98444513559932,0.008,0.0,0.0,0.0
0.0,0.0,0.0,328.50569956156914,38.35468290049955,68.65961753793128,0.0,0.0,0.0,0.0
0.0,0.0,0.0,225.07301894120891,26.278400290982642,47.04158076780843,0.002,0.18718237198304447,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397350795675034,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730766669755318,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09159622634216791,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.31647867959828885,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.484413451660992,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.22040543429437431,0.0,0.0
0.0,0.0,0.0,40.88972716116978,4.774080088253307,8.546192750576909,0.079,0.0,0.0,0.0
0.0,0.0,0.0,68.30568202424004,7.9750298939670685,14.2762880817929,0.142,0.0,0.0,0.0
0.0,0.0,0.0,311.55920444756805,36.37609486613712,65.11770068629485,0.171,0.0,0.0,0.0
181.6171976627811,27.362607280948644,49.750195056270265,146.9955897232232,17.162470054950983,30.722940221825834,0.223,1.0000012817564186,0.0,0.0
696.2004276347786,104.89017083927207,190.7094015259492,0.0,0.0,0.0,0.227,0.0,0.0,0.0
1140.337412077291,171.80424087579996,312.371347046909,0.0,0.0,0.0,0.08,0.0,0.0,0.0
1428.4491278656014,215.21140624123825,391.29346589316043,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1587.7771017144207,239.2158993916571,434.93799889392204,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1615.2944973221147,243.36169449860438,442.4758081792807,0.0,0.0,0.0,0.019,0.0,0.0,0.0
1526.41206704631,229.9705891125997,418.1283438410904,0.0,0.0,0.0,0.041,0.0,0.0,0.0
1307.0955951684114,196.92817590798302,358.0512289236055,0.0,0.0,0.0,0.031,0.0,0.0,0.0
958.7202144145098,144.4416335948513,262.62115199063874,0.0,0.0,0.0,0.027,0.0,0.0,0.0
487.8906332173695,73.50603337448177,133.64733340814868,212.05257123310867,24.758197920876967,44.32023084601432,0.024,0.0,0.0,0.0
50.90798912417529,7.669842568841025,13.945168306983682,602.9292475375292,70.39500420115107,126.0157482613198,0.083,0.0,0.0,0.0
0.0,0.0,0.0,431.6419466313974,50.39635541087084,90.21569795773175,0.114,0.0,0.0,0.0
0.0,0.0,0.0,401.77834069586834,46.909630104578184,83.97402919955354,0.17,0.0,0.0,0.0
0.0,0.0,0.0,275.6568020602343,32.184309881066454,57.6138880586992,0.201,0.0,0.0,0.0
0.0,0.0,0.0,77.52529344447575,9.051465623882585,16.203240931641663,0.213,0.991885341782564,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.0081159399738544,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.86,-0.2345026716011223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05103801616391228,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.963,0.2565725842749487,0.0,0.0
164.5561456425519,24.792174126836414,45.076680230611665,0.0,0.0,0.0,0.963,0.0,0.0,0.0
665.3803268324671,100.24678725299553,182.2668859145373,0.0,0.0,0.0,0.696,0.0,0.0,0.0
1110.618680977499,167.3267906208874,304.23052840161347,0.0,0.0,0.0,0.161,-1.0000012817564186,0.0,0.0
1412.7639105279331,212.8482575546043,386.9968319174623,0.0,0.0,0.0,0.093,-0.11289251013940456,0.0,0.0
1573.7428859958263,237.10149206599718,431.0936219381767,0.0,0.0,0.0,0.108,0.0,0.0,0.0
1602.3616513060401,241.41322050430844,438.9331281896517,0.0,0.0,0.0,0.243,0.0,0.0,0.0
1160.700467335667,174.8721567518601,317.94937591247293,0.0,0.0,0.0,0.35,0.0,0.0,0.0
636.2112276492289,95.85214502769294,174.27662732307806,0.0,0.0,0.0,0.302,0.0,0.0,0.0
636.4863945857412,95.89360192118859,174.35200349307016,0.0,0.0,0.0,0.271,0.0,0.0,0.0
444.962485252049,67.03844071701486,121.88807403093611,0.0,0.0,0.0,0.433,0.0,0.0,0.0
35.22277178650729,5.306693882207092,9.648534331285623,146.27223151721762,17.07801436772289,30.571754115059495,0.156,0.0,0.0,0.0
0.0,0.0,0.0,201.8576708031074,23.567892322780093,42.189436874112516,0.654,0.0,0.0,0.0
0.0,0.0,0.0,178.47110023251028,20.837393279498524,37.30150648799119,0.42,0.0,0.0,0.0
0.0,0.0,0.0,153.8950240405672,17.968013507584317,32.16496245184847,0.832,0.0,0.0,0.0
0.0,0.0,0.0,43.16389294960231,5.039600314523068,9.021506735874627,0.978,0.7316165306527973,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.23967452390573207,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.028703063967550384,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.952,-0.32433674327994666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.883,-0.40648466880524436,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.937,-0.13037795539640243,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.817,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.772,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.717,0.033416469530477305,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7404273039695147,0.0,0.0
71.27104438255127,10.737758444901162,19.52319717254757,0.0,0.0,0.0,0.696,0.0,0.0,0.0
527.2409090515603,79.43458065912374,144.4265102893159,0.0,0.0,0.0,0.557,0.0,0.0,0.0
852.5015651819635,128.4386381612387,233.52479665679766,0.0,0.0,0.0,0.085,-0.9602596798367855,0.0,0.0
1106.4904749733448,166.70483146107117,303.09969356558395,0.0,0.0,0.0,0.039,-0.1526269488286988,0.0,0.0
1025.3134208763533,154.47462485032628,280.86295427332055,0.0,0.0,0.0,0.054,0.0,0.0,0.0
987.0638127882114,148.71190513966695,270.3852820721217,0.0,0.0,0.0,0.074,0.0,0.0,0.0
937.5316583465972,141.2493470383042,256.8169946150985,0.0,0.0,0.0,0.238,0.0,0.0,0.0
715.1876482105936,107.75080224785393,195.9105495415526,0.0,0.0,0.0,0.204,0.0,0.0,0.0
530.5429122897071,79.93206338107166,145.3310243292212,0.0,0.0,0.0,0.187,0.0,0.0,0.0
172.8118556943896,26.035986689087554,47.33815761652282,58.410986563988686,6.819774727065999,12.208238708945307,0.135,0.0,0.0,0.0
0.27516693651223356,0.04145689349565906,0.07537616999210739,228.52386752564632,26.681304116914372,47.762828357439304,0.041,0.0,0.0,0.0
0.0,0.0,0.0,229.0171691593561,26.73889954908035,47.86593129156359,0.029,0.0,0.0,0.0
0.0,0.0,0.0,203.2938272413082,23.735570767495723,42.48960199119605,0.004,0.0,0.0,0.0
0.0,0.0,0.0,172.60654334857568,20.15267694143969,36.07577970998463,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.96528705826005,13.656282072039549,24.44643086970043,0.0,0.18117242172879572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37812543989395614,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143108070324786,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10868769393053207,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.239,-0.16644482015223377,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.22262603569940065,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.225,-0.25981036438808397,0.0,0.0
0.0,0.0,0.0,59.10040199703258,6.900267425842306,12.352330577125114,0.31,0.0,0.0,0.0
0.0,0.0,0.0,80.30935511117706,9.376518743339197,16.785126145483748,0.28,0.0,0.0,0.0
0.0,0.0,0.0,330.408757698954,38.57687445302977,69.05736784801624,0.412,0.0,0.0,0.0
137.3139169713701,20.687835913384802,37.6142471152451,292.7232283053667,34.17690047462519,61.180871220008065,0.389,0.0,0.0,0.0
276.2788355618136,41.624413187743556,75.68075125044284,193.40667461949283,22.581196264695052,40.42312911581213,0.36,1.0000012817564186,0.0,0.0
691.2474227775584,104.14394675635022,189.35263046609128,0.0,0.0,0.0,0.267,-0.11289251013940456,0.0,0.0
1097.9602999414656,165.41966776270573,300.7630322958286,0.0,0.0,0.0,0.259,0.0,0.0,0.0
1511.2778855381373,227.69045997033845,413.9826544915245,0.0,0.0,0.0,0.236,-1.0000012817564186,0.0,0.0
1066.5898652661297,160.69337038943786,292.1697643444325,0.0,0.0,0.0,0.182,0.0,0.0,0.0
1070.4422023773009,161.2737668983771,293.225030724322,0.0,0.0,0.0,0.258,0.0,0.0,0.0
1241.327889516105,187.01955533299505,340.0355551509001,0.0,0.0,0.0,0.204,0.0,0.0,0.0
532.7449497382756,80.2638242864183,145.934225975306,143.7521691957738,16.783784491780178,30.045046312446,0.188,0.0,0.0,0.0
448.54035738317873,67.5774860898398,122.86815652698144,250.89366347508022,29.29308963946239,52.43824688545737,0.245,0.0,0.0,0.0
36.04827259604399,5.43106456269407,9.874662841261946,651.1294937108011,76.02262393550934,136.08988235368957,0.196,0.0,0.0,0.0
0.0,0.0,0.0,470.87752932356796,54.97730586190703,98.41616481452493,0.451,0.0,0.0,0.0
0.0,0.0,0.0,450.5118655465604,52.59951279083455,94.15962166260506,0.52,0.0,0.0,0.0
0.0,0.0,0.0,318.6472097258103,37.20365492128039,66.59913535290933,0.331,0.0,0.0,0.0
0.0,0.0,0.0,136.8210549569989,15.974542249925179,28.596402793075935,0.43,0.7526907543095313,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.2473105274468872,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.313,-0.04348797138682266,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.203,-0.4030391550122841,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.221,-0.5029662182384703,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.229,-0.16340761048858482,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.0,0.0
0.0,0.0,0.0,44.12485056633963,5.151796920913673,9.2223525127467,0.298,0.0,0.0,0.0
0.0,0.0,0.0,83.88692338133806,9.794217726157596,17.53285889250434,0.253,0.0,0.0,0.0
0.0,0.0,0.0,340.0583109100377,39.70350803666793,71.07418105329444,0.197,0.0,0.0,0.0
15.134883464643542,2.2802348996426147,4.145881635713845,439.35148179676025,51.29648218788684,91.82703601535297,0.161,0.0,0.0,0.0
82.2784237995113,12.39613994210889,22.5384362583798,524.0341746330887,61.18360997663634,109.52621539027493,0.202,0.0,0.0,0.0
186.8460714129842,28.15039401474753,51.18253457226823,502.2836457192446,58.644126976730924,104.9802273040245,0.199,0.0,0.0,0.0
452.94302836737455,68.24079638577035,124.07417524685518,233.53683795016457,27.26659347803836,48.81056857179706,0.183,0.0,0.0,0.0
477.433587673434,71.93056566426537,130.78284666230067,241.5096181769413,28.197455432158222,50.476926390900516,0.142,0.08879540327969918,0.0,0.0
604.8414949303636,91.12595341180644,165.6835516578299,0.0,0.0,0.0,0.166,0.8097602104187087,0.0,0.0
831.8633429870754,125.32926539168292,227.87139162124168,0.0,0.0,0.0,0.115,-1.0000012817564186,0.0,0.0
559.9871784094576,84.36816249986991,153.39665909067259,175.66063863128323,20.509257835690523,36.71410353302624,0.135,0.0,0.0,0.0
397.63236825900344,59.90764352099876,108.92298821999775,342.30230534472645,39.96550560653609,71.54318904873745,0.115,0.0,0.0,0.0
30.820100802311547,4.643383586276547,8.442515611411904,693.7601079829832,80.99996129813432,144.99993071888244,0.133,0.3874734554860832,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.132,0.22721766634656806,0.0,0.0
0.0,0.0,0.0,496.9478418096685,58.02114519210993,103.86501299822147,0.158,0.0,0.0,0.0
0.0,0.0,0.0,476.0179737176535,55.57747844632774,99.49054783601879,0.198,0.0,0.0,0.0
0.0,0.0,0.0,357.0794801245545,41.690814645624286,74.63170522982125,0.201,0.0,0.0,0.0
0.0,0.0,0.0,262.04876723797526,30.595503777539836,54.76972898448489,0.152,0.0,0.0,0.0
0.0,0.0,0.0,51.13365604100463,5.970110003002766,10.687233955992607,0.144,0.13419595716698002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.2511142027567872,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.143,-0.16355803832569954,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.156,-0.31521795105866096,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.176,-0.37824005157937685,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.25587775093208565,0.0,0.0
0.0,0.0,0.0,40.72001329636139,4.75426514599437,8.510721557644242,0.158,0.0,0.0,0.0
0.0,0.0,0.0,75.50305845980326,8.815359578566092,15.78058196163066,0.21,0.0,0.0,0.0
0.0,0.0,0.0,330.6855798695526,38.609194825514344,69.11522530493308,0.214,0.0,0.0,0.0
131.26024436810096,19.775784256480303,35.955971375418734,302.9249172899604,35.367998670412426,63.313084039627185,0.209,0.14741211714205626,0.0,0.0
614.1971707717796,92.53548779065885,168.24634143756154,0.0,0.0,0.0,0.151,-0.16405230121907635,0.0,0.0
277.37950330786254,41.79024076172619,75.98225593041126,431.1788163514314,50.34228263510645,90.11890101346216,0.166,0.0,0.0,0.0
677.4883739954761,102.0709963241859,185.583629680338,2.0810691244727435,0.24297522529959184,0.4349556502276644,0.179,0.0,0.0,0.0
644.7421046375789,97.13741448343974,176.61348087898133,58.450209323855525,6.824354180388066,12.216436495756415,0.192,0.0,0.0,0.0
375.61831138155407,56.590986283964675,102.89270233448123,318.85011207973673,37.22734478558107,66.64154313468217,0.165,0.0,0.0,0.0
338.46866908299046,50.993988389906605,92.71634252710291,397.3220317479216,46.38933375406351,83.04263449801492,0.176,0.0,0.0,0.0
245.18356782298983,36.93957270797136,67.16285946903882,487.05465491710436,56.86606615802894,101.79727892486662,0.186,0.0,0.0,0.0
177.76486055160981,26.782210772009414,48.694928676380755,554.2530482589501,64.71181456205771,115.84213717899219,0.148,0.0,0.0,0.0
462.5738711453026,69.6917876581184,126.7123411965789,264.6736750136785,30.90197488447807,55.31835010184346,0.178,0.0,0.0,0.0
25.316060115596184,3.814139958982,6.934799925421818,693.7601079829832,80.99996129813432,144.99993071888244,0.171,0.08431838431795248,0.0,0.0
0.0,0.0,0.0,518.8439475053262,60.57762500915302,108.44142748552083,0.25,0.0,0.0,0.0
0.0,0.0,0.0,506.77540600784016,59.16856244851747,105.91903154364238,0.182,0.0,0.0,0.0
0.0,0.0,0.0,393.999411416895,46.001401217838534,82.34818736526651,0.155,0.0,0.0,0.0
0.0,0.0,0.0,303.41520178829575,35.42524183693825,63.415556374766,0.158,0.0,0.0,0.0
0.0,0.0,0.0,106.7311638683919,12.461397020620606,22.307439110987506,0.157,0.0,0.0,0.0
0.0,0.0,0.0,74.92527703561112,8.747900708475665,15.659822255913227,0.12,0.0,0.0,0.0
0.0,0.0,0.0,35.742494212492005,4.1731149061422474,7.470390881365751,0.097,0.0,0.0,0.0
0.0,0.0,0.0,24.43125369397324,2.8524710211865822,5.106275284840178,0.089,0.0,0.0,0.0
0.0,0.0,0.0,20.02774461507803,2.3383393193746875,4.18591606554728,0.133,0.0,0.0,0.0
0.0,0.0,0.0,12.022530183026843,1.4036905096231223,2.512779307350034,0.141,0.0,0.0,0.0
0.0,0.0,0.0,92.99791792809643,10.857971893027395,19.437110178876203,0.141,0.0,0.0,0.0
0.0,0.0,0.0,122.3154223608643,14.280937118451293,25.564640520684414,0.112,0.0,0.0,0.0
0.0,0.0,0.0,377.0664934120785,44.02439837885682,78.80910820906468,0.103,0.0,0.0,0.0
0.0,0.0,0.0,507.4376672225147,59.24588475653234,106.05744802095295,0.081,0.0,0.0,0.0
57.236828663956665,8.623351119241184,15.678820216802153,620.5183924862714,72.44862481686732,129.69198269686126,0.107,0.0,0.0,0.0
321.13245012624907,48.382098342298725,87.96745153145223,408.87992308329524,47.73877535510216,85.45830156160264,0.117,0.0,0.0,0.0
602.3642905452828,90.75273561296413,165.00497384175296,37.45396425360424,4.372937590522375,7.828098155873389,0.123,0.6759439044596848,0.0,0.0
824.1579668082621,124.1683666164231,225.76066657531473,0.0,0.0,0.0,0.122,-0.8460849514667366,0.0,0.0
684.6427143447943,103.14887555507305,187.5434101001328,21.041502100866857,2.4567005744680737,4.39779732466507,0.116,0.0,0.0,0.0
444.962485252049,67.03844071701486,121.88807403093611,307.2069866700371,35.86795168020793,64.20806164975494,0.114,0.0,0.0,0.0
423.4987622476241,63.804697266972084,116.00854048540378,319.4376991938956,37.29594851900201,66.76435228710237,0.13,0.0,0.0,0.0
307.3741033006374,46.30925366751577,84.19864303184686,443.8794477098482,51.825144847355276,92.77340744279648,0.235,0.0,0.0,0.0
124.1052020623122,18.697799268211803,33.995998669476,653.9097839582844,76.34723672291575,136.67097931879982,0.237,0.0,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.279,0.45465739283363876,0.0,0.0
0.0,0.0,0.0,515.8464235108881,60.22764909565516,107.81492739345677,0.259,0.0,0.0,0.0
0.0,0.0,0.0,496.2546549574067,57.940212161283426,103.72013288130984,0.294,0.0,0.0,0.0
0.0,0.0,0.0,376.55131754690456,43.96424902079969,78.70143343229574,0.26,0.0,0.0,0.0
0.0,0.0,0.0,287.6340752126456,33.582716406087194,60.1172083812672,0.219,0.0,0.0,0.0
0.0,0.0,0.0,100.38688245993221,11.720670445776507,20.981447094291276,0.436,0.0,0.0,0.0
0.0,0.0,0.0,72.03259849543244,8.410166025973332,15.055235478594238,0.21,0.0,0.0,0.0
0.0,0.0,0.0,34.35234908875033,4.0108085124390405,7.179842398810628,0.296,0.0,0.0,0.0
0.0,0.0,0.0,17.55293932424981,2.049393428034361,3.668667247715832,0.408,0.0,0.0,0.0
0.0,0.0,0.0,9.59750762587575,1.1205570013454176,2.005935372778834,0.351,0.0,0.0,0.0
0.0,0.0,0.0,4.578502930608755,0.5345631089411101,0.9569339604501353,0.572,0.0,0.0,0.0
0.0,0.0,0.0,99.34597075577406,11.599138799921692,20.763890444304263,0.434,0.0,0.0,0.0
0.0,0.0,0.0,120.9908999315152,14.126292502421542,25.287807566063254,0.878,0.0,0.0,0.0
0.0,0.0,0.0,369.4949921900932,43.1403877548781,77.2266200550287,0.553,0.0,0.0,0.0
126.85687142743453,19.11236820316839,34.74976036939707,338.86427958563013,39.564098909575044,70.82462150479483,0.552,0.3270014649659783,0.0,0.0
610.8951675336327,92.03800506871093,167.34182739765623,0.0,0.0,0.0,0.597,0.21834242395680142,0.0,0.0
1075.6710761275042,162.061553632176,294.65737024032,0.0,0.0,0.0,0.608,-0.9555964168862301,0.0,0.0
616.1233393273652,92.82568604512846,168.7739746275063,0.0,0.0,0.0,0.518,0.7572179158836495,0.0,0.0
1596.3079787027705,240.50116884740387,437.27485244982523,0.0,0.0,0.0,0.485,-1.0000012817564186,0.0,0.0
1043.199973706119,157.1694286849255,285.7625976089554,0.0,0.0,0.0,0.419,0.0,0.0,0.0
681.8910449796718,102.73430662011644,186.78964840021172,75.74292072206579,8.843364696958723,15.830714580975492,0.48,0.0,0.0,0.0
465.05107553038346,70.0650054569607,127.39091901265583,212.62205553502136,24.824688060456964,44.43925640452172,0.58,0.8985627769287466,0.0,0.0
938.0819922196218,141.33226082529555,256.9677469550828,0.0,0.0,0.0,0.391,-1.0000012817564186,0.0,0.0
21.738889940937145,3.2752003435384323,5.954909715524423,693.7601079829832,80.99996129813432,144.99993071888244,0.487,0.7014450044657939,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.431,0.29855627729062456,0.0,0.0
0.0,0.0,0.0,487.73879036324314,56.94594239193497,101.94026724482187,0.478,0.0,0.0,0.0
0.0,0.0,0.0,464.3816368625462,54.21887793864496,97.05848519880887,0.49,0.0,0.0,0.0
0.0,0.0,0.0,346.4614264582976,40.45110379149512,72.41246975020731,0.777,0.0,0.0,0.0
0.0,0.0,0.0,256.0869077382172,29.899426872585874,53.523665389196935,0.721,0.0,0.0,0.0
0.0,0.0,0.0,60.17374790646523,7.025585927328828,12.576666166205928,0.714,0.0,0.0,0.0
0.0,0.0,0.0,28.702763100239693,3.3511911012415254,5.999045798518781,0.682,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.735,-0.1271545017439448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.613,-0.24385785042358815,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.625,-0.3345658362037455,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.547,-0.356041200759452,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.0512744027650925,0.0,0.0
0.0,0.0,0.0,8.739132611867056,1.0203374267202143,1.8265299614127295,0.318,0.0,0.0,0.0
0.0,0.0,0.0,81.39099814288925,9.502805975336159,17.011195881774604,0.319,0.41379832698115376,0.0,0.0
132.63607905066212,19.9830687239586,36.33285222537927,0.0,0.0,0.0,0.28,0.5862029547752647,0.0,0.0
616.3985062638775,92.86714293862413,168.8493507974984,0.0,0.0,0.0,0.337,0.0,0.0,0.0
1073.7449075719185,161.77135537770636,294.12973705037524,0.0,0.0,0.0,0.428,-0.4724150408435109,0.0,0.0
1393.7766899521184,209.98762614602245,381.795683901859,0.0,0.0,0.0,0.291,-0.6404787510523122,0.0,0.0
1563.0106735153784,235.48456746228504,428.15375902233643,0.0,0.0,0.0,0.232,0.0,0.0,0.0
1602.636818242552,241.45467739780406,439.0085043596438,0.0,0.0,0.0,0.232,0.0,0.0,0.0
1507.4248464704954,227.10995770401786,412.92719582548705,0.0,0.0,0.0,0.375,0.0,0.0,0.0
1280.1278314772712,192.8651888306457,350.6639796920831,0.0,0.0,0.0,0.227,0.0,0.0,0.0
931.7524507233696,140.378646517514,255.23390275911635,0.0,0.0,0.0,0.319,0.0,0.0,0.0
446.0638549545687,67.20437404837887,122.18977099705248,0.0,0.0,0.0,0.314,0.0,0.0,0.0
0.0,0.0,0.0,391.014710247798,45.65292243331136,81.7243673188907,0.259,0.0,0.0,0.0
0.0,0.0,0.0,332.670854945889,38.840985616738884,69.53015943737208,0.745,0.0,0.0,0.0
0.0,0.0,0.0,293.79053994405064,34.3015144448314,61.40394561111793,0.792,0.0,0.0,0.0
0.0,0.0,0.0,207.76673043381402,24.257804579031276,43.42446498715475,0.961,0.0,0.0,0.0
