hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
175,0.0,2293.02,112.25299999999999,0.0,0.0,31.2002,112.25399999999999,31.2002,-67.7459,monload-611_runway,,,,,,,,,2.4,0.955425,0.0,
176,0.0,2298.28,112.37799999999999,0.0,0.0,33.3904,112.37700000000001,33.3904,-67.623,monload-611_runway,,,,,,,,,2.4,0.9576166666666668,0.0,
177,0.0,2553.67,120.14399999999999,0.0,0.0,50.2567,120.146,50.2567,-59.8539,monload-611_runway,,,,,,,,,2.4,1.0640291666666668,0.0,
178,0.0,2298.12,112.645,0.0,0.0,48.4258,112.64299999999999,48.4258,-67.3572,monload-611_runway,,,,,,,,,2.4,0.9575499999999999,0.0,
179,0.0,2314.87,113.13600000000001,0.0,0.0,39.6712,113.133,39.6712,-66.8673,monload-611_runway,,,,,,,,,2.4,0.9645291666666667,0.0,
180,0.0,2336.86,113.65100000000001,0.0,0.0,38.1499,113.65100000000001,38.1499,-66.3492,monload-611_runway,,,,,,,,,2.4,0.9736916666666667,0.0,
181,0.0,2588.23,121.177,0.0,0.0,39.4637,121.18799999999999,39.4637,-58.8116,monload-611_runway,,,,,,,,,2.4,1.0784291666666668,0.0,
182,0.0,2286.9,112.691,0.0,0.0,39.8211,112.691,39.8211,-67.3086,monload-611_runway,,,,,,,,,2.4,0.952875,0.0,
183,0.0,2410.84,115.87100000000001,0.0,0.0,41.1387,115.869,41.1387,-64.1306,monload-611_runway,,,,,,,,,2.4,1.0045166666666667,0.0,
184,0.0,2343.3,114.191,0.0,0.0,40.2542,114.194,40.2542,-65.8058,monload-611_runway,,,,,,,,,2.4,0.9763750000000001,0.0,
185,0.0,2301.49,112.829,0.0,0.0,39.4232,112.82600000000001,39.4232,-67.1739,monload-611_runway,,,,,,,,,2.4,0.9589541666666666,0.0,
186,0.0,2249.3,111.59200000000001,0.0,0.0,41.0169,111.59100000000001,41.0169,-68.4095,monload-611_runway,,,,,,,,,2.4,0.9372083333333334,0.0,
187,0.0,2243.19,111.44200000000001,0.0,0.0,49.7977,111.441,49.7977,-68.5586,monload-611_runway,,,,,,,,,2.4,0.9346625000000001,0.0,
188,0.0,2252.11,111.641,0.0,0.0,50.2783,111.641,50.2783,-68.3594,monload-611_runway,,,,,,,,,2.4,0.9383791666666668,0.0,
189,0.0,2261.76,111.863,0.0,0.0,51.9102,111.863,51.9102,-68.1372,monload-611_runway,,,,,,,,,2.4,0.9424000000000001,0.0,
190,0.0,2271.11,112.075,0.0,0.0,50.361000000000004,112.075,50.361000000000004,-67.925,monload-611_runway,,,,,,,,,2.4,0.9462958333333333,0.0,
191,0.0,2297.34,112.694,0.0,0.0,39.6945,112.689,39.6945,-67.3112,monload-611_runway,,,,,,,,,2.4,0.9572250000000001,0.0,
192,0.0,2316.87,113.161,0.0,0.0,26.4536,113.155,26.4536,-66.8452,monload-611_runway,,,,,,,,,2.4,0.9653624999999999,0.0,
193,0.0,2325.29,113.36200000000001,0.0,0.0,21.0984,113.359,21.0984,-66.6411,monload-611_runway,,,,,,,,,2.4,0.9688708333333333,0.0,
194,0.0,2327.04,113.404,0.0,0.0,19.0118,113.399,19.0118,-66.6009,monload-611_runway,,,,,,,,,2.4,0.9696,0.0,
195,0.0,2327.75,113.42299999999999,0.0,0.0,17.1605,113.421,17.1605,-66.5794,monload-611_runway,,,,,,,,,2.4,0.9698958333333333,0.0,
196,0.0,2326.69,113.398,0.0,0.0,16.8089,113.40100000000001,16.8089,-66.59899999999999,monload-611_runway,,,,,,,,,2.4,0.9694541666666667,0.0,
197,0.0,2292.21,112.56700000000001,0.0,0.0,17.2796,112.569,17.2796,-67.4312,monload-611_runway,,,,,,,,,2.4,0.9550875,0.0,
198,0.0,2283.12,112.355,0.0,0.0,20.6862,112.35799999999999,20.6862,-67.6416,monload-611_runway,,,,,,,,,2.4,0.9512999999999999,0.0,
199,0.0,2428.19,116.01299999999999,0.0,0.0,33.257,116.01799999999999,33.257,-63.9822,monload-611_runway,,,,,,,,,2.4,1.0117458333333333,0.0,
200,0.0,2190.28,109.85799999999999,0.0,0.0,34.8491,109.86200000000001,34.8491,-70.1377,monload-611_runway,,,,,,,,,2.4,0.9126166666666667,0.0,
201,0.0,2124.33,108.029,0.0,0.0,30.784000000000002,108.02799999999999,30.784000000000002,-71.9724,monload-611_runway,,,,,,,,,2.4,0.8851375,0.0,
202,0.0,2272.59,111.295,0.0,0.0,35.0715,111.29899999999999,35.0715,-68.70100000000001,monload-611_runway,,,,,,,,,2.4,0.9469125,0.0,
203,0.0,2305.83,112.521,0.0,0.0,30.9635,112.525,30.9635,-67.4748,monload-611_runway,,,,,,,,,2.4,0.9607625,0.0,
204,0.0,2439.4,116.17200000000001,0.0,0.0,34.0175,116.17200000000001,34.0175,-63.8279,monload-611_runway,,,,,,,,,2.4,1.0164166666666667,0.0,
205,0.0,2376.74,114.618,0.0,0.0,36.5232,114.61399999999999,36.5232,-65.3863,monload-611_runway,,,,,,,,,2.4,0.9903083333333332,0.0,
206,0.0,2237.08,111.279,0.0,0.0,37.2144,111.28,37.2144,-68.7197,monload-611_runway,,,,,,,,,2.4,0.9321166666666666,0.0,
207,0.0,2258.47,111.77,0.0,0.0,38.5888,111.765,38.5888,-68.2351,monload-611_runway,,,,,,,,,2.4,0.9410291666666666,0.0,
208,0.0,2240.72,111.35,0.0,0.0,35.9168,111.354,35.9168,-68.6461,monload-611_runway,,,,,,,,,2.4,0.9336333333333332,0.0,
209,0.0,2397.18,115.236,0.0,0.0,36.2227,115.23700000000001,36.2227,-64.7635,monload-611_runway,,,,,,,,,2.4,0.998825,0.0,
210,0.0,2331.55,113.65,0.0,0.0,40.7986,113.65100000000001,40.7986,-66.3489,monload-611_runway,,,,,,,,,2.4,0.9714791666666668,0.0,
211,0.0,2206.21,110.25200000000001,0.0,0.0,44.9499,110.256,44.9499,-69.7444,monload-611_runway,,,,,,,,,2.4,0.9192541666666667,0.0,
212,0.0,2208.02,110.286,0.0,0.0,46.7848,110.286,46.7848,-69.7142,monload-611_runway,,,,,,,,,2.4,0.9200083333333333,0.0,
213,0.0,2206.4,110.294,0.0,0.0,50.5525,110.294,50.5525,-69.7064,monload-611_runway,,,,,,,,,2.4,0.9193333333333333,0.0,
214,0.0,2094.48,107.119,0.0,0.0,45.5673,107.115,45.5673,-72.8849,monload-611_runway,,,,,,,,,2.4,0.8727,0.0,
215,0.0,2160.67,108.509,0.0,0.0,36.1919,108.509,36.1919,-71.4912,monload-611_runway,,,,,,,,,2.4,0.9002791666666667,0.0,
216,0.0,2310.82,112.67299999999999,0.0,0.0,27.4534,112.67399999999999,27.4534,-67.3261,monload-611_runway,,,,,,,,,2.4,0.9628416666666667,0.0,
217,0.0,2324.47,112.995,0.0,0.0,24.2756,112.992,24.2756,-67.0084,monload-611_runway,,,,,,,,,2.4,0.9685291666666666,0.0,
218,0.0,2329.19,113.10799999999999,0.0,0.0,23.0495,113.10700000000001,23.0495,-66.8931,monload-611_runway,,,,,,,,,2.4,0.9704958333333333,0.0,
219,0.0,2333.44,113.21,0.0,0.0,21.3811,113.209,21.3811,-66.7912,monload-611_runway,,,,,,,,,2.4,0.9722666666666667,0.0,
220,0.0,2334.82,113.243,0.0,0.0,21.1438,113.23899999999999,21.1438,-66.7606,monload-611_runway,,,,,,,,,2.4,0.9728416666666667,0.0,
221,0.0,2298.98,112.38799999999999,0.0,0.0,21.6383,112.389,21.6383,-67.6112,monload-611_runway,,,,,,,,,2.4,0.9579083333333334,0.0,
222,0.0,2286.28,112.09200000000001,0.0,0.0,25.2705,112.095,25.2705,-67.905,monload-611_runway,,,,,,,,,2.4,0.9526166666666668,0.0,
223,0.0,2413.94,115.637,0.0,0.0,39.5844,115.63799999999999,39.5844,-64.362,monload-611_runway,,,,,,,,,2.4,1.0058083333333334,0.0,
224,0.0,2332.32,113.64299999999999,0.0,0.0,43.8114,113.64399999999999,43.8114,-66.3556,monload-611_runway,,,,,,,,,2.4,0.9718000000000001,0.0,
225,0.0,2185.22,109.786,0.0,0.0,39.0674,109.786,39.0674,-70.2141,monload-611_runway,,,,,,,,,2.4,0.9105083333333333,0.0,
226,0.0,2119.22,107.631,0.0,0.0,38.5146,107.63,38.5146,-72.3703,monload-611_runway,,,,,,,,,2.4,0.8830083333333333,0.0,
227,0.0,2210.45,109.59899999999999,0.0,0.0,34.5091,109.601,34.5091,-70.399,monload-611_runway,,,,,,,,,2.4,0.9210208333333333,0.0,
228,0.0,2448.25,116.786,0.0,0.0,36.3784,116.788,36.3784,-63.2122,monload-611_runway,,,,,,,,,2.4,1.0201041666666666,0.0,
229,0.0,2311.38,113.369,0.0,0.0,35.4529,113.37100000000001,35.4529,-66.6292,monload-611_runway,,,,,,,,,2.4,0.963075,0.0,
230,0.0,2368.2,114.76299999999999,0.0,0.0,35.4684,114.756,35.4684,-65.2441,monload-611_runway,,,,,,,,,2.4,0.9867499999999999,0.0,
231,0.0,2371.34,114.84200000000001,0.0,0.0,35.4553,114.835,35.4553,-65.1649,monload-611_runway,,,,,,,,,2.4,0.9880583333333334,0.0,
232,0.0,2318.82,113.546,0.0,0.0,34.3661,113.54700000000001,34.3661,-66.4531,monload-611_runway,,,,,,,,,2.4,0.9661750000000001,0.0,
233,0.0,2393.68,115.55799999999999,0.0,0.0,34.8409,115.56200000000001,34.8409,-64.4384,monload-611_runway,,,,,,,,,2.4,0.9973666666666666,0.0,
234,0.0,2317.47,113.633,0.0,0.0,41.0394,113.62799999999999,41.0394,-66.3718,monload-611_runway,,,,,,,,,2.4,0.9656124999999999,0.0,
235,0.0,2184.71,109.76799999999999,0.0,0.0,45.4006,109.76799999999999,45.4006,-70.2319,monload-611_runway,,,,,,,,,2.4,0.9102958333333333,0.0,
236,0.0,2190.76,109.897,0.0,0.0,47.8854,109.897,47.8854,-70.1031,monload-611_runway,,,,,,,,,2.4,0.9128166666666667,0.0,
237,0.0,2227.82,110.74600000000001,0.0,0.0,52.797,110.74600000000001,52.797,-69.2544,monload-611_runway,,,,,,,,,2.4,0.9282583333333334,0.0,
238,0.0,2094.0,107.11200000000001,0.0,0.0,46.7121,107.10799999999999,46.7121,-72.892,monload-611_runway,,,,,,,,,2.4,0.8725,0.0,
239,0.0,2165.65,108.62,0.0,0.0,36.9587,108.62100000000001,36.9587,-71.3794,monload-611_runway,,,,,,,,,2.4,0.9023541666666667,0.0,
240,0.0,2317.48,112.833,0.0,0.0,27.7222,112.834,27.7222,-67.166,monload-611_runway,,,,,,,,,2.4,0.9656166666666667,0.0,
241,0.0,2328.68,113.096,0.0,0.0,24.0737,113.094,24.0737,-66.9063,monload-611_runway,,,,,,,,,2.4,0.9702833333333333,0.0,
242,0.0,2333.78,113.21799999999999,0.0,0.0,22.0835,113.21700000000001,22.0835,-66.7834,monload-611_runway,,,,,,,,,2.4,0.9724083333333334,0.0,
243,0.0,2337.91,113.31700000000001,0.0,0.0,20.1037,113.316,20.1037,-66.6838,monload-611_runway,,,,,,,,,2.4,0.9741291666666666,0.0,
244,0.0,2340.46,113.37799999999999,0.0,0.0,19.4842,113.37200000000001,19.4842,-66.6277,monload-611_runway,,,,,,,,,2.4,0.9751916666666667,0.0,
245,0.0,2308.76,112.62100000000001,0.0,0.0,19.5235,112.62100000000001,19.5235,-67.3786,monload-611_runway,,,,,,,,,2.4,0.9619833333333334,0.0,
246,0.0,2297.37,112.355,0.0,0.0,22.9648,112.35700000000001,22.9648,-67.6426,monload-611_runway,,,,,,,,,2.4,0.9572375,0.0,
247,0.0,2424.69,115.91,0.0,0.0,37.0597,115.911,37.0597,-64.089,monload-611_runway,,,,,,,,,2.4,1.0102875,0.0,
248,0.0,2345.09,113.955,0.0,0.0,40.5431,113.956,40.5431,-66.044,monload-611_runway,,,,,,,,,2.4,0.9771208333333334,0.0,
249,0.0,2294.82,112.601,0.0,0.0,35.442,112.603,35.442,-67.3975,monload-611_runway,,,,,,,,,2.4,0.9561750000000001,0.0,
250,0.0,2415.88,115.59,0.0,0.0,34.6292,115.59,34.6292,-64.4095,monload-611_runway,,,,,,,,,2.4,1.0066166666666667,0.0,
251,0.0,2392.67,114.831,0.0,0.0,27.1766,114.831,27.1766,-65.1689,monload-611_runway,,,,,,,,,2.4,0.9969458333333333,0.0,
252,0.0,2438.26,116.337,0.0,0.0,28.9006,116.339,28.9006,-63.6614,monload-611_runway,,,,,,,,,2.4,1.0159416666666667,0.0,
253,0.0,2597.54,121.2,0.0,0.0,34.1983,121.195,34.1983,-58.805,monload-611_runway,,,,,,,,,2.4,1.0823083333333334,0.0,
254,0.0,2562.46,120.243,0.0,0.0,37.8367,120.234,37.8367,-59.7663,monload-611_runway,,,,,,,,,2.4,1.0676916666666667,0.0,
255,0.0,2506.17,118.725,0.0,0.0,39.0181,118.726,39.0181,-61.2737,monload-611_runway,,,,,,,,,2.4,1.0442375,0.0,
256,0.0,2412.25,116.265,0.0,0.0,38.2951,116.264,38.2951,-63.7365,monload-611_runway,,,,,,,,,2.4,1.0051041666666667,0.0,
257,0.0,2296.96,112.68299999999999,0.0,0.0,37.6671,112.68,37.6671,-67.3199,monload-611_runway,,,,,,,,,2.4,0.9570666666666667,0.0,
258,0.0,2367.32,114.484,0.0,0.0,41.8162,114.485,41.8162,-65.5151,monload-611_runway,,,,,,,,,2.4,0.9863833333333334,0.0,
259,0.0,2339.88,113.868,0.0,0.0,48.3325,113.868,48.3325,-66.1321,monload-611_runway,,,,,,,,,2.4,0.9749500000000001,0.0,
260,0.0,2195.37,110.0,0.0,0.0,47.4476,110.0,47.4476,-70.0001,monload-611_runway,,,,,,,,,2.4,0.9147375,0.0,
261,0.0,2239.86,111.01700000000001,0.0,0.0,50.8753,111.016,50.8753,-68.9837,monload-611_runway,,,,,,,,,2.4,0.9332750000000001,0.0,
262,0.0,2120.64,107.919,0.0,0.0,45.1331,107.91799999999999,45.1331,-72.0822,monload-611_runway,,,,,,,,,2.4,0.8835999999999999,0.0,
263,0.0,2159.73,108.78200000000001,0.0,0.0,34.838,108.78,34.838,-71.2196,monload-611_runway,,,,,,,,,2.4,0.8998875000000001,0.0,
264,0.0,2327.34,113.068,0.0,0.0,25.6287,113.071,25.6287,-66.9288,monload-611_runway,,,,,,,,,2.4,0.9697250000000001,0.0,
265,0.0,2338.85,113.34100000000001,0.0,0.0,22.0675,113.338,22.0675,-66.6619,monload-611_runway,,,,,,,,,2.4,0.9745208333333333,0.0,
266,0.0,2341.08,113.39399999999999,0.0,0.0,20.4634,113.389,20.4634,-66.6107,monload-611_runway,,,,,,,,,2.4,0.9754499999999999,0.0,
267,0.0,2344.38,113.47399999999999,0.0,0.0,18.6462,113.47399999999999,18.6462,-66.5264,monload-611_runway,,,,,,,,,2.4,0.976825,0.0,
268,0.0,2345.8,113.509,0.0,0.0,18.0928,113.506,18.0928,-66.4943,monload-611_runway,,,,,,,,,2.4,0.9774166666666667,0.0,
269,0.0,2312.2,112.704,0.0,0.0,18.2741,112.705,18.2741,-67.2953,monload-611_runway,,,,,,,,,2.4,0.9634166666666666,0.0,
270,0.0,2297.84,112.367,0.0,0.0,21.6152,112.37,21.6152,-67.6297,monload-611_runway,,,,,,,,,2.4,0.9574333333333334,0.0,
271,0.0,2382.22,114.884,0.0,0.0,35.1038,114.885,35.1038,-65.1153,monload-611_runway,,,,,,,,,2.4,0.9925916666666665,0.0,
272,0.0,2341.31,113.87799999999999,0.0,0.0,36.8798,113.876,36.8798,-66.1244,monload-611_runway,,,,,,,,,2.4,0.9755458333333333,0.0,
273,0.0,2282.21,112.304,0.0,0.0,30.5389,112.306,30.5389,-67.6939,monload-611_runway,,,,,,,,,2.4,0.9509208333333333,0.0,
274,0.0,2440.53,116.186,0.0,0.0,29.4497,116.18299999999999,29.4497,-63.8172,monload-611_runway,,,,,,,,,2.4,1.0168875000000002,0.0,
275,0.0,2352.59,113.898,0.0,0.0,22.3965,113.898,22.3965,-66.1023,monload-611_runway,,,,,,,,,2.4,0.9802458333333334,0.0,
276,0.0,2449.13,116.616,0.0,0.0,22.3633,116.618,22.3633,-63.3823,monload-611_runway,,,,,,,,,2.4,1.0204708333333334,0.0,
277,0.0,2611.2,122.054,0.0,0.0,22.9462,122.044,22.9462,-57.9565,monload-611_runway,,,,,,,,,2.4,1.0879999999999999,0.0,
278,0.0,2595.35,121.59899999999999,0.0,0.0,22.9456,121.596,22.9456,-58.4043,monload-611_runway,,,,,,,,,2.4,1.0813958333333333,0.0,
279,0.0,2552.15,120.382,0.0,0.0,22.6391,120.37899999999999,22.6391,-59.621,monload-611_runway,,,,,,,,,2.4,1.0633958333333333,0.0,
280,0.0,2456.22,117.77799999999999,0.0,0.0,22.3322,117.77600000000001,22.3322,-62.2238,monload-611_runway,,,,,,,,,2.4,1.0234249999999998,0.0,
281,0.0,2339.88,114.04799999999999,0.0,0.0,23.56,114.045,23.56,-65.9552,monload-611_runway,,,,,,,,,2.4,0.9749500000000001,0.0,
282,0.0,2402.71,115.728,0.0,0.0,29.8536,115.73299999999999,29.8536,-64.2666,monload-611_runway,,,,,,,,,2.4,1.0011291666666666,0.0,
283,0.0,2367.54,114.92200000000001,0.0,0.0,37.3328,114.92399999999999,37.3328,-65.0759,monload-611_runway,,,,,,,,,2.4,0.986475,0.0,
284,0.0,2219.44,110.54799999999999,0.0,0.0,38.6014,110.54799999999999,38.6014,-69.4522,monload-611_runway,,,,,,,,,2.4,0.9247666666666667,0.0,
285,0.0,2251.45,111.287,0.0,0.0,42.9977,111.287,42.9977,-68.7131,monload-611_runway,,,,,,,,,2.4,0.9381041666666666,0.0,
286,0.0,2263.62,111.566,0.0,0.0,40.6118,111.566,40.6118,-68.4342,monload-611_runway,,,,,,,,,2.4,0.943175,0.0,
287,0.0,2303.82,112.514,0.0,0.0,30.4262,112.505,30.4262,-67.495,monload-611_runway,,,,,,,,,2.4,0.959925,0.0,
288,0.0,2322.01,112.944,0.0,0.0,21.5106,112.93799999999999,21.5106,-67.0623,monload-611_runway,,,,,,,,,2.4,0.9675041666666667,0.0,
289,0.0,2330.56,113.147,0.0,0.0,19.4435,113.14299999999999,19.4435,-66.8565,monload-611_runway,,,,,,,,,2.4,0.9710666666666666,0.0,
290,0.0,2330.76,113.152,0.0,0.0,19.2942,113.15100000000001,19.2942,-66.84899999999999,monload-611_runway,,,,,,,,,2.4,0.9711500000000001,0.0,
291,0.0,2331.72,113.175,0.0,0.0,19.0787,113.17200000000001,19.0787,-66.8279,monload-611_runway,,,,,,,,,2.4,0.9715499999999999,0.0,
292,0.0,2329.83,113.13,0.0,0.0,20.1105,113.13600000000001,20.1105,-66.8639,monload-611_runway,,,,,,,,,2.4,0.9707625,0.0,
293,0.0,2294.65,112.291,0.0,0.0,21.9552,112.29299999999999,21.9552,-67.7071,monload-611_runway,,,,,,,,,2.4,0.9561041666666668,0.0,
294,0.0,2282.67,112.01299999999999,0.0,0.0,26.2459,112.01700000000001,26.2459,-67.9831,monload-611_runway,,,,,,,,,2.4,0.9511125,0.0,
295,0.0,2210.25,110.32600000000001,0.0,0.0,35.3974,110.32799999999999,35.3974,-69.672,monload-611_runway,,,,,,,,,2.4,0.9209375,0.0,
296,0.0,2179.35,109.618,0.0,0.0,35.1886,109.618,35.1886,-70.3818,monload-611_runway,,,,,,,,,2.4,0.9080625,0.0,
297,0.0,2293.21,112.23299999999999,0.0,0.0,31.997,112.23700000000001,31.997,-67.7634,monload-611_runway,,,,,,,,,2.4,0.9555041666666667,0.0,
298,0.0,2441.64,116.21700000000001,0.0,0.0,30.1936,116.21700000000001,30.1936,-63.7829,monload-611_runway,,,,,,,,,2.4,1.01735,0.0,
299,0.0,2355.91,113.977,0.0,0.0,23.462,113.977,23.462,-66.0232,monload-611_runway,,,,,,,,,2.4,0.9816291666666666,0.0,
300,0.0,2357.59,113.965,0.0,0.0,23.7424,113.965,23.7424,-66.0346,monload-611_runway,,,,,,,,,2.4,0.9823291666666667,0.0,
301,0.0,2543.29,119.693,0.0,0.0,23.6311,119.68700000000001,23.6311,-60.3128,monload-611_runway,,,,,,,,,2.4,1.0597041666666667,0.0,
302,0.0,2504.92,118.656,0.0,0.0,23.7776,118.663,23.7776,-61.3367,monload-611_runway,,,,,,,,,2.4,1.0437166666666666,0.0,
303,0.0,2470.78,117.74799999999999,0.0,0.0,24.0196,117.75,24.0196,-62.2499,monload-611_runway,,,,,,,,,2.4,1.0294916666666667,0.0,
304,0.0,2403.44,116.00299999999999,0.0,0.0,23.9059,116.00399999999999,23.9059,-63.9964,monload-611_runway,,,,,,,,,2.4,1.0014333333333334,0.0,
305,0.0,2296.11,112.98,0.0,0.0,24.9941,112.977,24.9941,-67.0228,monload-611_runway,,,,,,,,,2.4,0.9567125000000001,0.0,
306,0.0,2395.04,115.53200000000001,0.0,0.0,30.2106,115.53299999999999,30.2106,-64.4665,monload-611_runway,,,,,,,,,2.4,0.9979333333333333,0.0,
307,0.0,2374.57,115.096,0.0,0.0,39.7281,115.09700000000001,39.7281,-64.9032,monload-611_runway,,,,,,,,,2.4,0.9894041666666668,0.0,
308,0.0,2227.36,110.727,0.0,0.0,41.7393,110.727,41.7393,-69.2731,monload-611_runway,,,,,,,,,2.4,0.9280666666666667,0.0,
309,0.0,2259.05,111.46,0.0,0.0,46.9989,111.46,46.9989,-68.5403,monload-611_runway,,,,,,,,,2.4,0.9412708333333334,0.0,
310,0.0,2275.21,111.833,0.0,0.0,44.9843,111.833,44.9843,-68.1674,monload-611_runway,,,,,,,,,2.4,0.9480041666666666,0.0,
311,0.0,2319.89,112.89200000000001,0.0,0.0,33.6873,112.89,33.6873,-67.1096,monload-611_runway,,,,,,,,,2.4,0.9666208333333333,0.0,
312,0.0,2336.21,113.279,0.0,0.0,23.4247,113.274,23.4247,-66.7265,monload-611_runway,,,,,,,,,2.4,0.9734208333333334,0.0,
313,0.0,2345.08,113.48899999999999,0.0,0.0,21.5953,113.486,21.5953,-66.5143,monload-611_runway,,,,,,,,,2.4,0.9771166666666666,0.0,
314,0.0,2345.77,113.505,0.0,0.0,21.6465,113.50200000000001,21.6465,-66.4976,monload-611_runway,,,,,,,,,2.4,0.9774041666666666,0.0,
315,0.0,2348.61,113.574,0.0,0.0,18.7854,113.565,18.7854,-66.4352,monload-611_runway,,,,,,,,,2.4,0.9785875,0.0,
316,0.0,2349.26,113.59,0.0,0.0,18.2853,113.588,18.2853,-66.4123,monload-611_runway,,,,,,,,,2.4,0.9788583333333334,0.0,
317,0.0,2339.31,113.352,0.0,0.0,18.4527,113.35600000000001,18.4527,-66.6442,monload-611_runway,,,,,,,,,2.4,0.9747125,0.0,
318,0.0,2331.99,113.182,0.0,0.0,19.9578,113.184,19.9578,-66.8157,monload-611_runway,,,,,,,,,2.4,0.9716624999999999,0.0,
319,0.0,2295.04,112.29899999999999,0.0,0.0,30.2904,112.301,30.2904,-67.6992,monload-611_runway,,,,,,,,,2.4,0.9562666666666666,0.0,
320,0.0,2266.58,111.626,0.0,0.0,32.9112,111.625,32.9112,-68.3746,monload-611_runway,,,,,,,,,2.4,0.9444083333333333,0.0,
321,0.0,2314.81,112.749,0.0,0.0,47.7705,112.74799999999999,47.7705,-67.252,monload-611_runway,,,,,,,,,2.4,0.9645041666666666,0.0,
322,0.0,2356.88,113.751,0.0,0.0,45.7486,113.736,45.7486,-66.2636,monload-611_runway,,,,,,,,,2.4,0.9820333333333334,0.0,
323,0.0,2438.32,116.12899999999999,0.0,0.0,37.1041,116.13,37.1041,-63.8702,monload-611_runway,,,,,,,,,2.4,1.0159666666666667,0.0,
324,0.0,2279.48,112.194,0.0,0.0,37.2796,112.194,37.2796,-67.8063,monload-611_runway,,,,,,,,,2.4,0.9497833333333333,0.0,
325,0.0,2351.53,113.868,0.0,0.0,38.3299,113.868,38.3299,-66.1324,monload-611_runway,,,,,,,,,2.4,0.9798041666666667,0.0,
326,0.0,2480.14,117.618,0.0,0.0,38.2147,117.616,38.2147,-62.3839,monload-611_runway,,,,,,,,,2.4,1.0333916666666667,0.0,
327,0.0,2355.4,114.46,0.0,0.0,38.4674,114.459,38.4674,-65.5409,monload-611_runway,,,,,,,,,2.4,0.9814166666666667,0.0,
328,0.0,2342.19,114.14,0.0,0.0,37.637,114.141,37.637,-65.8591,monload-611_runway,,,,,,,,,2.4,0.9759125000000001,0.0,
329,0.0,2294.7,112.64200000000001,0.0,0.0,36.3999,112.63799999999999,36.3999,-67.3615,monload-611_runway,,,,,,,,,2.4,0.9561249999999999,0.0,
330,0.0,2453.38,116.669,0.0,0.0,38.3616,116.671,38.3616,-63.3288,monload-611_runway,,,,,,,,,2.4,1.0222416666666667,0.0,
331,0.0,2393.81,115.20700000000001,0.0,0.0,50.6711,115.209,50.6711,-64.7906,monload-611_runway,,,,,,,,,2.4,0.9974208333333333,0.0,
332,0.0,2232.37,110.853,0.0,0.0,51.1205,110.853,51.1205,-69.1473,monload-611_runway,,,,,,,,,2.4,0.9301541666666666,0.0,
333,0.0,2261.32,111.524,0.0,0.0,53.983000000000004,111.524,53.983000000000004,-68.4758,monload-611_runway,,,,,,,,,2.4,0.9422166666666667,0.0,
334,0.0,2272.74,111.78299999999999,0.0,0.0,53.1341,111.78299999999999,53.1341,-68.2173,monload-611_runway,,,,,,,,,2.4,0.9469749999999999,0.0,
335,0.0,2299.96,112.42,0.0,0.0,43.3089,112.411,43.3089,-67.5888,monload-611_runway,,,,,,,,,2.4,0.9583166666666667,0.0,
336,0.0,2319.72,112.887,0.0,0.0,30.8751,112.87899999999999,30.8751,-67.1213,monload-611_runway,,,,,,,,,2.4,0.9665499999999999,0.0,
337,0.0,2337.26,113.302,0.0,0.0,26.7263,113.295,26.7263,-66.7053,monload-611_runway,,,,,,,,,2.4,0.9738583333333334,0.0,
338,0.0,2340.12,113.37,0.0,0.0,26.0452,113.369,26.0452,-66.6314,monload-611_runway,,,,,,,,,2.4,0.97505,0.0,
339,0.0,2344.53,113.491,0.0,0.0,22.7621,113.493,22.7621,-66.5074,monload-611_runway,,,,,,,,,2.4,0.9768875000000001,0.0,
340,0.0,2346.26,113.51799999999999,0.0,0.0,22.1632,113.51799999999999,22.1632,-66.482,monload-611_runway,,,,,,,,,2.4,0.9776083333333334,0.0,
341,0.0,2337.8,113.316,0.0,0.0,21.9087,113.318,21.9087,-66.6821,monload-611_runway,,,,,,,,,2.4,0.9740833333333334,0.0,
342,0.0,2331.92,113.181,0.0,0.0,23.0151,113.182,23.0151,-66.818,monload-611_runway,,,,,,,,,2.4,0.9716333333333333,0.0,
343,0.0,2296.11,112.32799999999999,0.0,0.0,32.8604,112.329,32.8604,-67.6708,monload-611_runway,,,,,,,,,2.4,0.9567125000000001,0.0,
344,0.0,2301.32,112.45299999999999,0.0,0.0,35.3154,112.45200000000001,35.3154,-67.5478,monload-611_runway,,,,,,,,,2.4,0.9588833333333334,0.0,
345,0.0,2292.52,112.242,0.0,0.0,52.035,112.243,52.035,-67.7565,monload-611_runway,,,,,,,,,2.4,0.9552166666666667,0.0,
346,0.0,2327.79,113.081,0.0,0.0,50.6924,113.081,50.6924,-66.9189,monload-611_runway,,,,,,,,,2.4,0.9699125,0.0,
347,0.0,2363.27,114.225,0.0,0.0,41.6874,114.225,41.6874,-65.7746,monload-611_runway,,,,,,,,,2.4,0.9846958333333333,0.0,
348,0.0,2448.49,116.67299999999999,0.0,0.0,40.465,116.675,40.465,-63.3247,monload-611_runway,,,,,,,,,2.4,1.0202041666666666,0.0,
349,0.0,2620.04,122.363,0.0,0.0,42.7757,122.35700000000001,42.7757,-57.6434,monload-611_runway,,,,,,,,,2.4,1.0916833333333333,0.0,
