solar_634,solar_634_existing,diesel_634,battery_634
0.022990664984978686,0.022990664984978686,0.0,0.4999144487937188
0.0,0.0,0.0,0.6183280149246562
0.0,0.0,0.0,0.5426212802453679
0.0,0.0,0.0,0.49232695575995156
0.0,0.0,0.0,0.38845934092365286
0.0,0.0,0.0,0.38165336307025577
0.0,0.0,0.0,0.36276150779434146
0.0,0.0,0.0,0.35542333509257273
0.0,0.0,0.0,0.34928291935202344
0.0,0.0,0.0,0.34350735227448387
0.0,0.0,0.0,0.38818241271843473
0.0,0.0,0.0,0.39562379639239365
0.0,0.0,0.0,0.5403107136251433
0.0,0.0,0.0,0.6045194062132363
0.06369546748060514,0.06369546748060514,0.0,0.36330729421106733
0.22990664984978681,0.22990664984978681,0.0,-0.3853982648883662
0.3600994290112947,0.3600994290112947,0.0,-0.9999996416648881
0.35850330932304153,0.35850330932304153,0.0,-0.9999996416648881
0.35186851015990367,0.35186851015990367,0.0,-0.9999996416648881
0.35672315616253614,0.35672315616253614,0.0,-0.9999996416648881
0.3573755591826528,0.3573755591826528,0.0,-0.9999996416648881
0.3608809171209531,0.3608809171209531,0.0,-0.9999996416648881
0.31678091511141226,0.31678091511141226,0.0,-0.7750719274971702
0.16583421901985762,0.16583421901985762,0.0,-0.08729567038385269
0.02167155492130973,0.02167155492130973,0.0,0.4845606486550235
0.0,0.0,0.0,0.5956912578306316
0.0,0.0,0.0,0.5222207608821305
0.0,0.0,0.0,0.47392227326223546
0.0,0.0,0.0,0.380273394145787
0.0,0.0,0.0,0.3738157002314679
0.0,0.0,0.0,0.35156970072762816
0.0,0.0,0.0,0.34223144379522746
0.0,0.0,0.0,0.3374043133469088
0.0,0.0,0.0,0.33089437684172796
0.0,0.0,0.0,0.34427909851509936
0.0,0.0,0.0,0.34860673882639887
0.0,0.0,0.0,0.41922428063003786
0.0,0.0,0.0,0.4690713575692968
0.06303582522911558,0.06303582522911558,0.0,0.1742719389113802
0.2276450441931526,0.2276450441931526,0.0,-0.553877647261764
0.3241309154463358,0.3241309154463358,0.0,-0.9999996416648881
0.3314547498847305,0.3314547498847305,0.0,-0.9999996416648881
0.3265024178683907,0.3265024178683907,0.0,-0.9999996416648881
0.32445973354604696,0.32445973354604696,0.0,-0.9999996416648881
0.2253834385365184,0.2253834385365184,0.0,-0.5391265482322781
0.1567886685898717,0.1567886685898717,0.0,-0.2454794397288964
0.31092149868207614,0.31092149868207614,0.0,-0.9999996416648881
0.15754224640989944,0.15754224640989944,0.0,-0.26260524059177864
0.012720201718827278,0.012720201718827278,0.0,0.41330260419269
0.0,0.0,0.0,0.471703449728402
0.0,0.0,0.0,0.4191062038799602
0.0,0.0,0.0,0.38407521065638095
0.0,0.0,0.0,0.342420876279165
0.0,0.0,0.0,0.3387286417884273
0.0,0.0,0.0,0.31921539699681656
0.0,0.0,0.0,0.3062974607491119
0.0,0.0,0.0,0.30385012897232244
0.0,0.0,0.0,0.3030142475185353
0.0,0.0,0.0,0.3183026382345256
0.0,0.0,0.0,0.32551211577343986
0.0,0.0,0.0,0.37731807750175694
0.0,0.0,0.0,0.3757919992174799
0.06388386193561207,0.06388386193561207,0.0,0.0811883840911669
0.2414022003914139,0.2414022003914139,0.0,-0.7711643515953197
0.2987299352927845,0.2987299352927845,0.0,-0.9999996416648881
0.3038392626882968,0.3038392626882968,0.0,-0.9999996416648881
0.308969522801032,0.308969522801032,0.0,-0.9999996416648881
0.3114343502540395,0.3114343502540395,0.0,-0.9999996416648881
0.30822815573271767,0.30822815573271767,0.0,-0.9999996416648881
0.30802755052599734,0.30802755052599734,0.0,-0.9999996416648881
0.18073308050332298,0.18073308050332298,0.0,-0.37269482057875225
0.09735719560759026,0.09735719560759026,0.0,0.0
0.02091771544231669,0.02091771544231669,0.0,0.35065396880975974
0.0,0.0,0.0,0.4570708521855048
0.0,0.0,0.0,0.4370738325077846
0.0,0.0,0.0,0.4166499526364383
0.0,0.0,0.0,0.3694646994120595
0.0,0.0,0.0,0.36347676407898455
0.0,0.0,0.0,0.34367384898682357
0.0,0.0,0.0,0.3445776882823821
0.0,0.0,0.0,0.3387311902074937
0.0,0.0,0.0,0.3314614000840074
0.0,0.0,0.0,0.32829541413048624
0.0,0.0,0.0,0.38010010164927016
0.0,0.0,0.0,0.3915204169589395
0.0,0.0,0.0,0.5165280174242498
0.05634599046361224,0.05634599046361224,0.0,0.3086330868234897
0.22189726892233905,0.22189726892233905,0.0,-0.4009036959615137
0.3551985565914615,0.3551985565914615,0.0,-0.9999996416648881
0.3252612821763774,0.3252612821763774,0.0,-0.8468736346936744
0.35541311694299715,0.35541311694299715,0.0,-0.9761336971078246
0.35759535271349413,0.35759535271349413,0.0,-0.9999996416648881
0.34994793335469404,0.34994793335469404,0.0,-0.9482412504258109
0.3597697387150326,0.3597697387150326,0.0,-0.9999996416648881
0.18414249682101802,0.18414249682101802,0.0,-0.14675368509561973
0.15491431820186286,0.15491431820186286,0.0,0.0
0.021388876019144226,0.021388876019144226,0.0,0.6296408718970247
0.0,0.0,0.0,0.6109843206482436
0.0,0.0,0.0,0.5990521978427341
0.0,0.0,0.0,0.5240352352574247
0.0,0.0,0.0,0.46674592517118463
0.0,0.0,0.0,0.35940311620130533
0.0,0.0,0.0,0.35444729059013225
0.0,0.0,0.0,0.3340518680650276
0.0,0.0,0.0,0.32670052853141573
0.0,0.0,0.0,0.32465669644014344
0.0,0.0,0.0,0.32026322196962803
0.0,0.0,0.0,0.3690573770979427
0.0,0.0,0.0,0.37474205056211307
0.0,0.0,0.0,0.5000486655312172
0.0587958161359432,0.0587958161359432,0.0,0.28492981635016645
0.2294356637122695,0.2294356637122695,0.0,-0.4415730663695567
0.3541370933889455,0.3541370933889455,0.0,-0.9999996416648881
0.32507288772137044,0.32507288772137044,0.0,-0.8430170271731523
0.36056867075571014,0.36056867075571014,0.0,-0.9999996416648881
0.35779944670641833,0.35779944670641833,0.0,-0.9999996416648881
0.3632210204671736,0.3632210204671736,0.0,-0.9999996416648881
0.36434702621446047,0.36434702621446047,0.0,-0.9999996416648881
0.23989417255480744,0.23989417255480744,0.0,-0.39662999718712016
0.1741261916298158,0.1741261916298158,0.0,-0.0742239795191404
0.019504408151144265,0.019504408151144265,0.0,0.6439285833929325
0.0,0.0,0.0,0.6056207479864426
0.0,0.0,0.0,0.5864579108164653
0.0,0.0,0.0,0.5080078030121713
0.0,0.0,0.0,0.45153058913509847
0.0,0.0,0.0,0.35098271486932847
0.0,0.0,0.0,0.3427521707578002
0.0,0.0,0.0,0.3201064941970429
0.0,0.0,0.0,0.3123852091622884
0.0,0.0,0.0,0.30947916195354264
0.0,0.0,0.0,0.3080286867682361
0.0,0.0,0.0,0.3555333418489401
0.0,0.0,0.0,0.36368403549638706
0.0,0.0,0.0,0.48932321915365956
0.06454341696744656,0.06454341696744656,0.0,0.23996338665962105
0.24404059495806202,0.24404059495806202,0.0,-0.5325261428502392
0.35027849584750714,0.35027849584750714,0.0,-0.9999996416648881
0.353441080541281,0.353441080541281,0.0,-0.9999996416648881
0.35729270051031176,0.35729270051031176,0.0,-0.9999996416648881
0.3548662497055465,0.3548662497055465,0.0,-0.9999996416648881
0.3575691868169655,0.3575691868169655,0.0,-0.9999996416648881
0.3540777840234804,0.3540777840234804,0.0,-0.9999996416648881
0.2922024163054145,0.2922024163054145,0.0,-0.6972304671132405
0.15177702720806677,0.15177702720806677,0.0,0.0
0.021765752148813197,0.021765752148813197,0.0,0.6080387729439682
0.0,0.0,0.0,0.5874386274205275
0.0,0.0,0.0,0.5706500673474354
0.0,0.0,0.0,0.5003451316159445
0.0,0.0,0.0,0.45270541032472
0.0,0.0,0.0,0.35562805809090886
0.0,0.0,0.0,0.3508191913125662
0.0,0.0,0.0,0.33695961421981774
0.0,0.0,0.0,0.3323881751511637
0.0,0.0,0.0,0.32975905614763595
0.0,0.0,0.0,0.32958703786065235
0.0,0.0,0.0,0.37634373194536075
0.0,0.0,0.0,0.3852767902462
0.0,0.0,0.0,0.5101357329326356
0.06595681147827408,0.06595681147827408,0.0,0.25203015093914
0.24837453961977254,0.24837453961977254,0.0,-0.5395725215689023
0.35066749550923443,0.35066749550923443,0.0,-0.9999996416648881
0.3523054806319336,0.3523054806319336,0.0,-0.9999996416648881
0.35502847826402467,0.35502847826402467,0.0,-0.9999996416648881
0.3508776948780153,0.3508776948780153,0.0,-0.9999996416648881
0.3555352244601313,0.3555352244601313,0.0,-0.9999996416648881
0.3526901193109061,0.3526901193109061,0.0,-0.9999996416648881
0.236285895423494,0.236285895423494,0.0,-0.447281525078347
0.14576672077541483,0.14576672077541483,0.0,0.0
0.018844765899654694,0.018844765899654694,0.0,0.6056729905773044
0.0,0.0,0.0,0.5801752083447073
0.0,0.0,0.0,0.5634864613517168
0.0,0.0,0.0,0.48882712690872887
0.0,0.0,0.0,0.4436084037306075
0.0,0.0,0.0,0.34919542363074285
0.0,0.0,0.0,0.3446537161178637
0.0,0.0,0.0,0.32656291390182884
0.0,0.0,0.0,0.315806461758963
0.0,0.0,0.0,0.3084958969304139
0.0,0.0,0.0,0.3062401213201173
0.0,0.0,0.0,0.3606879441472942
0.0,0.0,0.0,0.37188569752516254
0.0,0.0,0.0,0.49761704900533726
0.062187875742274155,0.062187875742274155,0.0,0.2561122935470406
0.23838701691475192,0.23838701691475192,0.0,-0.500522246741061
0.3503264666578098,0.3503264666578098,0.0,-0.9999996416648881
0.34870156448337497,0.34870156448337497,0.0,-0.9999996416648881
0.34965051433081734,0.34965051433081734,0.0,-0.9999996416648881
0.3472990724294344,0.3472990724294344,0.0,-0.9999996416648881
0.3519400302770822,0.3519400302770822,0.0,-0.9999996416648881
0.350987591643436,0.350987591643436,0.0,-0.9999996416648881
0.20858754955471925,0.20858754955471925,0.0,-0.3092922778886715
0.1463641754128211,0.1463641754128211,0.0,0.0
0.017431458608482272,0.017431458608482272,0.0,0.601033168930368
0.0,0.0,0.0,0.5562723117111807
0.0,0.0,0.0,0.5374118869370856
0.0,0.0,0.0,0.4627389609257435
0.0,0.0,0.0,0.4133803309742159
0.0,0.0,0.0,0.3239354938443454
0.0,0.0,0.0,0.32116960968425295
0.0,0.0,0.0,0.29562340748939375
0.0,0.0,0.0,0.29137434343264235
0.0,0.0,0.0,0.2926744618930298
0.0,0.0,0.0,0.29473613291776707
0.0,0.0,0.0,0.3115157735241267
0.0,0.0,0.0,0.3209704082605607
0.0,0.0,0.0,0.35405610826343614
0.05634599046361224,0.05634599046361224,0.0,0.0672396123310936
0.22783343864815953,0.22783343864815953,0.0,-0.7292088790317546
0.28307226280998565,0.28307226280998565,0.0,-0.9999996416648881
0.2887677062877417,0.2887677062877417,0.0,-0.9999996416648881
0.29229486913981606,0.29229486913981606,0.0,-0.9999996416648881
0.29609764610199313,0.29609764610199313,0.0,-0.9999996416648881
0.29725941190786925,0.29725941190786925,0.0,-0.9999996416648881
0.16141741568580606,0.16141741568580606,0.0,-0.32952077896492526
0.09232549370511328,0.09232549370511328,0.0,0.0
0.09114366737856512,0.09114366737856512,0.0,0.0
0.0120606466869928,0.0120606466869928,0.0,0.3705537238264448
0.0,0.0,0.0,0.4245449549042207
0.0,0.0,0.0,0.41054521476281886
0.0,0.0,0.0,0.3944744593934363
0.0,0.0,0.0,0.3766151385759349
0.0,0.0,0.0,0.3339813618041899
0.0,0.0,0.0,0.3345483850464693
0.0,0.0,0.0,0.31780994388168354
0.0,0.0,0.0,0.3136933976163862
0.0,0.0,0.0,0.3132750321529816
0.0,0.0,0.0,0.3136454023906352
0.0,0.0,0.0,0.3318895344871666
0.0,0.0,0.0,0.3420887323275077
0.0,0.0,0.0,0.3803702340703111
0.0244040594958062,0.0244040594958062,0.0,0.24662028199763236
0.1805333474931536,0.1805333474931536,0.0,-0.4746133195657475
0.2894349366492246,0.2894349366492246,0.0,-0.9999996416648881
0.2953650009991884,0.2953650009991884,0.0,-0.9999996416648881
0.29989344549176256,0.29989344549176256,0.0,-0.9999996416648881
0.3019823562313071,0.3019823562313071,0.0,-0.9999996416648881
0.302192555600088,0.302192555600088,0.0,-0.9999996416648881
0.1625913922433956,0.1625913922433956,0.0,-0.31760734456590284
0.0973048638145328,0.0973048638145328,0.0,0.0
0.05917269226561218,0.05917269226561218,0.0,0.0
9.419722750346926e-05,9.419722750346926e-05,0.0,0.22865902441747402
0.0,0.0,0.0,0.2143143982290828
0.0,0.0,0.0,0.19904342171004635
0.0,0.0,0.0,0.31779762652286253
0.0,0.0,0.0,0.3856713704649847
0.0,0.0,0.0,0.3418976008975259
0.0,0.0,0.0,0.33939887600289687
0.0,0.0,0.0,0.33058431918864634
0.0,0.0,0.0,0.3288747547315867
0.0,0.0,0.0,0.3272841164976269
0.0,0.0,0.0,0.325716838771776
0.0,0.0,0.0,0.3741737531103005
0.0,0.0,0.0,0.3826374775664066
0.0,0.0,0.0,0.5112995109729693
0.04701776113146081,0.04701776113146081,0.0,0.33138664645805893
0.09460105450656284,0.09460105450656284,0.0,0.1792014308588669
0.23669059462313854,0.23669059462313854,0.0,-0.4753863400158962
0.3475886416843525,0.3475886416843525,0.0,-0.9999996416648881
0.3520446938631972,0.3520446938631972,0.0,-0.9999996416648881
0.34906003726581875,0.34906003726581875,0.0,-0.9999996416648881
0.3514140957568545,0.3514140957568545,0.0,-0.9999996416648881
0.3507477375919225,0.3507477375919225,0.0,-0.9999996416648881
0.182417292043223,0.182417292043223,0.0,-0.1849659547871186
0.15358509065820278,0.15358509065820278,0.0,-0.03536143822919226
0.012343325589158304,0.012343325589158304,0.0,0.4161984577251701
0.0,0.0,0.0,0.3532699209814443
0.0,0.0,0.0,0.33962993266491937
0.0,0.0,0.0,0.26147841462790805
0.0,0.0,0.0,0.20671246415393918
0.0,0.0,0.0,0.11143599472706778
0.0,0.0,0.0,0.10533507948204804
0.0,0.0,0.0,0.0874681134073474
0.0,0.0,0.0,0.08300795530459383
0.0,0.0,0.0,0.08229397322948397
0.0,0.0,0.0,0.08239293683656344
0.0,0.0,0.0,0.13912329367423437
0.0,0.0,0.0,0.15774119390050803
0.0,0.0,0.0,0.2892646771821541
0.005182330246827438,0.005182330246827438,0.0,0.3163505492296446
0.02817299523180612,0.02817299523180612,0.0,0.2846125381763966
0.06397805916311555,0.06397805916311555,0.0,0.1522378829265648
0.15509311849480925,0.15509311849480925,0.0,-0.2758136966130557
0.16347841613571992,0.16347841613571992,0.0,-0.2943368805973606
0.20710394322153963,0.20710394322153963,0.0,-0.5200686209805353
0.28483933302222664,0.28483933302222664,0.0,-0.8797745743142339
0.19174630635227027,0.19174630635227027,0.0,-0.4265119096869892
0.13615337039075523,0.13615337039075523,0.0,-0.15898652135096736
0.010553054948661813,0.010553054948661813,0.0,0.4528081965603992
0.0,0.0,0.0,0.49012554642307204
0.0,0.0,0.0,0.36538552995973633
0.0,0.0,0.0,0.35091433229104607
0.0,0.0,0.0,0.27972976724512766
0.0,0.0,0.0,0.22880810693285983
0.0,0.0,0.0,0.12982751039294074
0.0,0.0,0.0,0.11922608707661574
0.0,0.0,0.0,0.0980015788819011
0.0,0.0,0.0,0.09050625367103621
0.0,0.0,0.0,0.08828105908953675
0.0,0.0,0.0,0.08635020691020928
0.0,0.0,0.0,0.13348831438185924
0.0,0.0,0.0,0.14923074842818415
0.0,0.0,0.0,0.2801659716419973
0.04494481158879882,0.04494481158879882,0.0,0.12080568216128772
0.21030839334975948,0.21030839334975948,0.0,-0.589249703903733
0.09497784341657671,0.09497784341657671,0.0,0.013874018134124859
0.2319798610514141,0.2319798610514141,0.0,-0.6456644815136785
0.22076690219229742,0.22076690219229742,0.0,-0.5789082193321833
0.12861584779737575,0.12861584779737575,0.0,-0.14333583039103373
0.11589573329820359,0.11589573329820359,0.0,-0.06359579780261794
0.08395354067143226,0.08395354067143226,0.0,0.086600801451741
0.06086867845895011,0.06086867845895011,0.0,0.19695116965651202
0.15839089365398162,0.15839089365398162,0.0,-0.26881531312014356
0.008668587080661854,0.008668587080661854,0.0,0.45463286461195895
0.0,0.0,0.0,0.3766890427288612
0.0,0.0,0.0,0.36686446249128457
0.0,0.0,0.0,0.2988730665355958
0.0,0.0,0.0,0.2504645721593334
0.0,0.0,0.0,0.15170441386866
0.0,0.0,0.0,0.1450428464290269
0.0,0.0,0.0,0.12635061731331587
0.0,0.0,0.0,0.12128053758066477
0.0,0.0,0.0,0.12019745947743445
0.0,0.0,0.0,0.11596241172554836
0.0,0.0,0.0,0.16123465170406465
0.0,0.0,0.0,0.17395763389318786
0.0,0.0,0.0,0.3043674580428065
0.0,0.0,0.0,0.3646078374079659
0.019598605378647736,0.019598605378647736,0.0,0.3597450290927173
0.10995956357238311,0.10995956357238311,0.0,-0.04676179092284128
0.20625616817400838,0.20625616817400838,0.0,-0.5075571575739252
0.28220093845557853,0.28220093845557853,0.0,-0.8559808349640525
0.23442898896650433,0.23442898896650433,0.0,-0.6413980032599731
0.15236052670065767,0.15236052670065767,0.0,-0.22867134177629506
0.1450105263657342,0.1450105263657342,0.0,-0.19839994589577423
0.10524795780410773,0.10524795780410773,0.0,-0.004557422763788756
0.04249498591646785,0.04249498591646785,0.0,0.30864412997277757
0.0,0.0,0.0,0.5034788375946243
0.0,0.0,0.0,0.37583404813207594
0.0,0.0,0.0,0.3621265267102908
0.0,0.0,0.0,0.2906866950212189
0.0,0.0,0.0,0.24324914830926408
0.0,0.0,0.0,0.1495199939922233
0.0,0.0,0.0,0.14472599299176817
0.0,0.0,0.0,0.12713850354135203
0.0,0.0,0.0,0.11933099699485018
0.0,0.0,0.0,0.11643259504330365
0.0,0.0,0.0,0.11400947324764521
0.0,0.0,0.0,0.1668683567869066
0.0,0.0,0.0,0.17533972650021198
0.0,0.0,0.0,0.3023716211772853
0.04343730707012293,0.04343730707012293,0.0,0.15564426974535192
0.2091771544231669,0.2091771544231669,0.0,-0.3395968032170558
0.34886204864875126,0.34886204864875126,0.0,-0.9999996416648881
0.21096777394228375,0.21096777394228375,0.0,-0.3149145150857145
0.35622862071814293,0.35622862071814293,0.0,-0.9999996416648881
0.35418593639579915,0.35418593639579915,0.0,-0.9999996416648881
0.23348701669146962,0.23348701669146962,0.0,-0.3903532410265172
0.15923866870151285,0.15923866870151285,0.0,-0.02949455280177249
0.3212099291971773,0.3212099291971773,0.0,-0.826227192890527
0.007443674244496369,0.007443674244496369,0.0,0.4787808342123733
0.0,0.0,0.0,0.49284131167485823
0.0,0.0,0.0,0.3589435512963268
0.0,0.0,0.0,0.3429331085115163
0.0,0.0,0.0,0.2721257094874287
0.0,0.0,0.0,0.2238790397218842
0.0,0.0,0.0,0.12580568036961215
0.0,0.0,0.0,0.11955525787269553
0.0,0.0,0.0,0.09863188786433004
0.0,0.0,0.0,0.09225956598873612
0.0,0.0,0.0,0.19296161960802483
0.0,0.0,0.0,0.31459214007381187
0.0,0.0,0.0,0.33059196444584565
0.0,0.0,0.0,0.3388118901445971
0.0,0.0,0.0,0.4003549363892103
0.04541597216562636,0.04541597216562636,0.0,0.22040172190574825
0.21106197116978723,0.21106197116978723,0.0,-0.5418788408240164
0.31929022458851863,0.31929022458851863,0.0,-0.9999996416648881
0.3243480923875243,0.3243480923875243,0.0,-0.9999996416648881
0.3282372168082463,0.3282372168082463,0.0,-0.9999996416648881
0.3245295092701236,0.3245295092701236,0.0,-0.9999996416648881
0.32475889696302557,0.32475889696302557,0.0,-0.9999996416648881
0.3212308619144003,0.3212308619144003,0.0,-0.9999996416648881
0.31388435036568063,0.31388435036568063,0.0,-0.9999996416648881
0.15273731561067155,0.15273731561067155,0.0,-0.2118475285727841
0.0,0.0,0.0,0.5392042750138041
0.0,0.0,0.0,0.4935896974073648
0.0,0.0,0.0,0.47021050089198846
0.0,0.0,0.0,0.41951012830198847
0.0,0.0,0.0,0.38907605833772757
0.0,0.0,0.0,0.3477997394553645
0.0,0.0,0.0,0.3438671040993608
0.0,0.0,0.0,0.3189987813761705
0.0,0.0,0.0,0.3122272071801701
0.0,0.0,0.0,0.31048069064664735
0.0,0.0,0.0,0.3095917171289763
0.0,0.0,0.0,0.3239686232922089
0.0,0.0,0.0,0.3282682309937778
0.0,0.0,0.0,0.36796113216286913
0.046358206099626334,0.046358206099626334,0.0,0.1487155430402554
0.21256912680984275,0.21256912680984275,0.0,-0.6090126937638534
0.2933327830354561,0.2933327830354561,0.0,-0.9999996416648881
0.29869940841350096,0.29869940841350096,0.0,-0.9999996416648881
0.30173988559014076,0.30173988559014076,0.0,-0.9999996416648881
0.3045928405083245,0.3045928405083245,0.0,-0.9999996416648881
0.30624129198963523,0.30624129198963523,0.0,-0.9999996416648881
0.3064192200860307,0.3064192200860307,0.0,-0.9999996416648881
0.26275269976231597,0.26275269976231597,0.0,-0.7898187791615454
0.09923677917490485,0.09923677917490485,0.0,0.0
0.0,0.0,0.0,0.2455329565292913
0.0,0.0,0.0,0.2216283609497205
0.0,0.0,0.0,0.20811069674838395
0.0,0.0,0.0,0.1888777780540799
0.0,0.0,0.0,0.16125503905659605
0.0,0.0,0.0,0.10810223785167374
0.0,0.0,0.0,0.10274885886613846
0.0,0.0,0.0,0.09074962769187973
0.0,0.0,0.0,0.1703448251300204
0.0,0.0,0.0,0.3043092691407899
0.0,0.0,0.0,0.3027211793258965
0.0,0.0,0.0,0.35065949038440364
0.0,0.0,0.0,0.35966687757468024
0.0,0.0,0.0,0.48695913573303995
0.04249498591646785,0.04249498591646785,0.0,0.3350083746879589
0.03655890341030247,0.03655890341030247,0.0,0.4578578889405189
0.08282291228242535,0.08282291228242535,0.0,0.2845063540486289
0.20352357637985682,0.20352357637985682,0.0,-0.27878175535241784
0.2464897228731522,0.2464897228731522,0.0,-0.4651841690199776
0.31197598431218443,0.31197598431218443,0.0,-0.7952044381219221
0.35852249764716254,0.35852249764716254,0.0,-0.9943676355280904
0.3476863276980598,0.3476863276980598,0.0,-0.9384808054014059
0.16093509099312625,0.16093509099312625,0.0,-0.033881656224621894
0.02694808239564064,0.02694808239564064,0.0,0.6199335189365035
0.0,0.0,0.0,0.7279130079364778
0.0,0.0,0.0,0.594798886420872
0.0,0.0,0.0,0.5783339755692157
0.0,0.0,0.0,0.496641853975919
0.0,0.0,0.0,0.44010432751427414
0.0,0.0,0.0,0.3408098506926738
0.0,0.0,0.0,0.33337653701242526
0.0,0.0,0.0,0.31487331564414067
0.0,0.0,0.0,0.30899963443254375
0.0,0.0,0.0,0.30742343723996035
0.0,0.0,0.0,0.30783118429058826
0.0,0.0,0.0,0.36179310854910024
0.0,0.0,0.0,0.3692026369847288
0.0,0.0,0.0,0.497476885956684
0.03844337127830243,0.03844337127830243,0.0,0.3637239607284277
0.19777580110904328,0.19777580110904328,0.0,-0.3294337079801558
0.34512555862444694,0.34512555862444694,0.0,-0.9999996416648881
0.3481494640666185,0.3481494640666185,0.0,-0.9999996416648881
